timestamp,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1403774877841451,INS_SOLUTION_GOOD,51.763352,-1.258809,109.766243,5736152.300100,620158.653477,-109.766243,30U,5.597690,0.515887,0.075276,0.027417,-0.008934,0.098477
1403774877863165,INS_SOLUTION_GOOD,51.763353,-1.258809,109.764629,5736152.412218,620158.661018,-109.764629,30U,5.602269,0.510058,0.086217,0.026621,-0.010514,0.098583
1403774877881627,INS_SOLUTION_GOOD,51.763354,-1.258809,109.762679,5736152.524443,620158.668419,-109.762679,30U,5.592764,0.493741,0.105406,0.025046,-0.011793,0.098795
1403774877901783,INS_SOLUTION_GOOD,51.763355,-1.258809,109.760395,5736152.636327,620158.675483,-109.760395,30U,5.585767,0.480504,0.123125,0.023255,-0.012610,0.099081
1403774877922049,INS_SOLUTION_GOOD,51.763356,-1.258809,109.757906,5736152.748204,620158.682270,-109.757906,30U,5.589309,0.471010,0.125711,0.021431,-0.013046,0.099361
1403774877942026,INS_SOLUTION_GOOD,51.763357,-1.258809,109.755507,5736152.860190,620158.688987,-109.755507,30U,5.584612,0.462145,0.113857,0.020062,-0.013227,0.099561
1403774877971207,INS_SOLUTION_GOOD,51.763358,-1.258809,109.753277,5736152.972061,620158.695498,-109.753277,30U,5.589918,0.459877,0.109593,0.019183,-0.013306,0.099712
1403774877981540,INS_SOLUTION_GOOD,51.763359,-1.258808,109.751101,5736153.084044,620158.702076,-109.751101,30U,5.590938,0.463697,0.108426,0.018604,-0.013077,0.099770
1403774878001482,INS_SOLUTION_GOOD,51.763360,-1.258808,109.748913,5736153.196029,620158.708723,-109.748913,30U,5.596030,0.473970,0.111710,0.018203,-0.012691,0.099715
1403774878021426,INS_SOLUTION_GOOD,51.763361,-1.258808,109.746591,5736153.308131,620158.715644,-109.746591,30U,5.596522,0.485695,0.121630,0.017661,-0.012115,0.099564
1403774878041424,INS_SOLUTION_GOOD,51.763362,-1.258808,109.743936,5736153.420352,620158.722837,-109.743936,30U,5.602771,0.499179,0.145571,0.017099,-0.011220,0.099328
1403774878064021,INS_SOLUTION_GOOD,51.763363,-1.258808,109.740817,5736153.532577,620158.730238,-109.740817,30U,5.600826,0.506901,0.161425,0.016453,-0.010044,0.099005
1403774878081664,INS_SOLUTION_GOOD,51.763364,-1.258808,109.737541,5736153.644806,620158.737777,-109.737541,30U,5.602897,0.512457,0.165676,0.015819,-0.008796,0.098700
1403774878101624,INS_SOLUTION_GOOD,51.763365,-1.258808,109.734355,5736153.757034,620158.745316,-109.734355,30U,5.602631,0.516123,0.153517,0.015087,-0.007659,0.098411
1403774878121714,INS_SOLUTION_GOOD,51.763366,-1.258807,109.731505,5736153.869266,620158.752993,-109.731505,30U,5.606565,0.517112,0.137966,0.014434,-0.006640,0.098121
1403774878142019,INS_SOLUTION_GOOD,51.763367,-1.258807,109.728789,5736153.981721,620158.760664,-109.728789,30U,5.611715,0.515532,0.131625,0.014045,-0.005767,0.097882
1403774878170314,INS_SOLUTION_GOOD,51.763368,-1.258807,109.726198,5736154.094062,620158.768269,-109.726198,30U,5.613954,0.511898,0.129460,0.013908,-0.005032,0.097669
1403774878181685,INS_SOLUTION_GOOD,51.763369,-1.258807,109.723646,5736154.206625,620158.775800,-109.723646,30U,5.618041,0.507547,0.125017,0.014196,-0.004435,0.097504
1403774878201555,INS_SOLUTION_GOOD,51.763370,-1.258807,109.721221,5736154.319184,620158.783193,-109.721221,30U,5.620157,0.506730,0.119510,0.014746,-0.003922,0.097344
1403774878221548,INS_SOLUTION_GOOD,51.763371,-1.258807,109.718764,5736154.431855,620158.790652,-109.718764,30U,5.627396,0.507713,0.126458,0.015350,-0.003567,0.097202
1403774878241515,INS_SOLUTION_GOOD,51.763372,-1.258806,109.716111,5736154.544640,620158.798177,-109.716111,30U,5.631574,0.512477,0.141953,0.015944,-0.003214,0.097039
1403774878264067,INS_SOLUTION_GOOD,51.763373,-1.258806,109.712933,5736154.657539,620158.805838,-109.712933,30U,5.643474,0.522876,0.178159,0.016651,-0.002783,0.096816
1403774878281795,INS_SOLUTION_GOOD,51.763374,-1.258806,109.708846,5736154.770664,620158.813632,-109.708846,30U,5.651542,0.524823,0.230778,0.017366,-0.002114,0.096537
1403774878301803,INS_SOLUTION_GOOD,51.763375,-1.258806,109.703822,5736154.883900,620158.821423,-109.703822,30U,5.651830,0.528971,0.269689,0.017995,-0.001200,0.096273
1403774878321628,INS_SOLUTION_GOOD,51.763376,-1.258806,109.698198,5736154.997140,620158.829352,-109.698198,30U,5.653963,0.530557,0.288024,0.018305,-0.000127,0.096001
1403774878342181,INS_SOLUTION_GOOD,51.763377,-1.258806,109.692570,5736155.110489,620158.837209,-109.692570,30U,5.652346,0.522513,0.274960,0.018546,0.000804,0.095757
1403774878371369,INS_SOLUTION_GOOD,51.763378,-1.258806,109.687385,5736155.223610,620158.844864,-109.687385,30U,5.647934,0.515324,0.241503,0.018577,0.001576,0.095567
1403774878381676,INS_SOLUTION_GOOD,51.763379,-1.258805,109.683093,5736155.336729,620158.852382,-109.683093,30U,5.643960,0.502980,0.190074,0.018391,0.001859,0.095443
1403774878401673,INS_SOLUTION_GOOD,51.763380,-1.258805,109.679669,5736155.449840,620158.859624,-109.679669,30U,5.653234,0.495355,0.149658,0.018057,0.001831,0.095351
1403774878421626,INS_SOLUTION_GOOD,51.763381,-1.258805,109.677003,5736155.563171,620158.866722,-109.677003,30U,5.653941,0.482640,0.122765,0.017463,0.001402,0.095288
1403774878441564,INS_SOLUTION_GOOD,51.763382,-1.258805,109.674684,5736155.676384,620158.873547,-109.674684,30U,5.658566,0.470414,0.107035,0.016725,0.000944,0.095274
1403774878464043,INS_SOLUTION_GOOD,51.763383,-1.258805,109.672756,5736155.789704,620158.880162,-109.672756,30U,5.657139,0.462838,0.084661,0.015754,0.000317,0.095294
1403774878481662,INS_SOLUTION_GOOD,51.763384,-1.258805,109.671250,5736155.903131,620158.886636,-109.671250,30U,5.661296,0.456440,0.064113,0.014565,-0.000440,0.095281
1403774878501536,INS_SOLUTION_GOOD,51.763384,-1.258806,109.830693,5736155.877231,620158.803850,-109.830693,30U,5.655420,0.441782,0.039676,0.013121,-0.001349,0.094800
1403774878521926,INS_SOLUTION_GOOD,51.763385,-1.258806,109.830067,5736155.990539,620158.809982,-109.830067,30U,5.657239,0.440116,0.023601,0.011455,-0.002334,0.094767
1403774878542557,INS_SOLUTION_GOOD,51.763386,-1.258806,109.829688,5736156.103845,620158.816045,-109.829688,30U,5.659795,0.438122,0.014886,0.009927,-0.003441,0.094698
1403774878570443,INS_SOLUTION_GOOD,51.763387,-1.258806,109.829491,5736156.217262,620158.822105,-109.829491,30U,5.661642,0.437493,0.006174,0.008764,-0.004651,0.094579
1403774878582066,INS_SOLUTION_GOOD,51.763388,-1.258805,109.829401,5736156.330567,620158.828100,-109.829401,30U,5.661810,0.437121,0.003039,0.008000,-0.005911,0.094461
1403774878601787,INS_SOLUTION_GOOD,51.763389,-1.258805,109.829360,5736156.443984,620158.834160,-109.829360,30U,5.662413,0.440191,0.001724,0.007609,-0.007221,0.094326
1403774878621659,INS_SOLUTION_GOOD,51.763390,-1.258805,109.829251,5736156.557405,620158.840359,-109.829251,30U,5.661045,0.447496,0.008981,0.007255,-0.008424,0.094181
1403774878641689,INS_SOLUTION_GOOD,51.763391,-1.258805,109.828983,5736156.670717,620158.846698,-109.828983,30U,5.660814,0.457678,0.019454,0.006913,-0.009488,0.094004
1403774878663187,INS_SOLUTION_GOOD,51.763392,-1.258805,109.828418,5736156.784146,620158.853241,-109.828418,30U,5.660145,0.467497,0.036684,0.006551,-0.010300,0.093799
1403774878681816,INS_SOLUTION_GOOD,51.763393,-1.258805,109.827581,5736156.897467,620158.859925,-109.827581,30U,5.659306,0.471816,0.048431,0.006132,-0.010913,0.093597
1403774878701937,INS_SOLUTION_GOOD,51.763394,-1.258805,109.826492,5736157.010903,620158.866745,-109.826492,30U,5.660100,0.477234,0.060056,0.005660,-0.011342,0.093423
1403774878721677,INS_SOLUTION_GOOD,51.763395,-1.258805,109.825135,5736157.124227,620158.873567,-109.825135,30U,5.661699,0.480073,0.076674,0.005232,-0.011668,0.093225
1403774878741574,INS_SOLUTION_GOOD,51.763396,-1.258804,109.823395,5736157.237664,620158.880456,-109.823395,30U,5.662721,0.477972,0.096685,0.004978,-0.011790,0.093057
1403774878768802,INS_SOLUTION_GOOD,51.763397,-1.258804,109.821235,5736157.351101,620158.887344,-109.821235,30U,5.665985,0.478273,0.120229,0.005121,-0.011759,0.092894
1403774878783319,INS_SOLUTION_GOOD,51.763398,-1.258804,109.818642,5736157.464648,620158.894161,-109.818642,30U,5.666202,0.475469,0.137870,0.005568,-0.011585,0.092743
1403774878801692,INS_SOLUTION_GOOD,51.763399,-1.258804,109.815775,5736157.578083,620158.900980,-109.815775,30U,5.666840,0.478153,0.148313,0.006250,-0.011351,0.092590
1403774878821787,INS_SOLUTION_GOOD,51.763400,-1.258804,109.812764,5736157.691632,620158.907866,-109.812764,30U,5.669068,0.480990,0.151525,0.006866,-0.011172,0.092433
1403774878841571,INS_SOLUTION_GOOD,51.763401,-1.258804,109.809743,5736157.805182,620158.914821,-109.809743,30U,5.669011,0.483197,0.150657,0.007428,-0.011110,0.092268
1403774878864333,INS_SOLUTION_GOOD,51.763402,-1.258804,109.806758,5736157.918732,620158.921776,-109.806758,30U,5.670471,0.482859,0.148428,0.007780,-0.011171,0.092113
1403774878881551,INS_SOLUTION_GOOD,51.763403,-1.258803,109.803785,5736158.032391,620158.928659,-109.803785,30U,5.671662,0.482439,0.148446,0.007953,-0.011333,0.091963
1403774878901981,INS_SOLUTION_GOOD,51.763404,-1.258803,109.800839,5736158.145941,620158.935614,-109.800839,30U,5.672958,0.477815,0.146164,0.007709,-0.011598,0.091836
1403774878921600,INS_SOLUTION_GOOD,51.763405,-1.258803,109.797899,5736158.259597,620158.942359,-109.797899,30U,5.674275,0.472123,0.147468,0.007180,-0.011939,0.091724
1403774878941837,INS_SOLUTION_GOOD,51.763406,-1.258803,109.794956,5736158.373252,620158.949036,-109.794956,30U,5.676012,0.465217,0.148147,0.006421,-0.012316,0.091615
1403774878970885,INS_SOLUTION_GOOD,51.763407,-1.258803,109.791933,5736158.487013,620158.955502,-109.791933,30U,5.680032,0.451543,0.155211,0.005536,-0.012653,0.091530
1403774878981668,INS_SOLUTION_GOOD,51.763408,-1.258803,109.788731,5736158.600767,620158.961693,-109.788731,30U,5.680482,0.440314,0.163876,0.004638,-0.012891,0.091509
1403774879001491,INS_SOLUTION_GOOD,51.763409,-1.258803,109.785378,5736158.714516,620158.967676,-109.785378,30U,5.682671,0.432433,0.171062,0.003765,-0.013006,0.091470
1403774879021573,INS_SOLUTION_GOOD,51.763410,-1.258802,109.781830,5736158.828374,620158.973519,-109.781830,30U,5.686862,0.423812,0.182591,0.003031,-0.012983,0.091449
1403774879041581,INS_SOLUTION_GOOD,51.763411,-1.258802,109.778100,5736158.942229,620158.979293,-109.778100,30U,5.686195,0.422863,0.191181,0.002465,-0.012832,0.091414
1403774879064070,INS_SOLUTION_GOOD,51.763412,-1.258802,109.774149,5736159.056085,620158.985067,-109.774149,30U,5.689777,0.425249,0.202752,0.001996,-0.012518,0.091328
1403774879081453,INS_SOLUTION_GOOD,51.763413,-1.258802,109.770118,5736159.170051,620158.990838,-109.770118,30U,5.686269,0.428348,0.197851,0.001580,-0.012085,0.091185
1403774879101638,INS_SOLUTION_GOOD,51.763414,-1.258802,109.766270,5736159.283910,620158.996750,-109.766270,30U,5.685677,0.434964,0.185444,0.001222,-0.011703,0.091005
1403774879121763,INS_SOLUTION_GOOD,51.763415,-1.258802,109.762726,5736159.397773,620159.002799,-109.762726,30U,5.685374,0.442663,0.169071,0.000891,-0.011407,0.090743
1403774879141762,INS_SOLUTION_GOOD,51.763416,-1.258802,109.759520,5736159.511640,620159.009056,-109.759520,30U,5.683752,0.448531,0.151738,0.000561,-0.011219,0.090456
1403774879170544,INS_SOLUTION_GOOD,51.763417,-1.258802,109.756614,5736159.625508,620159.015382,-109.756614,30U,5.685266,0.456009,0.140990,0.000249,-0.011101,0.090123
1403774879181546,INS_SOLUTION_GOOD,51.763418,-1.258801,109.753845,5736159.739379,620159.021777,-109.753845,30U,5.685504,0.460338,0.134882,-0.000055,-0.010995,0.089771
1403774879201242,INS_SOLUTION_GOOD,51.763419,-1.258801,109.751229,5736159.853252,620159.028310,-109.751229,30U,5.687056,0.461830,0.127213,-0.000242,-0.010912,0.089426
1403774879221456,INS_SOLUTION_GOOD,51.763420,-1.258801,109.748769,5736159.967126,620159.034843,-109.748769,30U,5.688609,0.463283,0.119744,-0.000317,-0.010970,0.089114
1403774879241410,INS_SOLUTION_GOOD,51.763421,-1.258801,109.746438,5736160.081111,620159.041373,-109.746438,30U,5.688821,0.461417,0.113666,-0.000324,-0.011050,0.088815
1403774879263520,INS_SOLUTION_GOOD,51.763422,-1.258801,109.744154,5736160.194983,620159.047837,-109.744154,30U,5.692820,0.459965,0.114908,-0.000332,-0.011240,0.088579
1403774879281695,INS_SOLUTION_GOOD,51.763423,-1.258801,109.741814,5736160.309078,620159.054295,-109.741814,30U,5.693323,0.457621,0.119764,-0.000419,-0.011386,0.088370
1403774879301793,INS_SOLUTION_GOOD,51.763424,-1.258801,109.739299,5736160.423059,620159.060688,-109.739299,30U,5.695360,0.453519,0.132566,-0.000541,-0.011467,0.088217
1403774879321768,INS_SOLUTION_GOOD,51.763425,-1.258801,109.736516,5736160.537150,620159.067008,-109.736516,30U,5.698217,0.449529,0.145786,-0.000596,-0.011361,0.088084
1403774879341704,INS_SOLUTION_GOOD,51.763427,-1.258800,109.733480,5736160.651351,620159.073257,-109.733480,30U,5.700544,0.442635,0.157651,-0.000600,-0.011172,0.087993
1403774879371072,INS_SOLUTION_GOOD,51.763428,-1.258800,109.730232,5736160.765547,620159.079299,-109.730232,30U,5.702200,0.435770,0.167990,-0.000471,-0.010894,0.087923
1403774879383527,INS_SOLUTION_GOOD,51.763429,-1.258800,109.726750,5736160.879739,620159.085203,-109.726750,30U,5.706067,0.431956,0.179728,-0.000317,-0.010525,0.087882
1403774879401505,INS_SOLUTION_GOOD,51.763430,-1.258800,109.723108,5736160.994043,620159.091104,-109.723108,30U,5.707292,0.427189,0.183091,-0.000201,-0.010146,0.087836
1403774879421912,INS_SOLUTION_GOOD,51.763431,-1.258800,109.719423,5736161.108343,620159.096867,-109.719423,30U,5.711055,0.423593,0.185081,-0.000218,-0.009897,0.087833
1403774879441711,INS_SOLUTION_GOOD,51.763432,-1.258800,109.715758,5736161.222755,620159.102628,-109.715758,30U,5.710529,0.423898,0.181236,-0.000438,-0.009733,0.087797
1403774879463966,INS_SOLUTION_GOOD,51.763433,-1.258800,109.712210,5736161.337054,620159.108322,-109.712210,30U,5.712619,0.421532,0.173624,-0.000745,-0.009717,0.087753
1403774879481627,INS_SOLUTION_GOOD,51.763434,-1.258800,109.708810,5736161.451464,620159.114013,-109.708810,30U,5.715253,0.422189,0.166000,-0.001266,-0.009884,0.087708
1403774879501550,INS_SOLUTION_GOOD,51.763434,-1.258800,109.808374,5736161.461093,620159.069941,-109.808374,30U,5.706897,0.419140,0.148834,-0.002212,-0.010173,0.087409
1403774879521711,INS_SOLUTION_GOOD,51.763435,-1.258800,109.805485,5736161.575392,620159.075635,-109.805485,30U,5.710632,0.421093,0.140843,-0.003333,-0.010643,0.087270
1403774879541664,INS_SOLUTION_GOOD,51.763436,-1.258800,109.802754,5736161.689802,620159.081326,-109.802754,30U,5.710325,0.417729,0.132205,-0.004681,-0.011261,0.087121
1403774879570872,INS_SOLUTION_GOOD,51.763437,-1.258800,109.800129,5736161.804098,620159.086883,-109.800129,30U,5.713764,0.413908,0.131003,-0.005968,-0.011972,0.086949
1403774879581455,INS_SOLUTION_GOOD,51.763438,-1.258800,109.797533,5736161.918503,620159.092367,-109.797533,30U,5.713054,0.408638,0.128749,-0.007123,-0.012662,0.086764
1403774879601275,INS_SOLUTION_GOOD,51.763439,-1.258800,109.794985,5736162.033017,620159.097780,-109.794985,30U,5.718590,0.402321,0.127761,-0.008014,-0.013332,0.086580
1403774879621321,INS_SOLUTION_GOOD,51.763440,-1.258799,109.792495,5736162.147528,620159.103055,-109.792495,30U,5.717823,0.398113,0.120314,-0.008718,-0.014029,0.086434
1403774879641297,INS_SOLUTION_GOOD,51.763441,-1.258799,109.790137,5736162.262038,620159.108261,-109.790137,30U,5.720594,0.397629,0.116293,-0.009287,-0.014721,0.086283
1403774879663054,INS_SOLUTION_GOOD,51.763442,-1.258799,109.787827,5736162.376548,620159.113466,-109.787827,30U,5.721739,0.399161,0.114982,-0.009737,-0.015418,0.086142
1403774879681291,INS_SOLUTION_GOOD,51.763443,-1.258799,109.785486,5736162.491172,620159.118808,-109.785486,30U,5.723918,0.403074,0.121659,-0.010129,-0.015997,0.085985
1403774879701213,INS_SOLUTION_GOOD,51.763444,-1.258799,109.782944,5736162.605796,620159.124149,-109.782944,30U,5.724972,0.408436,0.131640,-0.010491,-0.016433,0.085818
1403774879721338,INS_SOLUTION_GOOD,51.763445,-1.258799,109.780244,5736162.720423,620159.129628,-109.780244,30U,5.723939,0.412725,0.137910,-0.010978,-0.016653,0.085635
1403774879741465,INS_SOLUTION_GOOD,51.763446,-1.258799,109.777425,5736162.835052,620159.135176,-109.777425,30U,5.727248,0.417836,0.142050,-0.011688,-0.016778,0.085463
1403774879768921,INS_SOLUTION_GOOD,51.763447,-1.258799,109.774634,5736162.949685,620159.140862,-109.774634,30U,5.724516,0.420773,0.136612,-0.012636,-0.016836,0.085249
1403774879783494,INS_SOLUTION_GOOD,51.763448,-1.258798,109.771937,5736163.064317,620159.146549,-109.771937,30U,5.726877,0.420752,0.132539,-0.013495,-0.016850,0.085011
1403774879801569,INS_SOLUTION_GOOD,51.763449,-1.258798,109.769309,5736163.179061,620159.152232,-109.769309,30U,5.726586,0.418399,0.130942,-0.014111,-0.016809,0.084741
1403774879821824,INS_SOLUTION_GOOD,51.763450,-1.258798,109.766694,5736163.293691,620159.157849,-109.766694,30U,5.728132,0.417675,0.131262,-0.014395,-0.016639,0.084474
1403774879841460,INS_SOLUTION_GOOD,51.763451,-1.258798,109.764064,5736163.408432,620159.163395,-109.764064,30U,5.728182,0.414615,0.133469,-0.014306,-0.016399,0.084180
1403774879863870,INS_SOLUTION_GOOD,51.763452,-1.258798,109.761347,5736163.523172,620159.168941,-109.761347,30U,5.730037,0.414608,0.138669,-0.013830,-0.015988,0.083908
1403774879881597,INS_SOLUTION_GOOD,51.763453,-1.258798,109.758476,5736163.637914,620159.174555,-109.758476,30U,5.731348,0.415954,0.149582,-0.013113,-0.015481,0.083623
1403774879901424,INS_SOLUTION_GOOD,51.763454,-1.258798,109.755381,5736163.752654,620159.180101,-109.755381,30U,5.731693,0.419108,0.160458,-0.012071,-0.014802,0.083350
1403774879921723,INS_SOLUTION_GOOD,51.763455,-1.258798,109.752057,5736163.867399,620159.185853,-109.752057,30U,5.732149,0.424724,0.169792,-0.010854,-0.013985,0.083044
1403774879941603,INS_SOLUTION_GOOD,51.763456,-1.258798,109.748590,5736163.982256,620159.191603,-109.748590,30U,5.734129,0.425798,0.177592,-0.009561,-0.013126,0.082783
1403774879969818,INS_SOLUTION_GOOD,51.763457,-1.258797,109.744998,5736164.097114,620159.197422,-109.744998,30U,5.733729,0.430508,0.181249,-0.008518,-0.012225,0.082538
1403774879981297,INS_SOLUTION_GOOD,51.763458,-1.258797,109.741304,5736164.211974,620159.203310,-109.741304,30U,5.740725,0.433109,0.188869,-0.007757,-0.011378,0.082328
1403774880001471,INS_SOLUTION_GOOD,51.763460,-1.258797,109.737427,5736164.326945,620159.209195,-109.737427,30U,5.741452,0.430163,0.197359,-0.007210,-0.010625,0.082152
1403774880021477,INS_SOLUTION_GOOD,51.763461,-1.258797,109.733439,5736164.441914,620159.215012,-109.733439,30U,5.742478,0.425577,0.202912,-0.006781,-0.009930,0.082025
1403774880041303,INS_SOLUTION_GOOD,51.763462,-1.258797,109.729357,5736164.556882,620159.220759,-109.729357,30U,5.743111,0.418402,0.203988,-0.006242,-0.009306,0.081915
1403774880063356,INS_SOLUTION_GOOD,51.763463,-1.258797,109.725313,5736164.671954,620159.226227,-109.725313,30U,5.745921,0.410215,0.201002,-0.005562,-0.008729,0.081849
1403774880081604,INS_SOLUTION_GOOD,51.763464,-1.258797,109.721232,5736164.787026,620159.231696,-109.721232,30U,5.750287,0.405322,0.206911,-0.004841,-0.008269,0.081774
1403774880101308,INS_SOLUTION_GOOD,51.763465,-1.258797,109.717079,5736164.902206,620159.237024,-109.717079,30U,5.748820,0.401374,0.210486,-0.004092,-0.007796,0.081694
1403774880121302,INS_SOLUTION_GOOD,51.763466,-1.258796,109.712824,5736165.017274,620159.242285,-109.712824,30U,5.750330,0.399515,0.214296,-0.003429,-0.007342,0.081591
1403774880141735,INS_SOLUTION_GOOD,51.763467,-1.258796,109.708582,5736165.132450,620159.247475,-109.708582,30U,5.748923,0.397146,0.209168,-0.002883,-0.006842,0.081481
1403774880170065,INS_SOLUTION_GOOD,51.763468,-1.258796,109.704432,5736165.247516,620159.252668,-109.704432,30U,5.751373,0.397675,0.204636,-0.002473,-0.006364,0.081330
1403774880181705,INS_SOLUTION_GOOD,51.763469,-1.258796,109.700465,5736165.362693,620159.257858,-109.700465,30U,5.750945,0.393578,0.191041,-0.002244,-0.005916,0.081180
1403774880201603,INS_SOLUTION_GOOD,51.763470,-1.258796,109.696741,5736165.477867,620159.262910,-109.696741,30U,5.752511,0.390894,0.182792,-0.002371,-0.005609,0.081042
1403774880221299,INS_SOLUTION_GOOD,51.763471,-1.258796,109.693168,5736165.593042,620159.268031,-109.693168,30U,5.754868,0.390869,0.173450,-0.002973,-0.005350,0.080892
1403774880241593,INS_SOLUTION_GOOD,51.763472,-1.258796,109.689841,5736165.708325,620159.273011,-109.689841,30U,5.755340,0.383843,0.161381,-0.003981,-0.005249,0.080734
1403774880263783,INS_SOLUTION_GOOD,51.763473,-1.258796,109.686749,5736165.823494,620159.277856,-109.686749,30U,5.755545,0.375149,0.145003,-0.005203,-0.005187,0.080609
1403774880281531,INS_SOLUTION_GOOD,51.763474,-1.258796,109.684034,5736165.938657,620159.282494,-109.684034,30U,5.752479,0.367015,0.127496,-0.006296,-0.005302,0.080481
1403774880301603,INS_SOLUTION_GOOD,51.763475,-1.258795,109.681630,5736166.053929,620159.286991,-109.681630,30U,5.755121,0.359471,0.110268,-0.007282,-0.005399,0.080353
1403774880321610,INS_SOLUTION_GOOD,51.763476,-1.258795,109.679555,5736166.169088,620159.291422,-109.679555,30U,5.754198,0.355543,0.097657,-0.008019,-0.005595,0.080210
1403774880341733,INS_SOLUTION_GOOD,51.763477,-1.258795,109.677730,5736166.284354,620159.295712,-109.677730,30U,5.755703,0.355280,0.084309,-0.008476,-0.005841,0.080041
1403774880371320,INS_SOLUTION_GOOD,51.763478,-1.258795,109.676167,5736166.399511,620159.300074,-109.676167,30U,5.753363,0.354581,0.072659,-0.008668,-0.006170,0.079829
1403774880381696,INS_SOLUTION_GOOD,51.763479,-1.258795,109.674824,5736166.514670,620159.304504,-109.674824,30U,5.754877,0.360045,0.060976,-0.008503,-0.006546,0.079610
1403774880401293,INS_SOLUTION_GOOD,51.763480,-1.258795,109.673671,5736166.629942,620159.309002,-109.673671,30U,5.753023,0.367444,0.053940,-0.008340,-0.007000,0.079349
1403774880421431,INS_SOLUTION_GOOD,51.763481,-1.258795,109.672609,5736166.745107,620159.313709,-109.672609,30U,5.756422,0.377284,0.051912,-0.008144,-0.007468,0.079084
1403774880441361,INS_SOLUTION_GOOD,51.763482,-1.258795,109.671547,5736166.860389,620159.318620,-109.671547,30U,5.755766,0.388239,0.055443,-0.008157,-0.007986,0.078766
1403774880463987,INS_SOLUTION_GOOD,51.763483,-1.258794,109.723722,5736166.941906,620159.363416,-109.723722,30U,5.757295,0.398828,0.065718,-0.008120,-0.008447,0.078515
1403774880481448,INS_SOLUTION_GOOD,51.763484,-1.258794,109.722221,5736167.057196,620159.368672,-109.722221,30U,5.755046,0.405286,0.082195,-0.008066,-0.008757,0.078128
1403774880501555,INS_SOLUTION_GOOD,51.763485,-1.258794,109.720478,5736167.172378,620159.374069,-109.720478,30U,5.754716,0.409516,0.090744,-0.007724,-0.008976,0.077695
1403774880521819,INS_SOLUTION_GOOD,51.763486,-1.258794,109.718642,5736167.287672,620159.379532,-109.718642,30U,5.756051,0.409072,0.094723,-0.007031,-0.009199,0.077263
1403774880541693,INS_SOLUTION_GOOD,51.763487,-1.258794,109.716661,5736167.402854,620159.384929,-109.716661,30U,5.756705,0.409311,0.104930,-0.005908,-0.009347,0.076859
1403774880570925,INS_SOLUTION_GOOD,51.763488,-1.258793,109.714394,5736167.518149,620159.390392,-109.714394,30U,5.758558,0.409596,0.122467,-0.004543,-0.009327,0.076455
1403774880581573,INS_SOLUTION_GOOD,51.763489,-1.258793,109.711836,5736167.633442,620159.395787,-109.711836,30U,5.756471,0.408871,0.129477,-0.002977,-0.009184,0.076078
1403774880601490,INS_SOLUTION_GOOD,51.763490,-1.258793,109.709252,5736167.748625,620159.401253,-109.709252,30U,5.752686,0.410240,0.126542,-0.001444,-0.008989,0.075711
1403774880621499,INS_SOLUTION_GOOD,51.763491,-1.258793,109.706708,5736167.863920,620159.406716,-109.706708,30U,5.757459,0.413539,0.126394,-0.000101,-0.008840,0.075352
1403774880641476,INS_SOLUTION_GOOD,51.763492,-1.258793,109.704208,5736167.979216,620159.412248,-109.704208,30U,5.753849,0.413138,0.128112,0.000892,-0.008725,0.074987
1403774880663993,INS_SOLUTION_GOOD,51.763493,-1.258793,109.701545,5736168.094400,620159.417714,-109.701545,30U,5.759569,0.407448,0.137712,0.001586,-0.008522,0.074643
1403774880681608,INS_SOLUTION_GOOD,51.763494,-1.258793,109.698762,5736168.209691,620159.423039,-109.698762,30U,5.753969,0.400430,0.141731,0.002128,-0.008300,0.074348
1403774880701483,INS_SOLUTION_GOOD,51.763495,-1.258793,109.695853,5736168.324978,620159.428158,-109.695853,30U,5.761801,0.390122,0.149648,0.002321,-0.007942,0.074084
1403774880721739,INS_SOLUTION_GOOD,51.763496,-1.258792,109.692809,5736168.440372,620159.433135,-109.692809,30U,5.758378,0.380316,0.154312,0.002386,-0.007557,0.073876
1403774880741703,INS_SOLUTION_GOOD,51.763497,-1.258792,109.689726,5736168.555648,620159.437839,-109.689726,30U,5.758459,0.367131,0.150635,0.002202,-0.007114,0.073684
1403774880770574,INS_SOLUTION_GOOD,51.763499,-1.258792,109.686792,5736168.670918,620159.442268,-109.686792,30U,5.757413,0.350873,0.140563,0.002087,-0.006730,0.073540
1403774880781495,INS_SOLUTION_GOOD,51.763500,-1.258792,109.684127,5736168.786182,620159.446420,-109.684127,30U,5.760460,0.340109,0.128793,0.002184,-0.006467,0.073389
1403774880801369,INS_SOLUTION_GOOD,51.763501,-1.258792,109.681578,5736168.901440,620159.450365,-109.681578,30U,5.761751,0.329833,0.128608,0.002410,-0.006264,0.073261
1403774880821221,INS_SOLUTION_GOOD,51.763502,-1.258792,109.678996,5736169.016807,620159.454169,-109.678996,30U,5.760728,0.326885,0.129406,0.002768,-0.006022,0.073119
1403774880841613,INS_SOLUTION_GOOD,51.763503,-1.258792,109.676395,5736169.132062,620159.457976,-109.676395,30U,5.761370,0.326459,0.128885,0.002741,-0.005731,0.072927
1403774880863380,INS_SOLUTION_GOOD,51.763504,-1.258792,109.673903,5736169.247428,620159.461781,-109.673903,30U,5.760001,0.329986,0.120609,0.002507,-0.005536,0.072691
