timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1417178578792244,6,51.755622,-1.261595,53.315559,6.257020,4.040729,12.086998,5735288.188947,619986.899088,-53.315559,30U
1417178578992244,7,51.755624,-1.261594,54.029992,6.248559,3.921264,11.773185,5735288.406596,619986.958748,-54.029992,30U
1417178579192245,7,51.755626,-1.261583,57.048054,6.236634,3.764803,11.510994,5735288.617976,619987.726440,-57.048054,30U
1417178579392245,7,51.755641,-1.261580,58.403036,5.647367,3.376173,10.286462,5735290.287424,619987.908878,-58.403036,30U
1417178579592245,7,51.755634,-1.261583,58.558060,5.645984,3.353197,10.202466,5735289.461048,619987.740100,-58.558060,30U
1417178579792246,7,51.755634,-1.261584,57.482841,5.645164,3.346722,10.175336,5735289.515209,619987.659526,-57.482841,30U
1417178579992246,7,51.755639,-1.261581,57.340169,5.644941,3.346830,10.175323,5735290.033826,619987.814459,-57.340169,30U
1417178580192247,7,51.755649,-1.261586,59.471963,4.273580,2.617295,7.985549,5735291.138873,619987.478945,-59.471963,30U
1417178580392247,7,51.755650,-1.261589,58.862660,3.661216,2.313767,7.071853,5735291.272540,619987.255933,-58.862660,30U
1417178580592247,7,51.755665,-1.261611,57.597487,3.709986,2.338905,7.143523,5735292.942169,619985.700894,-57.597487,30U
1417178580792248,7,51.755659,-1.261615,60.142753,3.658715,2.328813,7.099774,5735292.252731,619985.439659,-60.142753,30U
1417178580992248,7,51.755653,-1.261612,61.075858,3.658690,2.328810,7.099903,5735291.601685,619985.684350,-61.075858,30U
1417178581192249,7,51.755642,-1.261610,62.923531,3.417752,2.211558,6.744470,5735290.329806,619985.850126,-62.923531,30U
1417178581392249,7,51.755643,-1.261604,61.999571,3.436812,2.258914,6.828604,5735290.512622,619986.221063,-61.999571,30U
1417178581592250,7,51.755654,-1.261623,60.610943,3.584489,2.318110,7.021001,5735291.693854,619984.925593,-60.610943,30U
1417178581792250,7,51.755656,-1.261630,60.644406,3.555921,2.303738,6.980373,5735291.810867,619984.433129,-60.644406,30U
1417178581992250,6,51.755667,-1.261603,56.298332,3.632753,2.663600,7.616493,5735293.132429,619986.284721,-56.298332,30U
1417178582192251,7,51.755658,-1.261613,60.188235,3.709890,2.561538,7.477032,5735292.129220,619985.577845,-60.188235,30U
1417178582392251,6,51.755665,-1.261597,58.201575,3.740631,2.718038,7.725657,5735292.932860,619986.699133,-58.201575,30U
1417178582592252,6,51.755664,-1.261594,58.944745,3.558556,2.631951,7.480215,5735292.854269,619986.875433,-58.944745,30U
1417178582792252,6,51.755665,-1.261592,59.494132,3.532205,2.619604,7.446112,5735292.976339,619986.985839,-59.494132,30U
1417178582992252,6,51.755669,-1.261594,59.266475,3.522783,2.616357,7.423978,5735293.316835,619986.872387,-59.266475,30U
1417178583192253,6,51.755675,-1.261598,58.597637,3.512743,2.611306,7.413273,5735294.042355,619986.560742,-58.597637,30U
1417178583392253,6,51.755680,-1.261599,58.904666,3.487890,2.599619,7.379840,5735294.537134,619986.466723,-58.904666,30U
1417178583592254,6,51.755687,-1.261604,58.134227,3.487446,2.599416,7.378634,5735295.331623,619986.100495,-58.134227,30U
1417178583792254,6,51.755690,-1.261604,58.377714,3.489531,2.600848,7.376956,5735295.661926,619986.095418,-58.377714,30U
1417178583992254,6,51.755694,-1.261607,57.982972,3.489536,2.600803,7.377148,5735296.112240,619985.910149,-57.982972,30U
1417178584192255,6,51.755697,-1.261608,58.249872,3.489443,2.599840,7.383787,5735296.473076,619985.842999,-58.249872,30U
1417178584392255,6,51.755704,-1.261611,58.090361,3.496000,2.603441,7.386685,5735297.204089,619985.577789,-58.090361,30U
1417178584592256,6,51.755709,-1.261613,57.883985,3.465824,2.590627,7.337996,5735297.824981,619985.429596,-57.883985,30U
1417178584792256,6,51.755715,-1.261617,57.388964,3.464724,2.590204,7.334338,5735298.419805,619985.181225,-57.388964,30U
1417178584992257,6,51.755717,-1.261617,57.598121,3.432852,2.575601,7.291898,5735298.715393,619985.181525,-57.598121,30U
1417178585192257,6,51.755720,-1.261617,57.892831,3.425129,2.571900,7.282146,5735299.016994,619985.154732,-57.892831,30U
1417178585392257,6,51.755723,-1.261616,58.429052,3.439909,2.579309,7.295260,5735299.360209,619985.184121,-58.429052,30U
1417178585592258,6,51.755725,-1.261615,58.895974,3.478579,2.597387,7.343919,5735299.537553,619985.269759,-58.895974,30U
1417178585792258,6,51.755732,-1.261619,58.482795,3.418988,2.568888,7.275908,5735300.365278,619984.995950,-58.482795,30U
1417178585992259,6,51.755739,-1.261622,58.238816,3.418975,2.568810,7.276103,5735301.111522,619984.743017,-58.238816,30U
1417178586192259,6,51.755744,-1.261624,58.328299,3.410928,2.566584,7.254267,5735301.651568,619984.603314,-58.328299,30U
1417178586392259,6,51.755750,-1.261626,58.775544,3.414963,2.568704,7.259021,5735302.318746,619984.459393,-58.775544,30U
1417178586592260,6,51.755756,-1.261628,58.625217,3.417852,2.570798,7.260136,5735303.003183,619984.256171,-58.625217,30U
1417178586792260,6,51.755762,-1.261631,58.243260,3.401166,2.563165,7.239335,5735303.689661,619984.057146,-58.243260,30U
1417178586992261,6,51.755769,-1.261633,58.313828,3.400678,2.563107,7.237174,5735304.436853,619983.881584,-58.313828,30U
1417178587192261,6,51.755779,-1.261640,57.754029,3.412271,2.568105,7.254294,5735305.538221,619983.417953,-57.754029,30U
1417178587392261,6,51.755764,-1.261670,63.426634,4.415568,2.609414,10.895202,5735303.820761,619981.366809,-63.426634,30U
1417178587592262,6,51.755771,-1.261673,63.409934,4.404435,2.597166,10.831087,5735304.613021,619981.124944,-63.409934,30U
1417178587792262,6,51.755778,-1.261677,63.438902,4.406493,2.599571,10.846000,5735305.350229,619980.880034,-63.438902,30U
1417178587992263,6,51.755785,-1.261680,63.411429,4.399580,2.592182,10.811895,5735306.108337,619980.590227,-63.411429,30U
1417178588192263,6,51.755792,-1.261683,63.737575,4.400403,2.593378,10.817765,5735306.843458,619980.370920,-63.737575,30U
1417178588392264,6,51.755798,-1.261685,64.288655,4.400749,2.593511,10.817289,5735307.542905,619980.227462,-64.288655,30U
1417178588592264,6,51.755806,-1.261691,63.743433,4.404931,2.598192,10.841434,5735308.492911,619979.782487,-63.743433,30U
1417178588792264,6,51.755814,-1.261695,63.801439,4.404583,2.598123,10.845662,5735309.334205,619979.539627,-63.801439,30U
1417178588992265,7,51.755822,-1.261698,63.885662,4.409318,2.602969,10.873382,5735310.183715,619979.277960,-63.885662,30U
1417178589192265,6,51.755852,-1.261674,57.801355,3.386353,2.555422,7.216288,5735313.566575,619980.826418,-57.801355,30U
1417178589392266,6,51.755860,-1.261678,57.877052,3.388006,2.556230,7.218878,5735314.513421,619980.548590,-57.877052,30U
1417178589592266,6,51.755870,-1.261683,57.675576,3.387055,2.556163,7.214298,5735315.604304,619980.169799,-57.675576,30U
1417178589792266,6,51.755877,-1.261685,58.114059,3.373390,2.549718,7.198122,5735316.375814,619980.025997,-58.114059,30U
1417178589992267,6,51.755886,-1.261689,58.189752,3.372182,2.549008,7.197007,5735317.321077,619979.766835,-58.189752,30U
1417178590192267,6,51.755896,-1.261693,57.948090,3.367821,2.546983,7.192109,5735318.396980,619979.434702,-57.948090,30U
1417178590392268,6,51.755904,-1.261696,58.155062,3.366405,2.546590,7.186284,5735319.305618,619979.222144,-58.155062,30U
1417178590592268,6,51.755914,-1.261701,58.019968,3.369667,2.547786,7.192667,5735320.457197,619978.843906,-58.019968,30U
1417178590792268,6,51.755923,-1.261704,57.953931,3.368933,2.547467,7.190544,5735321.476267,619978.565888,-57.953931,30U
1417178590992269,6,51.755932,-1.261709,57.823426,3.367483,2.546499,7.191156,5735322.478265,619978.215965,-57.823426,30U
1417178591192269,6,51.755939,-1.261711,58.298898,3.364803,2.545017,7.188155,5735323.255753,619978.073979,-58.298898,30U
1417178591392270,6,51.755950,-1.261715,58.404015,3.378498,2.552041,7.199521,5735324.396861,619977.746764,-58.404015,30U
1417178591592270,6,51.755959,-1.261719,58.495117,3.391859,2.557899,7.218083,5735325.408221,619977.464877,-58.495117,30U
1417178591792271,6,51.755969,-1.261724,58.424611,3.387358,2.555602,7.213861,5735326.524119,619977.118155,-58.424611,30U
1417178591992271,6,51.755980,-1.261728,58.417374,3.386435,2.555761,7.208475,5735327.782027,619976.758187,-58.417374,30U
1417178592192271,6,51.755991,-1.261733,58.337961,3.397300,2.560566,7.223350,5735328.980824,619976.404858,-58.337961,30U
1417178592392272,6,51.756002,-1.261738,58.511443,3.414387,2.568407,7.244701,5735330.216052,619976.061837,-58.511443,30U
1417178592592272,5,51.756002,-1.261733,60.473517,6.214675,3.999928,11.133434,5735330.216197,619976.420660,-60.473517,30U
1417178592792273,5,51.756013,-1.261737,60.581003,6.214750,3.999981,11.131348,5735331.417184,619976.056782,-60.581003,30U
1417178592992273,5,51.756024,-1.261743,60.631189,6.214164,3.999927,11.129891,5735332.605592,619975.664252,-60.631189,30U
1417178593192273,5,51.756035,-1.261748,60.723265,6.214682,3.999850,11.129987,5735333.846088,619975.259978,-60.723265,30U
1417178593392274,5,51.756047,-1.261753,60.653923,6.214512,4.000240,11.133415,5735335.095579,619974.859654,-60.653923,30U
1417178593592274,5,51.756057,-1.261759,60.849362,6.214722,4.000331,11.133920,5735336.288975,619974.479474,-60.849362,30U
1417178593792275,5,51.756069,-1.261765,60.763957,6.212407,4.001673,11.149499,5735337.537178,619974.035483,-60.763957,30U
1417178593992275,5,51.756081,-1.261771,60.522692,6.211912,4.000101,11.126329,5735338.846088,619973.589028,-60.522692,30U
1417178594192275,5,51.756092,-1.261776,60.564455,6.212694,4.001235,11.144138,5735340.125330,619973.178825,-60.564455,30U
1417178594392276,5,51.756105,-1.261782,60.353309,6.211766,4.000224,11.130504,5735341.528617,619972.724322,-60.353309,30U
1417178594592276,5,51.756117,-1.261788,60.325803,6.211419,3.999734,11.121999,5735342.834059,619972.315796,-60.325803,30U
1417178594792277,5,51.756128,-1.261793,60.356334,6.210472,3.999786,11.121195,5735344.138777,619971.891890,-60.356334,30U
1417178594992277,5,51.756140,-1.261798,60.361956,6.210150,3.999660,11.118714,5735345.455815,619971.503049,-60.361956,30U
1417178595192278,5,51.756152,-1.261804,60.295289,6.211016,3.999863,11.118905,5735346.771078,619971.081792,-60.295289,30U
1417178595392278,5,51.756164,-1.261810,60.124787,6.210046,4.001249,11.139656,5735348.059653,619970.672901,-60.124787,30U
1417178595592278,5,51.756176,-1.261814,60.315967,6.209656,4.001707,11.144853,5735349.337752,619970.307535,-60.315967,30U
1417178595792279,5,51.756187,-1.261820,60.103460,6.209252,4.001302,11.137337,5735350.612083,619969.877819,-60.103460,30U
1417178595992279,5,51.756198,-1.261826,59.902078,6.209574,4.001246,11.138023,5735351.865965,619969.450056,-59.902078,30U
1417178596192280,5,51.756210,-1.261831,59.904703,6.208595,4.000770,11.129252,5735353.094128,619969.062589,-59.904703,30U
1417178596392280,5,51.756221,-1.261836,59.962557,6.209641,4.004178,11.180203,5735354.378517,619968.705684,-59.962557,30U
1417178596592280,5,51.756233,-1.261841,59.785320,6.209271,4.002331,11.153884,5735355.670881,619968.291320,-59.785320,30U
1417178596792281,5,51.756244,-1.261847,59.849719,6.208376,4.004077,11.175755,5735356.863061,619967.911080,-59.849719,30U
1417178596992281,5,51.756255,-1.261851,60.088939,6.208315,4.005510,11.196454,5735358.110574,619967.558413,-60.088939,30U
1417178597192282,5,51.756266,-1.261856,60.044372,6.209322,4.005658,11.197889,5735359.361581,619967.171106,-60.044372,30U
1417178597392282,5,51.756278,-1.261862,59.948692,6.207339,4.003550,11.163589,5735360.650022,619966.783711,-59.948692,30U
1417178597592282,5,51.756290,-1.261867,59.803666,6.208251,4.002430,11.147786,5735361.992229,619966.391429,-59.803666,30U
1417178597792283,6,51.756302,-1.261872,59.889780,6.207780,4.004033,11.169027,5735363.295401,619966.024439,-59.889780,30U
1417178597992283,5,51.756314,-1.261877,59.865270,6.207792,4.003060,11.157381,5735364.617945,619965.632898,-59.865270,30U
1417178598192284,5,51.756326,-1.261882,59.551394,6.207435,4.002883,11.152539,5735365.942678,619965.216467,-59.551394,30U
1417178598392284,5,51.756338,-1.261888,59.599709,6.205785,4.003084,11.150821,5735367.285781,619964.821979,-59.599709,30U
1417178598592285,5,51.756350,-1.261893,59.654808,6.206785,4.002450,11.142716,5735368.641383,619964.433403,-59.654808,30U
1417178598792285,5,51.756363,-1.261898,59.728899,6.205837,4.003009,11.141217,5735370.031135,619964.042628,-59.728899,30U
1417178598992285,5,51.756375,-1.261903,59.943646,6.205964,4.002126,11.135263,5735371.350301,619963.693501,-59.943646,30U
1417178599192286,5,51.756387,-1.261908,59.751822,6.205150,4.002346,11.132535,5735372.720622,619963.295161,-59.751822,30U
1417178599392286,6,51.756396,-1.261910,60.523369,5.640920,3.697115,10.303982,5735373.688490,619963.154298,-60.523369,30U
1417178599592287,6,51.756411,-1.261918,59.939966,5.640117,3.697198,10.303391,5735375.369442,619962.545708,-59.939966,30U
1417178599792287,6,51.756425,-1.261925,59.490734,5.639588,3.697048,10.299673,5735376.934221,619962.029633,-59.490734,30U
1417178599992287,6,51.756437,-1.261930,59.489861,5.639864,3.696663,10.292346,5735378.239331,619961.658155,-59.489861,30U
1417178600192288,6,51.756453,-1.261938,58.912305,5.005396,3.361095,9.407598,5735379.962697,619961.058450,-58.912305,30U
1417178600392288,6,51.756477,-1.261954,56.668980,3.475269,2.592879,7.340302,5735382.664637,619959.878817,-56.668980,30U
1417178600592289,7,51.756497,-1.261966,55.370573,3.501832,2.607192,7.357312,5735384.784890,619959.004074,-55.370573,30U
1417178600792289,7,51.756499,-1.261962,56.970031,3.457696,2.586110,7.302493,5735385.107954,619959.292955,-56.970031,30U
1417178600992289,7,51.756507,-1.261962,57.759942,3.457686,2.586039,7.302746,5735385.945940,619959.231375,-57.759942,30U
1417178601192290,6,51.756518,-1.261965,58.038651,3.452607,2.583761,7.296045,5735387.153002,619958.982585,-58.038651,30U
1417178601392290,6,51.756533,-1.261972,57.538460,3.472414,2.593298,7.317955,5735388.786596,619958.460158,-57.538460,30U
1417178601592291,7,51.756541,-1.261973,58.324193,3.448254,2.581568,7.289881,5735389.686135,619958.366860,-58.324193,30U
1417178601792291,7,51.756556,-1.261982,57.745133,3.435780,2.576198,7.269402,5735391.400041,619957.759304,-57.745133,30U
1417178601992292,7,51.756569,-1.261987,57.580555,3.426312,2.571602,7.257952,5735392.803182,619957.335423,-57.580555,30U
1417178602192292,7,51.756582,-1.261995,57.348475,3.417600,2.539154,7.205710,5735394.261065,619956.768832,-57.348475,30U
1417178602392292,7,51.756599,-1.262004,56.511790,3.410232,2.535846,7.196112,5735396.105459,619956.091227,-56.511790,30U
1417178602592293,6,51.756607,-1.262004,57.117429,3.407924,2.563296,7.234733,5735397.012896,619956.099933,-57.117429,30U
1417178602792293,6,51.756619,-1.262008,57.215375,3.399179,2.559069,7.225187,5735398.315175,619955.786865,-57.215375,30U
1417178602992294,6,51.756629,-1.262011,57.538074,3.392928,2.556314,7.215891,5735399.444789,619955.551847,-57.538074,30U
1417178603192294,6,51.756643,-1.262018,57.123438,3.385278,2.552570,7.206698,5735401.023399,619955.022862,-57.123438,30U
1417178603392294,6,51.756656,-1.262024,57.052861,3.385454,2.552605,7.207289,5735402.415517,619954.606511,-57.052861,30U
1417178603592295,6,51.756668,-1.262028,57.223221,3.381587,2.550671,7.202965,5735403.710025,619954.295395,-57.223221,30U
1417178603792295,6,51.756682,-1.262034,56.943343,3.381047,2.550337,7.201936,5735405.253301,619953.817402,-56.943343,30U
1417178603992296,6,51.756695,-1.262040,56.739809,3.382285,2.550910,7.202768,5735406.710895,619953.398724,-56.739809,30U
1417178604192296,6,51.756706,-1.262043,56.986257,3.370975,2.545604,7.189081,5735407.930401,619953.108291,-56.986257,30U
1417178604392296,6,51.756717,-1.262048,57.162804,3.368485,2.544358,7.186159,5735409.160542,619952.781729,-57.162804,30U
1417178604592297,6,51.756728,-1.262052,57.460085,3.368426,2.544213,7.186409,5735410.400814,619952.478156,-57.460085,30U
1417178604792297,6,51.756740,-1.262056,57.572982,3.366972,2.543185,7.184937,5735411.684511,619952.163384,-57.572982,30U
1417178604992298,6,51.756753,-1.262061,57.479399,3.362023,2.540842,7.179217,5735413.112142,619951.736028,-57.479399,30U
1417178605192298,6,51.756766,-1.262067,57.398048,3.359659,2.539662,7.176731,5735414.558744,619951.336689,-57.398048,30U
1417178605392299,6,51.756779,-1.262072,57.412876,3.359563,2.539548,7.176959,5735415.969397,619950.942989,-57.412876,30U
1417178605592299,6,51.756791,-1.262076,57.449259,3.358491,2.538937,7.175605,5735417.345504,619950.596366,-57.449259,30U
1417178605792299,6,51.756803,-1.262081,57.637781,3.358676,2.539214,7.175118,5735418.700951,619950.247176,-57.637781,30U
1417178605992300,6,51.756816,-1.262086,57.663711,3.353420,2.536693,7.168879,5735420.075179,619949.878011,-57.663711,30U
1417178606192300,6,51.756827,-1.262090,57.868773,3.353078,2.536219,7.169327,5735421.341568,619949.546300,-57.868773,30U
1417178606392301,6,51.756841,-1.262096,57.806215,3.351123,2.535393,7.166755,5735422.849650,619949.102858,-57.806215,30U
1417178606592301,6,51.756853,-1.262101,57.833370,3.349375,2.534413,7.165110,5735424.246534,619948.711945,-57.833370,30U
1417178606792301,6,51.756867,-1.262107,57.720424,3.347666,2.533542,7.163133,5735425.771353,619948.259364,-57.720424,30U
1417178606992302,6,51.756879,-1.262112,57.886690,3.347421,2.533353,7.162710,5735427.127606,619947.881810,-57.886690,30U
1417178607192302,6,51.756893,-1.262119,57.674231,3.346448,2.532838,7.162079,5735428.625403,619947.421900,-57.674231,30U
1417178607392303,6,51.756905,-1.262123,57.867479,3.344193,2.531829,7.158979,5735429.963948,619947.061803,-57.867479,30U
1417178607592303,6,51.756918,-1.262129,57.656411,3.342896,2.531079,7.157856,5735431.404429,619946.628335,-57.656411,30U
1417178607792303,6,51.756931,-1.262135,57.626755,3.340612,2.529966,7.155044,5735432.835174,619946.181757,-57.626755,30U
1417178607992304,6,51.756944,-1.262141,57.584577,3.340598,2.529877,7.155240,5735434.258902,619945.721079,-57.584577,30U
1417178608192304,6,51.756957,-1.262147,57.519968,3.339593,2.529455,7.154284,5735435.687416,619945.267539,-57.519968,30U
1417178608392305,6,51.756969,-1.262152,57.633808,3.338658,2.529005,7.152820,5735436.984800,619944.891422,-57.633808,30U
1417178608592305,6,51.756981,-1.262158,57.571758,3.336474,2.527717,7.150638,5735438.374465,619944.468829,-57.571758,30U
1417178608792306,6,51.756993,-1.262164,57.600860,3.345297,2.531600,7.161812,5735439.697087,619944.049710,-57.600860,30U
1417178608992306,6,51.757004,-1.262168,57.837985,3.352641,2.534966,7.171093,5735440.889285,619943.731012,-57.837985,30U
1417178609192306,6,51.757016,-1.262173,57.879638,3.337509,2.527754,7.152605,5735442.221808,619943.346913,-57.879638,30U
1417178609392307,6,51.757028,-1.262178,57.895379,3.337714,2.527851,7.153035,5735443.529792,619942.940141,-57.895379,30U
1417178609592307,6,51.757040,-1.262183,57.942316,3.337269,2.527527,7.152382,5735444.816187,619942.550688,-57.942316,30U
1417178609792308,6,51.757052,-1.262189,57.913127,3.348985,2.532892,7.167659,5735446.141340,619942.126163,-57.913127,30U
1417178609992308,6,51.757063,-1.262194,58.027998,3.348974,2.532810,7.167855,5735447.385743,619941.729809,-58.027998,30U
1417178610192308,6,51.757075,-1.262200,58.001113,3.331665,2.524539,7.146494,5735448.710793,619941.303276,-58.001113,30U
1417178610392309,6,51.757087,-1.262206,58.064262,3.348613,2.532561,7.167318,5735450.015678,619940.876862,-58.064262,30U
1417178610592309,6,51.757101,-1.262214,57.651659,3.348824,2.532672,7.167700,5735451.567129,619940.289792,-57.651659,30U
1417178610792310,6,51.757113,-1.262220,57.589364,3.352256,2.534016,7.172763,5735452.927472,619939.832341,-57.589364,30U
1417178610992310,6,51.757124,-1.262225,57.673843,3.328824,2.522932,7.144054,5735454.183399,619939.440868,-57.673843,30U
1417178611192310,6,51.757136,-1.262231,57.746725,3.347757,2.531822,7.167583,5735455.465088,619939.008856,-57.746725,30U
1417178611392311,6,51.757149,-1.262238,57.515980,3.352611,2.533996,7.173882,5735456.923680,619938.477294,-57.515980,30U
1417178611592311,6,51.757160,-1.262243,57.646085,3.331432,2.523910,7.147997,5735458.126568,619938.092247,-57.646085,30U
1417178611792312,6,51.757172,-1.262250,57.547800,3.331599,2.523937,7.148540,5735459.448033,619937.619794,-57.547800,30U
1417178611992312,6,51.757184,-1.262257,57.444363,3.335359,2.525629,7.153409,5735460.765418,619937.127262,-57.444363,30U
1417178612192313,6,51.757195,-1.262263,57.418912,3.352167,2.533457,7.174005,5735462.015008,619936.672776,-57.418912,30U
1417178612392313,6,51.757207,-1.262269,57.392994,3.364092,2.539124,7.188894,5735463.243344,619936.210884,-57.392994,30U
1417178612592313,6,51.757217,-1.262275,57.277111,3.328959,2.522557,7.145629,5735464.439684,619935.746905,-57.277111,30U
1417178612792314,6,51.757226,-1.262280,57.517890,3.395283,2.553667,7.227930,5735465.428991,619935.394323,-57.517890,30U
1417178612992314,6,51.757235,-1.262285,57.726679,3.395259,2.553586,7.228055,5735466.379497,619935.023136,-57.726679,30U
1417178613192315,5,51.757231,-1.262277,60.130033,6.183169,4.003232,11.086812,5735465.902154,619935.556238,-60.130033,30U
1417178613392315,6,51.757240,-1.262283,59.982475,6.181750,4.003426,11.089402,5735466.908619,619935.129575,-59.982475,30U
1417178613592315,7,51.757248,-1.262289,59.952100,6.181928,4.004537,11.104064,5735467.812509,619934.733439,-59.952100,30U
1417178613792316,7,51.757256,-1.262294,59.974933,6.181587,4.004134,11.098416,5735468.664408,619934.342223,-59.974933,30U
1417178613992316,7,51.757263,-1.262300,59.956451,6.180970,4.004463,11.097993,5735469.498252,619933.930475,-59.956451,30U
1417178614192317,7,51.757284,-1.262318,57.500781,3.372266,2.513608,7.162853,5735471.823490,619932.638845,-57.500781,30U
1417178614392317,7,51.757292,-1.262321,57.108980,3.356316,2.458635,7.071080,5735472.659062,619932.382664,-57.108980,30U
1417178614592317,7,51.757299,-1.262329,57.256510,3.393528,2.458928,7.213958,5735473.477010,619931.848412,-57.256510,30U
1417178614792318,6,51.757306,-1.262333,55.858245,4.128640,2.344218,7.752377,5735474.187569,619931.546359,-55.858245,30U
1417178614992318,6,51.757313,-1.262341,56.307614,4.127871,2.343145,7.754327,5735475.004383,619930.967522,-56.307614,30U
1417178615192319,6,51.757320,-1.262348,55.561856,4.129134,2.346277,7.820063,5735475.697496,619930.456192,-55.561856,30U
1417178615392319,6,51.757328,-1.262359,56.829324,4.129385,2.346873,7.829770,5735476.632255,619929.643357,-56.829324,30U
1417178615592320,7,51.757334,-1.262366,55.235260,4.126101,2.341406,7.762183,5735477.246646,619929.187444,-55.235260,30U
1417178615792320,7,51.757341,-1.262377,55.748370,4.125317,2.340332,7.758877,5735478.061871,619928.399540,-55.748370,30U
1417178615992320,6,51.757335,-1.262366,60.764247,6.187034,4.894387,15.494016,5735477.330842,619929.175613,-60.764247,30U
1417178616192321,6,51.757357,-1.262398,56.061745,4.121565,2.333280,7.651787,5735479.747060,619926.877245,-56.061745,30U
1417178616392321,6,51.757364,-1.262409,56.073710,4.120384,2.331943,7.660456,5735480.567119,619926.157059,-56.073710,30U
1417178616592322,6,51.757372,-1.262420,56.592576,4.120280,2.331531,7.652174,5735481.366689,619925.358689,-56.592576,30U
1417178616792322,6,51.757378,-1.262429,55.848679,4.118972,2.329376,7.633063,5735482.053419,619924.705860,-55.848679,30U
1417178616992322,6,51.757385,-1.262439,55.356670,4.117715,2.327584,7.627712,5735482.806928,619923.992116,-55.356670,30U
1417178617192323,6,51.757394,-1.262452,56.219640,4.117059,2.326527,7.618775,5735483.746067,619923.104431,-56.219640,30U
1417178617392323,6,51.757401,-1.262462,55.810788,4.117260,2.327075,7.637944,5735484.545458,619922.395898,-55.810788,30U
1417178617592324,6,51.757409,-1.262473,55.986935,4.115922,2.324880,7.616114,5735485.434356,619921.592638,-55.986935,30U
1417178617792324,6,51.757417,-1.262483,55.798280,4.115442,2.324077,7.602394,5735486.287845,619920.868259,-55.798280,30U
1417178617992324,6,51.757425,-1.262494,55.799245,4.115420,2.324080,7.602286,5735487.183539,619920.104889,-55.799245,30U
1417178618192325,6,51.757434,-1.262505,56.215422,4.113715,2.321543,7.593352,5735488.131258,619919.322550,-56.215422,30U
1417178618392325,6,51.757443,-1.262516,56.318790,4.113399,2.321045,7.597764,5735489.087606,619918.540543,-56.318790,30U
1417178618592326,6,51.757451,-1.262525,55.908582,4.112778,2.319874,7.576930,5735489.963794,619917.879707,-55.908582,30U
1417178618792326,6,51.757459,-1.262535,56.040480,4.112068,2.318509,7.571688,5735490.915553,619917.200608,-56.040480,30U
1417178618992327,6,51.757469,-1.262544,56.190053,4.112046,2.318510,7.571580,5735491.924753,619916.512668,-56.190053,30U
1417178619192327,6,51.757478,-1.262553,56.067588,4.110538,2.316250,7.561612,5735492.945917,619915.883717,-56.067588,30U
1417178619392327,6,51.757486,-1.262561,55.528520,4.109838,2.315388,7.559280,5735493.894319,619915.344661,-55.528520,30U
1417178619592328,6,51.757496,-1.262569,55.403917,4.113068,2.320310,7.560857,5735494.978533,619914.764282,-55.403917,30U
1417178619792328,6,51.757506,-1.262577,55.547377,4.126910,2.341810,7.625659,5735496.080976,619914.168813,-55.547377,30U
1417178619992329,6,51.757517,-1.262585,54.972906,4.102571,2.303653,7.503076,5735497.212364,619913.573823,-54.972906,30U
1417178620192329,6,51.757527,-1.262593,55.403667,4.102047,2.303099,7.494992,5735498.328692,619912.978242,-55.403667,30U
1417178620392329,6,51.757537,-1.262600,55.401647,4.099627,2.298898,7.491008,5735499.462552,619912.468910,-55.401647,30U
1417178620592330,6,51.757548,-1.262609,56.313269,4.095974,2.293678,7.476133,5735500.692890,619911.825064,-56.313269,30U
1417178620792330,6,51.757557,-1.262613,56.131000,4.098244,2.297036,7.476973,5735501.602528,619911.529809,-56.131000,30U
1417178620992331,6,51.757566,-1.262620,56.281391,4.098223,2.297035,7.476866,5735502.659346,619911.049438,-56.281391,30U
1417178621192331,6,51.757576,-1.262625,56.352293,4.105154,2.308088,7.521495,5735503.710236,619910.634514,-56.352293,30U
1417178621392331,6,51.757586,-1.262631,56.171420,4.105071,2.306842,7.492475,5735504.802271,619910.229105,-56.171420,30U
1417178621592332,6,51.757595,-1.262637,55.826456,4.100863,2.297304,7.444276,5735505.881855,619909.784910,-55.826456,30U
1417178621792332,6,51.757607,-1.262644,56.058519,4.143214,2.361168,7.630170,5735507.117139,619909.283668,-56.058519,30U
1417178621992333,5,51.757600,-1.262625,61.448389,6.182586,4.899203,15.271711,5735506.393931,619910.614782,-61.448389,30U
1417178622192333,4,51.757660,-1.262624,58.084882,12.906815,4.959556,16.767477,5735513.062715,619910.509605,-58.084882,30U
1417178622392334,5,51.757669,-1.262629,58.025760,12.906488,4.959849,16.765114,5735514.130235,619910.151294,-58.025760,30U
1417178622592334,3,51.757682,-1.262631,56.558366,12.906828,4.959478,16.763847,5735515.485959,619909.953406,-56.558366,30U
1417178622792334,5,51.757698,-1.262635,56.188536,13.054342,4.960290,17.110462,5735517.344253,619909.626591,-56.188536,30U
1417178622992335,5,51.757706,-1.262639,56.295368,13.063053,4.962660,17.117010,5735518.150397,619909.365784,-56.295368,30U
1417178623192335,6,51.757709,-1.262637,57.337686,7.411121,3.979918,7.931669,5735518.502886,619909.458058,-57.337686,30U
1417178623392336,4,51.757716,-1.262642,57.726042,7.647322,4.843407,10.783305,5735519.265262,619909.095837,-57.726042,30U
