timestamp,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1403773024791545,INS_SOLUTION_GOOD,51.763756,-1.258795,110.820911,5736197.293373,620158.555710,-110.820911,30U,6.606441,-0.222632,0.040263,-0.001358,-0.004707,6.265333
1403773024811136,INS_SOLUTION_GOOD,51.763757,-1.258795,110.820179,5736197.425377,620158.548001,-110.820179,30U,6.611328,-0.231048,0.034125,-0.000543,-0.005534,6.265154
1403773024831631,INS_SOLUTION_GOOD,51.763758,-1.258795,110.819720,5736197.557380,620158.540224,-110.819720,30U,6.604482,-0.233488,0.011188,0.000083,-0.006484,6.265032
1403773024851501,INS_SOLUTION_GOOD,51.763759,-1.258795,110.819558,5736197.689272,620158.532449,-110.819558,30U,6.605105,-0.227265,0.003192,0.000657,-0.007618,6.264859
1403773024874536,INS_SOLUTION_GOOD,51.763761,-1.258795,110.819619,5736197.821165,620158.524742,-110.819619,30U,6.603476,-0.231798,-0.009228,0.001154,-0.008788,6.264636
1403773024891126,INS_SOLUTION_GOOD,51.763762,-1.258796,110.819919,5736197.953055,620158.516898,-110.819919,30U,6.602760,-0.231897,-0.018887,0.001571,-0.010038,6.264494
1403773024911003,INS_SOLUTION_GOOD,51.763763,-1.258796,110.820362,5736198.084837,620158.509195,-110.820362,30U,6.598444,-0.225492,-0.027249,0.001419,-0.011295,6.264312
1403773024931247,INS_SOLUTION_GOOD,51.763764,-1.258796,110.820927,5736198.216732,620158.501558,-110.820927,30U,6.600268,-0.223698,-0.029382,0.000961,-0.012526,6.264088
1403773024951261,INS_SOLUTION_GOOD,51.763765,-1.258796,110.821580,5736198.348515,620158.493923,-110.821580,30U,6.599403,-0.224056,-0.035209,0.000293,-0.013838,6.263792
1403773024980364,INS_SOLUTION_GOOD,51.763767,-1.258796,110.822317,5736198.480297,620158.486220,-110.822317,30U,6.596145,-0.232319,-0.036945,-0.000227,-0.015233,6.263502
1403773024991482,INS_SOLUTION_GOOD,51.763768,-1.258796,110.822998,5736198.612078,620158.478447,-110.822998,30U,6.595989,-0.234081,-0.032268,-0.000720,-0.016599,6.263210
1403773025011368,INS_SOLUTION_GOOD,51.763769,-1.258796,110.823618,5736198.743744,620158.470539,-110.823618,30U,6.593535,-0.239065,-0.028882,-0.001088,-0.017898,6.262864
1403773025031864,INS_SOLUTION_GOOD,51.763770,-1.258796,110.824081,5736198.875408,620158.462563,-110.824081,30U,6.593733,-0.246029,-0.017671,-0.001040,-0.019159,6.262532
1403773025051589,INS_SOLUTION_GOOD,51.763771,-1.258796,110.824244,5736199.007069,620158.454448,-110.824244,30U,6.590906,-0.249805,0.001754,-0.000736,-0.020201,6.262208
1403773025074767,INS_SOLUTION_GOOD,51.763773,-1.258796,110.824026,5736199.138728,620158.446264,-110.824026,30U,6.591814,-0.254186,0.021033,-0.000147,-0.020968,6.261890
1403773025091099,INS_SOLUTION_GOOD,51.763774,-1.258796,110.823384,5736199.270386,620158.438011,-110.823384,30U,6.590778,-0.253734,0.043152,0.000647,-0.021488,6.261581
1403773025111133,INS_SOLUTION_GOOD,51.763775,-1.258796,110.822176,5736199.401934,620158.429830,-110.822176,30U,6.586244,-0.252466,0.077856,0.001257,-0.021685,6.261304
1403773025131514,INS_SOLUTION_GOOD,51.763776,-1.258796,110.820280,5736199.533372,620158.421720,-110.820280,30U,6.578908,-0.245955,0.113248,0.001772,-0.021374,6.261043
1403773025151640,INS_SOLUTION_GOOD,51.763777,-1.258796,110.817664,5736199.664814,620158.413749,-110.817664,30U,6.578658,-0.234988,0.148980,0.002275,-0.020502,6.260719
1403773025180631,INS_SOLUTION_GOOD,51.763778,-1.258797,110.814478,5736199.796148,620158.405918,-110.814478,30U,6.566312,-0.234399,0.161872,0.003045,-0.019193,6.260362
1403773025191613,INS_SOLUTION_GOOD,51.763780,-1.258797,110.811283,5736199.927150,620158.398164,-110.811283,30U,6.561788,-0.231856,0.158423,0.004210,-0.017636,6.260041
1403773025211506,INS_SOLUTION_GOOD,51.763781,-1.258797,110.808157,5736200.058263,620158.390408,-110.808157,30U,6.566382,-0.230711,0.155348,0.005215,-0.015963,6.259715
1403773025231871,INS_SOLUTION_GOOD,51.763782,-1.258797,110.805058,5736200.189376,620158.382651,-110.805058,30U,6.560436,-0.229561,0.163588,0.006119,-0.014157,6.259374
1403773025251470,INS_SOLUTION_GOOD,51.763783,-1.258797,110.801625,5736200.320380,620158.374966,-110.801625,30U,6.560073,-0.225471,0.179657,0.006663,-0.012126,6.259011
1403773025273883,INS_SOLUTION_GOOD,51.763784,-1.258797,110.798030,5736200.451274,620158.367353,-110.798030,30U,6.549597,-0.226619,0.174002,0.006719,-0.009851,6.258608
1403773025291643,INS_SOLUTION_GOOD,51.763786,-1.258797,110.794644,5736200.582166,620158.359671,-110.794644,30U,6.553796,-0.228112,0.161299,0.006366,-0.007747,6.258191
1403773025311876,INS_SOLUTION_GOOD,51.763787,-1.258797,110.791525,5736200.713057,620158.351919,-110.791525,30U,6.547528,-0.233446,0.150558,0.005778,-0.005882,6.257734
1403773025331766,INS_SOLUTION_GOOD,51.763788,-1.258797,110.788588,5736200.843720,620158.343966,-110.788588,30U,6.547044,-0.249124,0.145057,0.004977,-0.004174,6.257315
1403773025351677,INS_SOLUTION_GOOD,51.763789,-1.258797,110.785659,5736200.974488,620158.335735,-110.785659,30U,6.547648,-0.261443,0.146440,0.004033,-0.002613,6.256979
1403773025381836,INS_SOLUTION_GOOD,51.763790,-1.258797,110.782752,5736201.105250,620158.327227,-110.782752,30U,6.545319,-0.276524,0.147302,0.002821,-0.001272,6.256672
1403773025391653,INS_SOLUTION_GOOD,51.763791,-1.258797,110.779769,5736201.235893,620158.318446,-110.779769,30U,6.541991,-0.295138,0.149731,0.001821,-0.000052,6.256453
1403773025411753,INS_SOLUTION_GOOD,51.763793,-1.258797,110.776805,5736201.366527,620158.309251,-110.776805,30U,6.538304,-0.305524,0.146568,0.000842,0.001029,6.256315
1403773025431885,INS_SOLUTION_GOOD,51.763794,-1.258797,110.773887,5736201.497046,620158.299921,-110.773887,30U,6.536572,-0.314725,0.142260,-0.000110,0.001930,6.256244
1403773025451621,INS_SOLUTION_GOOD,51.763795,-1.258798,110.771138,5736201.627564,620158.290522,-110.771138,30U,6.532709,-0.313537,0.131546,-0.000888,0.002632,6.256191
1403773025473923,INS_SOLUTION_GOOD,51.763796,-1.258798,110.768598,5736201.757972,620158.281194,-110.768598,30U,6.534359,-0.311371,0.121713,-0.001157,0.003051,6.256096
1403773025491737,INS_SOLUTION_GOOD,51.763797,-1.258798,110.766299,5736201.888378,620158.271797,-110.766299,30U,6.527834,-0.313050,0.107047,-0.000656,0.003170,6.256026
1403773025511802,INS_SOLUTION_GOOD,51.763797,-1.258796,110.809307,5736201.876630,620158.376264,-110.809307,30U,6.510803,-0.294312,0.086609,-0.000061,0.003102,6.256192
1403773025531647,INS_SOLUTION_GOOD,51.763798,-1.258796,110.807846,5736202.006605,620158.367430,-110.807846,30U,6.507208,-0.277509,0.056940,0.000320,0.002763,6.256154
1403773025551520,INS_SOLUTION_GOOD,51.763799,-1.258796,110.807065,5736202.136477,620158.358943,-110.807065,30U,6.503962,-0.259653,0.022532,0.000290,0.002083,6.256003
1403773025580571,INS_SOLUTION_GOOD,51.763801,-1.258796,110.806967,5736202.266356,620158.350802,-110.806967,30U,6.497447,-0.249289,-0.012602,0.000121,0.001121,6.255777
1403773025591101,INS_SOLUTION_GOOD,51.763802,-1.258797,110.807528,5736202.396017,620158.342804,-110.807528,30U,6.494950,-0.241707,-0.043301,-0.000264,-0.000142,6.255510
1403773025611282,INS_SOLUTION_GOOD,51.763803,-1.258797,110.808708,5736202.525682,620158.334944,-110.808708,30U,6.490400,-0.235857,-0.074379,-0.000710,-0.001638,6.255177
1403773025631007,INS_SOLUTION_GOOD,51.763804,-1.258797,110.810449,5736202.655346,620158.327084,-110.810449,30U,6.488052,-0.238241,-0.097200,-0.001242,-0.003328,6.254802
1403773025651101,INS_SOLUTION_GOOD,51.763805,-1.258797,110.812561,5736202.784897,620158.319158,-110.812561,30U,6.489923,-0.248784,-0.113762,-0.001498,-0.005185,6.254448
1403773025673844,INS_SOLUTION_GOOD,51.763807,-1.258797,110.815046,5736202.914442,620158.310955,-110.815046,30U,6.482867,-0.264046,-0.133411,-0.001368,-0.007268,6.254170
1403773025691403,INS_SOLUTION_GOOD,51.763808,-1.258797,110.817789,5736203.043867,620158.302410,-110.817789,30U,6.481185,-0.278738,-0.138195,-0.000997,-0.009465,6.254000
1403773025711480,INS_SOLUTION_GOOD,51.763809,-1.258797,110.820469,5736203.173287,620158.293659,-110.820469,30U,6.480950,-0.287066,-0.128575,-0.000544,-0.011560,6.253882
1403773025731362,INS_SOLUTION_GOOD,51.763810,-1.258797,110.822901,5736203.302703,620158.284700,-110.822901,30U,6.474891,-0.297284,-0.113348,0.000011,-0.013447,6.253794
1403773025751360,INS_SOLUTION_GOOD,51.763811,-1.258797,110.824971,5736203.431892,620158.275608,-110.824971,30U,6.472255,-0.305022,-0.094224,0.000420,-0.014955,6.253811
1403773025780347,INS_SOLUTION_GOOD,51.763812,-1.258797,110.826646,5736203.561190,620158.266376,-110.826646,30U,6.472245,-0.303980,-0.072723,0.000572,-0.016185,6.253844
1403773025791347,INS_SOLUTION_GOOD,51.763813,-1.258797,110.827840,5736203.690380,620158.257285,-110.827840,30U,6.470111,-0.301933,-0.047311,0.000409,-0.017030,6.253826
1403773025811092,INS_SOLUTION_GOOD,51.763815,-1.258797,110.828512,5736203.819568,620158.248124,-110.828512,30U,6.469067,-0.306005,-0.019016,0.000094,-0.017604,6.253831
1403773025831277,INS_SOLUTION_GOOD,51.763816,-1.258797,110.828657,5736203.948754,620158.238895,-110.828657,30U,6.469408,-0.306449,0.002949,-0.000228,-0.017861,6.253833
1403773025851392,INS_SOLUTION_GOOD,51.763817,-1.258798,110.828418,5736204.077829,620158.229668,-110.828418,30U,6.465849,-0.306677,0.021935,-0.000612,-0.017989,6.253817
1403773025873848,INS_SOLUTION_GOOD,51.763818,-1.258798,110.827690,5736204.207017,620158.220507,-110.827690,30U,6.471618,-0.303728,0.052488,-0.000890,-0.017909,6.253744
1403773025891377,INS_SOLUTION_GOOD,51.763819,-1.258798,110.826265,5736204.336205,620158.211347,-110.826265,30U,6.470190,-0.298675,0.087926,-0.001053,-0.017567,6.253565
1403773025911375,INS_SOLUTION_GOOD,51.763820,-1.258798,110.824247,5736204.465397,620158.202325,-110.824247,30U,6.466979,-0.297587,0.112089,-0.000954,-0.016965,6.253328
1403773025931488,INS_SOLUTION_GOOD,51.763822,-1.258798,110.821900,5736204.594478,620158.193374,-110.821900,30U,6.465276,-0.292517,0.120685,-0.000783,-0.016292,6.253040
1403773025951386,INS_SOLUTION_GOOD,51.763823,-1.258798,110.819428,5736204.723560,620158.184423,-110.819428,30U,6.465575,-0.290251,0.126462,-0.000865,-0.015526,6.252738
1403773025980491,INS_SOLUTION_GOOD,51.763824,-1.258798,110.816789,5736204.852644,620158.175541,-110.816789,30U,6.465702,-0.290817,0.137044,-0.001148,-0.014767,6.252456
1403773025991373,INS_SOLUTION_GOOD,51.763825,-1.258798,110.813947,5736204.981725,620158.166590,-110.813947,30U,6.465572,-0.294212,0.146369,-0.001737,-0.013890,6.252173
1403773026011241,INS_SOLUTION_GOOD,51.763826,-1.258798,110.810944,5736205.110917,620158.157568,-110.810944,30U,6.465309,-0.300486,0.152276,-0.002330,-0.013078,6.251931
1403773026031452,INS_SOLUTION_GOOD,51.763827,-1.258798,110.807952,5736205.239884,620158.148482,-110.807952,30U,6.461219,-0.305759,0.148010,-0.003078,-0.012271,6.251733
1403773026051323,INS_SOLUTION_GOOD,51.763829,-1.258798,110.804910,5736205.368957,620158.139186,-110.804910,30U,6.466563,-0.310720,0.158008,-0.003628,-0.011502,6.251576
1403773026073827,INS_SOLUTION_GOOD,51.763830,-1.258799,110.801636,5736205.498142,620158.129887,-110.801636,30U,6.467660,-0.312666,0.170140,-0.003930,-0.010652,6.251399
1403773026091328,INS_SOLUTION_GOOD,51.763831,-1.258799,110.798134,5736205.627214,620158.120522,-110.798134,30U,6.469013,-0.315975,0.181883,-0.003813,-0.009820,6.251225
1403773026111197,INS_SOLUTION_GOOD,51.763832,-1.258799,110.794575,5736205.756397,620158.111155,-110.794575,30U,6.466893,-0.314274,0.171739,-0.003597,-0.009050,6.251051
1403773026131453,INS_SOLUTION_GOOD,51.763833,-1.258799,110.791326,5736205.885471,620158.101859,-110.791326,30U,6.464638,-0.308003,0.152548,-0.003422,-0.008566,6.250842
1403773026151448,INS_SOLUTION_GOOD,51.763834,-1.258799,110.788547,5736206.014546,620158.092632,-110.788547,30U,6.467182,-0.304801,0.124835,-0.003492,-0.008392,6.250594
1403773026180299,INS_SOLUTION_GOOD,51.763836,-1.258799,110.786304,5736206.143734,620158.083472,-110.786304,30U,6.466426,-0.304332,0.099905,-0.003458,-0.008611,6.250343
1403773026191457,INS_SOLUTION_GOOD,51.763837,-1.258799,110.784530,5736206.272809,620158.074245,-110.784530,30U,6.465980,-0.304786,0.076903,-0.003515,-0.009113,6.250103
1403773026211372,INS_SOLUTION_GOOD,51.763838,-1.258799,110.783179,5736206.401997,620158.065085,-110.783179,30U,6.468835,-0.305339,0.059246,-0.003430,-0.009890,6.249877
1403773026231322,INS_SOLUTION_GOOD,51.763839,-1.258799,110.782144,5736206.531185,620158.055924,-110.782144,30U,6.473434,-0.303839,0.046342,-0.003376,-0.010923,6.249627
1403773026251322,INS_SOLUTION_GOOD,51.763840,-1.258799,110.781293,5736206.660484,620158.046761,-110.781293,30U,6.474175,-0.304637,0.039475,-0.003279,-0.012170,6.249365
1403773026273677,INS_SOLUTION_GOOD,51.763841,-1.258799,110.780548,5736206.789782,620158.037529,-110.780548,30U,6.478922,-0.306928,0.033900,-0.003096,-0.013612,6.249106
1403773026291458,INS_SOLUTION_GOOD,51.763843,-1.258800,110.779910,5736206.919080,620158.028297,-110.779910,30U,6.479503,-0.309298,0.029737,-0.002958,-0.015278,6.248855
1403773026311175,INS_SOLUTION_GOOD,51.763844,-1.258800,110.779303,5736207.048485,620158.018924,-110.779303,30U,6.477907,-0.313757,0.031349,-0.002695,-0.016939,6.248624
1403773026331206,INS_SOLUTION_GOOD,51.763845,-1.258800,110.778599,5736207.177779,620158.009554,-110.778599,30U,6.479372,-0.316487,0.037959,-0.002370,-0.018459,6.248414
1403773026351252,INS_SOLUTION_GOOD,51.763846,-1.258800,110.777849,5736207.307183,620158.000112,-110.777849,30U,6.477540,-0.317352,0.034293,-0.002016,-0.019768,6.248200
1403773026381656,INS_SOLUTION_GOOD,51.763847,-1.258800,110.777172,5736207.436476,620157.990673,-110.777172,30U,6.477978,-0.322412,0.034403,-0.001528,-0.021044,6.248015
1403773026391279,INS_SOLUTION_GOOD,51.763848,-1.258800,110.776485,5736207.565765,620157.981096,-110.776485,30U,6.470610,-0.321641,0.035365,-0.001216,-0.022016,6.247890
1403773026411884,INS_SOLUTION_GOOD,51.763850,-1.258800,110.775616,5736207.694945,620157.971590,-110.775616,30U,6.474988,-0.323614,0.053278,-0.000904,-0.022605,6.247741
1403773026431328,INS_SOLUTION_GOOD,51.763851,-1.258800,110.774438,5736207.824233,620157.961944,-110.774438,30U,6.469013,-0.330116,0.062437,-0.000547,-0.022701,6.247589
1403773026451147,INS_SOLUTION_GOOD,51.763852,-1.258800,110.773133,5736207.953407,620157.952232,-110.773133,30U,6.468190,-0.330832,0.068018,-0.000399,-0.022411,6.247499
1403773026473245,INS_SOLUTION_GOOD,51.763853,-1.258800,110.771775,5736208.082473,620157.942591,-110.771775,30U,6.467481,-0.327501,0.067586,-0.000663,-0.021853,6.247353
1403773026491554,INS_SOLUTION_GOOD,51.763853,-1.258799,110.759391,5736208.095054,620158.064082,-110.759391,30U,6.466574,-0.325201,0.074793,-0.001085,-0.020918,6.247202
1403773026511272,INS_SOLUTION_GOOD,51.763854,-1.258799,110.757763,5736208.224231,620158.054439,-110.757763,30U,6.470474,-0.330654,0.090179,-0.001605,-0.019827,6.247036
1403773026531407,INS_SOLUTION_GOOD,51.763855,-1.258799,110.755817,5736208.353406,620158.044726,-110.755817,30U,6.469819,-0.335929,0.104510,-0.002138,-0.018448,6.246884
1403773026550973,INS_SOLUTION_GOOD,51.763857,-1.258799,110.753676,5736208.482577,620158.034876,-110.753676,30U,6.469323,-0.339903,0.108825,-0.002759,-0.016971,6.246728
1403773026580314,INS_SOLUTION_GOOD,51.763858,-1.258799,110.751369,5736208.611745,620158.024887,-110.751369,30U,6.472552,-0.345624,0.120819,-0.003337,-0.015452,6.246583
1403773026591407,INS_SOLUTION_GOOD,51.763859,-1.258799,110.748824,5736208.740914,620158.014899,-110.748824,30U,6.471439,-0.346858,0.133543,-0.004044,-0.013859,6.246422
1403773026611673,INS_SOLUTION_GOOD,51.763860,-1.258799,110.746066,5736208.870191,620158.004839,-110.746066,30U,6.475123,-0.348055,0.144060,-0.004854,-0.012207,6.246253
1403773026631677,INS_SOLUTION_GOOD,51.763861,-1.258799,110.743109,5736208.999471,620157.994847,-110.743109,30U,6.476152,-0.347709,0.152909,-0.005903,-0.010603,6.246046
1403773026651564,INS_SOLUTION_GOOD,51.763862,-1.258799,110.739842,5736209.128749,620157.984787,-110.739842,30U,6.479915,-0.348812,0.174876,-0.006968,-0.008960,6.245815
1403773026674050,INS_SOLUTION_GOOD,51.763864,-1.258799,110.736039,5736209.258136,620157.974655,-110.736039,30U,6.482238,-0.352597,0.205026,-0.007900,-0.007184,6.245567
1403773026691690,INS_SOLUTION_GOOD,51.763865,-1.258800,110.731620,5736209.387635,620157.964521,-110.731620,30U,6.488262,-0.355424,0.236383,-0.008869,-0.005215,6.245377
1403773026711824,INS_SOLUTION_GOOD,51.763866,-1.258800,110.726746,5736209.517132,620157.954317,-110.726746,30U,6.482715,-0.353933,0.243616,-0.009655,-0.003235,6.245165
1403773026731680,INS_SOLUTION_GOOD,51.763867,-1.258800,110.721955,5736209.646517,620157.944117,-110.721955,30U,6.483339,-0.355031,0.234417,-0.010127,-0.001385,6.244956
1403773026751803,INS_SOLUTION_GOOD,51.763868,-1.258800,110.717471,5736209.776014,620157.933913,-110.717471,30U,6.489996,-0.355312,0.214262,-0.010206,0.000050,6.244808
1403773026781013,INS_SOLUTION_GOOD,51.763869,-1.258800,110.713385,5736209.905513,620157.923779,-110.713385,30U,6.489357,-0.350557,0.197382,-0.009893,0.001098,6.244660
1403773026791692,INS_SOLUTION_GOOD,51.763871,-1.258800,110.709650,5736210.035124,620157.913710,-110.709650,30U,6.481491,-0.348063,0.168337,-0.009568,0.001880,6.244553
1403773026811535,INS_SOLUTION_GOOD,51.763872,-1.258800,110.706692,5736210.164405,620157.903788,-110.706692,30U,6.482170,-0.334318,0.127497,-0.009226,0.002275,6.244406
1403773026831571,INS_SOLUTION_GOOD,51.763873,-1.258800,110.704620,5736210.293914,620157.894068,-110.704620,30U,6.480868,-0.331635,0.077441,-0.008991,0.002189,6.244213
1403773026851941,INS_SOLUTION_GOOD,51.763874,-1.258800,110.703488,5736210.423198,620157.884284,-110.703488,30U,6.479488,-0.336435,0.040591,-0.008712,0.001741,6.244107
1403773026874241,INS_SOLUTION_GOOD,51.763875,-1.258800,110.702901,5736210.552594,620157.874497,-110.702901,30U,6.483439,-0.331860,0.012883,-0.008815,0.001085,6.244006
1403773026891559,INS_SOLUTION_GOOD,51.763876,-1.258801,110.703028,5736210.681989,620157.864710,-110.703028,30U,6.475161,-0.335142,-0.022139,-0.008981,0.000087,6.243912
1403773026911402,INS_SOLUTION_GOOD,51.763878,-1.258801,110.703735,5736210.811385,620157.854923,-110.703735,30U,6.483745,-0.335502,-0.044729,-0.009243,-0.001251,6.243877
1403773026931404,INS_SOLUTION_GOOD,51.763879,-1.258801,110.704765,5736210.940781,620157.845136,-110.704765,30U,6.478277,-0.338005,-0.057354,-0.009650,-0.002537,6.243842
1403773026951450,INS_SOLUTION_GOOD,51.763880,-1.258801,110.705893,5736211.070173,620157.835212,-110.705893,30U,6.483074,-0.343002,-0.055590,-0.009772,-0.003840,6.243836
1403773026980434,INS_SOLUTION_GOOD,51.763881,-1.258801,110.707055,5736211.199452,620157.825220,-110.707055,30U,6.476044,-0.346985,-0.060826,-0.009812,-0.005004,6.243857
1403773026991715,INS_SOLUTION_GOOD,51.763882,-1.258801,110.708345,5736211.328842,620157.815158,-110.708345,30U,6.477881,-0.352502,-0.067103,-0.009740,-0.006097,6.243924
1403773027011418,INS_SOLUTION_GOOD,51.763883,-1.258801,110.709756,5736211.458116,620157.804959,-110.709756,30U,6.474372,-0.359638,-0.073034,-0.009634,-0.007107,6.244027
1403773027031442,INS_SOLUTION_GOOD,51.763885,-1.258801,110.711095,5736211.587386,620157.794554,-110.711095,30U,6.477890,-0.367480,-0.058925,-0.009446,-0.007970,6.244163
1403773027051155,INS_SOLUTION_GOOD,51.763886,-1.258801,110.712186,5736211.716654,620157.784080,-110.712186,30U,6.471948,-0.372544,-0.052350,-0.009473,-0.008558,6.244372
1403773027073341,INS_SOLUTION_GOOD,51.763887,-1.258802,110.713145,5736211.845807,620157.773470,-110.713145,30U,6.473974,-0.377757,-0.044487,-0.009549,-0.009043,6.244585
1403773027091434,INS_SOLUTION_GOOD,51.763888,-1.258802,110.714002,5736211.975070,620157.762789,-110.714002,30U,6.472356,-0.380611,-0.041464,-0.009568,-0.009491,6.244819
1403773027111229,INS_SOLUTION_GOOD,51.763889,-1.258802,110.714701,5736212.104223,620157.752180,-110.714701,30U,6.473005,-0.376705,-0.027073,-0.009094,-0.009859,6.244998
1403773027131439,INS_SOLUTION_GOOD,51.763890,-1.258802,110.715075,5736212.233488,620157.741567,-110.715075,30U,6.471276,-0.372675,-0.012054,-0.008513,-0.010096,6.245142
1403773027151293,INS_SOLUTION_GOOD,51.763892,-1.258802,110.715157,5736212.362645,620157.731096,-110.715157,30U,6.476044,-0.363843,0.005334,-0.008055,-0.010201,6.245256
1403773027180451,INS_SOLUTION_GOOD,51.763893,-1.258802,110.714783,5736212.492030,620157.720895,-110.714783,30U,6.480057,-0.346472,0.030482,-0.007943,-0.010236,6.245246
1403773027193805,INS_SOLUTION_GOOD,51.763894,-1.258802,110.713962,5736212.621312,620157.710973,-110.713962,30U,6.475355,-0.339432,0.051844,-0.008091,-0.010206,6.245125
1403773027211643,INS_SOLUTION_GOOD,51.763895,-1.258802,110.712752,5736212.750596,620157.701189,-110.712752,30U,6.476694,-0.332994,0.068597,-0.008451,-0.010089,6.244972
1403773027231700,INS_SOLUTION_GOOD,51.763896,-1.258802,110.711393,5736212.879882,620157.691474,-110.711393,30U,6.468981,-0.328298,0.067698,-0.008738,-0.009921,6.244768
1403773027251572,INS_SOLUTION_GOOD,51.763897,-1.258802,110.709962,5736213.009057,620157.681761,-110.709962,30U,6.472593,-0.334035,0.075393,-0.008993,-0.009666,6.244548
1403773027273904,INS_SOLUTION_GOOD,51.763899,-1.258803,110.708365,5736213.138230,620157.671980,-110.708365,30U,6.467277,-0.339461,0.084590,-0.009074,-0.009235,6.244385
1403773027291547,INS_SOLUTION_GOOD,51.763900,-1.258803,110.706501,5736213.267289,620157.662063,-110.706501,30U,6.470612,-0.343322,0.102369,-0.008990,-0.008615,6.244238
1403773027311867,INS_SOLUTION_GOOD,51.763901,-1.258803,110.704314,5736213.396567,620157.652003,-110.704314,30U,6.469144,-0.351601,0.116282,-0.008741,-0.007958,6.244143
1403773027331455,INS_SOLUTION_GOOD,51.763902,-1.258803,110.701931,5736213.525620,620157.641879,-110.701931,30U,6.461767,-0.355092,0.121116,-0.008452,-0.007131,6.244082
1403773027351707,INS_SOLUTION_GOOD,51.763903,-1.258803,110.699533,5736213.654561,620157.631689,-110.699533,30U,6.461956,-0.354019,0.118617,-0.008436,-0.006280,6.244018
1403773027382280,INS_SOLUTION_GOOD,51.763904,-1.258803,110.697264,5736213.783504,620157.621567,-110.697264,30U,6.458989,-0.352560,0.106928,-0.008413,-0.005467,6.243896
1403773027393453,INS_SOLUTION_GOOD,51.763905,-1.258803,110.695219,5736213.912445,620157.611377,-110.695219,30U,6.455266,-0.352845,0.096103,-0.008252,-0.004739,6.243747
1403773027412207,INS_SOLUTION_GOOD,51.763907,-1.258803,110.693422,5736214.041276,620157.601259,-110.693422,30U,6.452959,-0.353798,0.085425,-0.007771,-0.004113,6.243617
1403773027431906,INS_SOLUTION_GOOD,51.763908,-1.258803,110.691850,5736214.170107,620157.591140,-110.691850,30U,6.450424,-0.355130,0.071364,-0.006911,-0.003562,6.243488
1403773027451566,INS_SOLUTION_GOOD,51.763909,-1.258803,110.690613,5736214.298824,620157.580886,-110.690613,30U,6.443313,-0.359736,0.054579,-0.006041,-0.003140,6.243434
1403773027473830,INS_SOLUTION_GOOD,51.763910,-1.258804,110.689594,5736214.427430,620157.570635,-110.689594,30U,6.441894,-0.354525,0.047413,-0.005421,-0.002726,6.243427
1403773027491590,INS_SOLUTION_GOOD,51.763911,-1.258804,110.688711,5736214.556039,620157.560522,-110.688711,30U,6.442903,-0.348389,0.042440,-0.005294,-0.002307,6.243395
1403773027511673,INS_SOLUTION_GOOD,51.763912,-1.258803,110.785584,5736214.642841,620157.616929,-110.785584,30U,6.439684,-0.342577,0.037227,-0.005059,-0.002018,6.243318
1403773027531565,INS_SOLUTION_GOOD,51.763913,-1.258803,110.784919,5736214.771344,620157.607025,-110.784919,30U,6.426247,-0.344589,0.028250,-0.004858,-0.001878,6.243244
1403773027551839,INS_SOLUTION_GOOD,51.763914,-1.258803,110.784435,5736214.899622,620157.597058,-110.784435,30U,6.432912,-0.343058,0.020264,-0.004640,-0.001863,6.243186
1403773027580694,INS_SOLUTION_GOOD,51.763916,-1.258803,110.784087,5736215.028015,620157.587226,-110.784087,30U,6.428177,-0.337725,0.015189,-0.004331,-0.002102,6.243063
1403773027591942,INS_SOLUTION_GOOD,51.763917,-1.258803,110.783631,5736215.156296,620157.577328,-110.783631,30U,6.426485,-0.343250,0.032847,-0.004050,-0.002257,6.242932
1403773027611713,INS_SOLUTION_GOOD,51.763918,-1.258803,110.782751,5736215.284574,620157.567360,-110.782751,30U,6.422340,-0.347239,0.051951,-0.003771,-0.002259,6.242834
1403773027631519,INS_SOLUTION_GOOD,51.763919,-1.258803,110.781740,5736215.412740,620157.557327,-110.781740,30U,6.412970,-0.349312,0.047302,-0.003279,-0.002099,6.242684
1403773027651744,INS_SOLUTION_GOOD,51.763920,-1.258804,110.780917,5736215.540682,620157.547229,-110.780917,30U,6.403948,-0.353461,0.033437,-0.002680,-0.002110,6.242521
1403773027674341,INS_SOLUTION_GOOD,51.763921,-1.258804,110.780393,5736215.668401,620157.537137,-110.780393,30U,6.397598,-0.353927,0.018248,-0.002196,-0.002129,6.242382
1403773027691577,INS_SOLUTION_GOOD,51.763922,-1.258804,110.780173,5736215.796120,620157.527045,-110.780173,30U,6.392587,-0.348411,0.003541,-0.002113,-0.002312,6.242208
1403773027711422,INS_SOLUTION_GOOD,51.763924,-1.258804,110.780177,5736215.923732,620157.517094,-110.780177,30U,6.388228,-0.346092,-0.001076,-0.002295,-0.002596,6.241998
1403773027731572,INS_SOLUTION_GOOD,51.763925,-1.258804,110.780112,5736216.051119,620157.507079,-110.780112,30U,6.381553,-0.348490,0.005749,-0.002695,-0.002848,6.241771
1403773027751412,INS_SOLUTION_GOOD,51.763926,-1.258804,110.780056,5736216.178505,620157.496995,-110.780056,30U,6.373507,-0.358264,-0.000914,-0.003209,-0.003017,6.241615
