timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1418134603388473,5,51.756474,-1.261838,68.757364,5.096301,2.657532,14.019682,5735382.516012,619967.897894,-68.757364,30U
1418134603588478,5,51.756476,-1.261824,66.588023,5.096607,2.478171,12.027154,5735382.698948,619968.835475,-66.588023,30U
1418134603788483,6,51.756477,-1.261812,65.703412,5.096726,2.469467,11.996521,5735382.892399,619969.649725,-65.703412,30U
1418134603988488,6,51.756481,-1.261800,64.265573,5.025837,2.247272,9.079292,5735383.333576,619970.524392,-64.265573,30U
1418134604188494,5,51.756482,-1.261789,64.354532,5.102236,2.237285,9.383877,5735383.473588,619971.250250,-64.354532,30U
1418134604388499,5,51.756486,-1.261775,64.817724,5.127471,2.245420,9.397865,5735383.890121,619972.194201,-64.817724,30U
1418134604588504,5,51.756489,-1.261762,64.425742,5.121381,2.242286,9.380781,5735384.238590,619973.110671,-64.425742,30U
1418134604788509,5,51.756491,-1.261753,64.800231,5.232525,2.247091,9.361773,5735384.540413,619973.710552,-64.800231,30U
1418134604988515,6,51.756420,-1.261758,66.362302,13.956097,3.095462,9.592163,5735376.627161,619973.545803,-66.362302,30U
1418134605188520,5,51.756480,-1.261728,67.254736,24.995653,4.443499,9.589748,5735383.328665,619975.464996,-67.254736,30U
1418134605388525,6,51.756479,-1.261711,68.668693,13.949104,3.089509,9.617517,5735383.252201,619976.641674,-68.668693,30U
1418134605588530,4,51.756522,-1.261686,68.830786,25.347616,4.531085,9.710171,5735388.105010,619978.222324,-68.830786,30U
1418134605788536,5,51.756509,-1.261675,68.926719,5.499081,2.286050,9.845376,5735386.592053,619979.022022,-68.926719,30U
1418134605988541,5,51.756512,-1.261659,69.480639,5.200461,2.251467,9.644727,5735387.028123,619980.177073,-69.480639,30U
1418134606188546,5,51.756516,-1.261637,72.637239,5.200485,2.249207,9.640040,5735387.497681,619981.658591,-72.637239,30U
1418134606388551,5,51.756520,-1.261621,73.274626,5.179836,2.234777,9.495552,5735388.004734,619982.758663,-73.274626,30U
1418134606588556,5,51.756525,-1.261605,72.306691,5.175145,2.229041,9.486295,5735388.505004,619983.862184,-72.306691,30U
1418134606788562,5,51.756529,-1.261589,72.597759,5.172466,2.216999,9.366681,5735388.979417,619984.935285,-72.597759,30U
1418134606988567,5,51.756533,-1.261573,72.186915,5.168638,2.218475,9.389607,5735389.469305,619986.055363,-72.186915,30U
1418134607188572,5,51.756537,-1.261559,70.517229,5.165313,2.234351,9.583211,5735389.910748,619987.011510,-70.517229,30U
1418134607388577,4,51.756540,-1.261547,67.678774,5.166021,2.743156,14.880813,5735390.325635,619987.802341,-67.678774,30U
1418134607588583,5,51.756544,-1.261530,67.566249,5.160647,2.741381,14.868385,5735390.759633,619988.954063,-67.566249,30U
1418134607788573,6,51.756548,-1.261514,67.675498,5.159301,2.740717,14.862589,5735391.245406,619990.067491,-67.675498,30U
1418134607988578,6,51.756553,-1.261501,65.636496,5.082376,2.196887,8.950983,5735391.791010,619990.952939,-65.636496,30U
1418134608188584,6,51.756556,-1.261486,65.240878,5.079157,2.185693,8.860060,5735392.231398,619991.959905,-65.240878,30U
1418134608388589,6,51.756561,-1.261471,65.077956,5.076444,2.183052,8.835979,5735392.738482,619992.969773,-65.077956,30U
1418134608588594,5,51.756562,-1.261454,65.896401,5.150399,2.179774,9.117244,5735392.881406,619994.128632,-65.896401,30U
1418134608788599,5,51.756566,-1.261437,65.699823,5.147261,2.181107,9.117765,5735393.352131,619995.340996,-65.699823,30U
1418134608988604,5,51.756570,-1.261421,65.530575,5.144660,2.177583,9.113640,5735393.857148,619996.382912,-65.530575,30U
1418134609188610,5,51.756574,-1.261407,65.486260,5.142572,2.170011,9.098880,5735394.278711,619997.341598,-65.486260,30U
1418134609388615,5,51.756577,-1.261393,65.363133,5.139697,2.167956,9.092818,5735394.679326,619998.299957,-65.363133,30U
1418134609588620,5,51.756581,-1.261378,65.840042,5.137637,2.170285,9.122224,5735395.139172,619999.355147,-65.840042,30U
1418134609788625,5,51.756585,-1.261363,65.891879,5.138027,2.170684,9.123024,5735395.560741,620000.389667,-65.891879,30U
1418134609988631,5,51.756588,-1.261347,66.147521,5.135298,2.167696,9.093723,5735395.967539,620001.489515,-66.147521,30U
1418134610188636,5,51.756592,-1.261332,66.208299,5.133036,2.167831,9.128830,5735396.431630,620002.489116,-66.208299,30U
1418134610388641,5,51.756596,-1.261315,66.493332,5.130321,2.162969,9.077756,5735396.915594,620003.662521,-66.493332,30U
1418134610588646,5,51.756600,-1.261298,66.921878,5.127680,2.162300,9.076061,5735397.350156,620004.798780,-66.921878,30U
1418134610788651,5,51.756604,-1.261282,66.701086,5.127086,2.165608,9.114671,5735397.851388,620005.936807,-66.701086,30U
1418134610988400,5,51.756608,-1.261266,66.939371,5.128251,2.162311,9.108767,5735398.303573,620007.035179,-66.939371,30U
1418134611188405,5,51.756611,-1.261249,67.729596,5.126611,2.164195,9.172771,5735398.716466,620008.158355,-67.729596,30U
1418134611388410,5,51.756615,-1.261232,67.626775,5.125599,2.727428,14.744458,5735399.130031,620009.336232,-67.626775,30U
1418134611588415,5,51.756616,-1.261219,65.906400,4.916635,2.575203,12.290164,5735399.248745,620010.269997,-65.906400,30U
1418134611788420,5,51.756618,-1.261203,64.857372,4.915775,2.574142,12.284640,5735399.492174,620011.317149,-64.857372,30U
1418134611988426,5,51.756623,-1.261185,65.565492,4.915471,2.574543,12.284362,5735400.139438,620012.569505,-65.565492,30U
1418134612188431,5,51.756625,-1.261169,63.902210,4.767618,2.466414,10.259450,5735400.324351,620013.638546,-63.902210,30U
1418134612388436,5,51.756626,-1.261155,62.352447,4.578550,2.320903,7.078316,5735400.503349,620014.642008,-62.352447,30U
1418134612588441,5,51.756629,-1.261138,62.093011,4.574817,2.317844,7.035749,5735400.890333,620015.822751,-62.093011,30U
1418134612788446,5,51.756633,-1.261120,62.366019,4.572951,2.315479,7.032422,5735401.389699,620017.023019,-62.366019,30U
1418134612988277,5,51.756637,-1.261104,62.076111,4.572528,2.314178,7.046865,5735401.766639,620018.136015,-62.076111,30U
1418134613188282,5,51.756637,-1.261089,60.230997,4.570743,2.312691,7.007308,5735401.898483,620019.143569,-60.230997,30U
1418134613388287,5,51.756643,-1.261069,61.263454,4.570068,2.310570,7.019182,5735402.539040,620020.501323,-61.263454,30U
1418134613588292,5,51.756647,-1.261051,61.383338,4.567087,2.306853,6.971115,5735402.978606,620021.721979,-61.383338,30U
1418134613788297,5,51.756651,-1.261034,61.769631,4.566686,2.306100,6.955969,5735403.482704,620022.938746,-61.769631,30U
1418134613988302,5,51.756653,-1.261017,61.184222,4.565851,2.304577,6.952986,5735403.787038,620024.058056,-61.184222,30U
1418134614188308,5,51.756658,-1.260999,61.565208,4.565728,2.303706,6.956386,5735404.305536,620025.302954,-61.565208,30U
1418134614388313,5,51.756659,-1.260984,60.231455,4.565766,2.303784,6.959063,5735404.519705,620026.334778,-60.231455,30U
1418134614588318,5,51.756665,-1.260965,61.039877,4.564762,2.301105,6.940412,5735405.134552,620027.653500,-61.039877,30U
1418134614788323,5,51.756670,-1.260946,62.157888,4.564818,2.301171,6.940811,5735405.752686,620028.948856,-62.157888,30U
1418134614988328,5,51.756674,-1.260928,62.440124,4.564006,2.299338,6.928824,5735406.215610,620030.154271,-62.440124,30U
1418134615188334,6,51.756678,-1.260910,63.057264,4.563977,2.298996,6.927894,5735406.694916,620031.384749,-63.057264,30U
1418134615388339,6,51.756681,-1.260893,62.901903,4.564269,2.299521,6.934135,5735407.099889,620032.556997,-62.901903,30U
1418134615588344,6,51.756684,-1.260876,62.362322,4.488411,2.278017,6.843713,5735407.382803,620033.718771,-62.362322,30U
1418134615788349,6,51.756688,-1.260858,62.373053,4.489306,2.278901,6.850468,5735407.916578,620034.935385,-62.373053,30U
1418134615988354,6,51.756692,-1.260841,62.122625,4.488404,2.277494,6.835078,5735408.351397,620036.148571,-62.122625,30U
1418134616188360,6,51.756697,-1.260824,61.721432,4.380327,2.246832,6.733301,5735409.000071,620037.287405,-61.721432,30U
1418134616388365,6,51.756705,-1.260806,62.065277,3.949741,2.129794,6.308975,5735409.849859,620038.485171,-62.065277,30U
1418134616588370,6,51.756707,-1.260785,62.657412,3.959820,2.131700,6.312373,5735410.145280,620039.927180,-62.657412,30U
1418134616788375,6,51.756702,-1.260763,63.515814,3.958931,2.131513,6.309790,5735409.629012,620041.494693,-63.515814,30U
1418134616988380,6,51.756714,-1.260748,62.836090,3.959479,2.131032,6.310575,5735410.969442,620042.455133,-62.836090,30U
1418134617188386,6,51.756722,-1.260733,61.829778,3.959144,2.130421,6.303212,5735411.859652,620043.501718,-61.829778,30U
1418134617388391,6,51.756715,-1.260709,63.055528,3.948737,2.128488,6.289475,5735411.145007,620045.182179,-63.055528,30U
1418134617588396,6,51.756715,-1.260689,63.376482,3.921296,2.119299,6.261699,5735411.181446,620046.551087,-63.376482,30U
1418134617788401,6,51.756724,-1.260675,61.840951,3.946217,2.124735,6.297410,5735412.157796,620047.475613,-61.840951,30U
1418134617988406,6,51.756735,-1.260661,60.920134,3.979201,2.121304,6.420852,5735413.434543,620048.442410,-60.920134,30U
1418134618188412,5,51.756745,-1.260643,61.751403,5.118756,2.153650,9.335501,5735414.608806,620049.668709,-61.751403,30U
1418134618388417,5,51.756749,-1.260624,62.220050,5.119701,2.146293,9.261612,5735415.057011,620050.931819,-62.220050,30U
1418134618588422,5,51.756753,-1.260607,61.434045,5.119186,2.145972,9.267394,5735415.530240,620052.083405,-61.434045,30U
1418134618788427,5,51.756757,-1.260590,61.013413,5.120070,2.158744,9.389169,5735415.963610,620053.291436,-61.013413,30U
1418134618988432,5,51.756761,-1.260571,61.424838,5.119948,2.148827,9.295721,5735416.441477,620054.562815,-61.424838,30U
1418134619188437,5,51.756764,-1.260553,62.015696,5.120305,2.145327,9.258783,5735416.906117,620055.822417,-62.015696,30U
1418134619388443,5,51.756769,-1.260535,62.218274,5.120619,2.143340,9.254827,5735417.419853,620057.049899,-62.218274,30U
1418134619588434,5,51.756773,-1.260519,61.939765,5.120381,2.143398,9.267547,5735417.875181,620058.132119,-61.939765,30U
1418134619788439,5,51.756777,-1.260499,62.850205,5.120839,2.147746,9.303267,5735418.355403,620059.483792,-62.850205,30U
1418134619988405,5,51.756781,-1.260482,63.394372,5.120667,2.137485,9.215745,5735418.834977,620060.696683,-63.394372,30U
1418134620188410,5,51.756785,-1.260463,64.728924,5.121162,2.134058,9.184957,5735419.289726,620061.997103,-64.728924,30U
1418134620388415,5,51.756788,-1.260446,64.698309,5.121552,2.137873,9.225689,5735419.718011,620063.119381,-64.698309,30U
1418134620588420,5,51.756792,-1.260430,65.030429,5.121883,2.137140,9.224314,5735420.174385,620064.240093,-65.030429,30U
1418134620788344,5,51.756796,-1.260414,64.671230,5.121819,2.132179,9.164719,5735420.652528,620065.326312,-64.671230,30U
1418134620988349,5,51.756800,-1.260399,63.876116,5.123155,2.137624,9.213289,5735421.083015,620066.334085,-63.876116,30U
1418134621188354,5,51.756803,-1.260380,64.893633,5.123906,2.130807,9.148806,5735421.491867,620067.609245,-64.893633,30U
1418134621388360,5,51.756807,-1.260365,65.037351,5.123034,2.135411,9.192153,5735421.960046,620068.655654,-65.037351,30U
1418134621588365,5,51.756810,-1.260351,64.346235,5.123746,2.148354,9.328599,5735422.310082,620069.628360,-64.346235,30U
1418134621788370,5,51.756814,-1.260333,65.347650,5.125108,2.148328,9.328562,5735422.737791,620070.857755,-65.347650,30U
1418134621988375,5,51.756817,-1.260317,66.132455,5.126111,2.138249,9.227698,5735423.122916,620071.976375,-66.132455,30U
1418134622188380,5,51.756821,-1.260302,66.562510,5.126466,2.137773,9.221953,5735423.578990,620072.989497,-66.562510,30U
1418134622388386,5,51.756824,-1.260291,65.218576,5.127385,2.142646,9.275075,5735423.935431,620073.754350,-65.218576,30U
1418134622588391,4,51.756827,-1.260272,67.308990,5.126742,2.719526,14.600323,5735424.307808,620075.021646,-67.308990,30U
1418134622788396,5,51.756830,-1.260256,68.537279,5.126533,2.170005,9.568942,5735424.659992,620076.125755,-68.537279,30U
1418134622988401,4,51.756833,-1.260246,67.511048,5.127719,2.719713,14.600862,5735425.018841,620076.831599,-67.511048,30U
1418134623188406,4,51.756835,-1.260233,67.548524,5.127782,2.720052,14.601034,5735425.319022,620077.721508,-67.548524,30U
1418134623388411,4,51.756838,-1.260220,67.591197,5.128096,2.719976,14.598905,5735425.643825,620078.567166,-67.591197,30U
1418134623588417,4,51.756838,-1.260245,74.134832,5.533719,2.843170,14.602047,5735425.538884,620076.848021,-74.134832,30U
1418134623788422,4,51.756840,-1.260233,74.047113,5.534363,2.844115,14.605880,5735425.845729,620077.666697,-74.047113,30U
1418134623988427,4,51.756843,-1.260222,74.103813,5.534000,2.843794,14.605240,5735426.176598,620078.423954,-74.103813,30U
1418134624188432,4,51.756845,-1.260211,74.153585,5.533700,2.842961,14.600813,5735426.433550,620079.165434,-74.153585,30U
1418134624388437,4,51.756848,-1.260201,74.172823,5.536184,2.843903,14.601938,5735426.726511,620079.881853,-74.172823,30U
1418134624588442,5,51.756850,-1.260191,74.096233,5.535649,2.843982,14.602148,5735426.974875,620080.577988,-74.096233,30U
1418134624788448,5,51.756852,-1.260181,74.193428,5.535976,2.844147,14.602124,5735427.272402,620081.257483,-74.193428,30U
1418134624988453,5,51.756865,-1.260138,62.393967,5.004680,2.686487,12.246984,5735428.720599,620084.154193,-62.393967,30U
1418134625188458,5,51.756866,-1.260129,63.133712,5.003988,2.686297,12.246596,5735428.848634,620084.817256,-63.133712,30U
1418134625388463,5,51.756868,-1.260120,62.523160,4.979887,2.680457,11.738869,5735429.175434,620085.423443,-62.523160,30U
1418134625588468,5,51.756873,-1.260112,60.737425,4.853150,2.646912,8.802229,5735429.655329,620085.932773,-60.737425,30U
1418134625788474,5,51.756875,-1.260103,60.164079,4.836518,2.642429,8.333192,5735429.951473,620086.545509,-60.164079,30U
1418134625988479,4,51.756864,-1.260126,74.168594,5.538842,2.845531,14.599382,5735428.676878,620085.000236,-74.168594,30U
1418134626188484,4,51.756866,-1.260118,74.114507,5.537606,2.844093,14.596562,5735428.884859,620085.559488,-74.114507,30U
1418134626388489,4,51.756868,-1.260110,74.134364,5.536768,2.843075,14.595658,5735429.108233,620086.096113,-74.134364,30U
1418134626588494,4,51.756869,-1.260103,74.275361,5.536539,2.842569,14.593757,5735429.316635,620086.610159,-74.275361,30U
1418134626788499,4,51.756871,-1.260095,74.385780,5.536567,2.842596,14.594620,5735429.513476,620087.106472,-74.385780,30U
1418134626988505,5,51.756873,-1.260088,74.300134,5.536851,2.842617,14.593554,5735429.710125,620087.624253,-74.300134,30U
1418134627188510,4,51.756874,-1.260081,74.406769,5.537255,2.842843,14.594301,5735429.893674,620088.078543,-74.406769,30U
1418134627388504,4,51.756876,-1.260075,74.414574,5.537825,2.843248,14.594585,5735430.104479,620088.519739,-74.414574,30U
1418134627588509,5,51.756878,-1.260068,74.424121,5.537839,2.843085,14.594077,5735430.297322,620088.947387,-74.424121,30U
1418134627788514,5,51.756879,-1.260063,74.449419,5.538374,2.843230,14.592791,5735430.479769,620089.334631,-74.449419,30U
1418134627988520,5,51.756891,-1.260024,62.543008,5.005468,2.685802,12.241699,5735431.846928,620091.980002,-62.543008,30U
1418134628188525,5,51.756892,-1.260019,62.616367,5.005857,2.685920,12.241512,5735431.997837,620092.346623,-62.616367,30U
1418134628388530,5,51.756897,-1.260015,60.495069,4.928025,2.665067,10.597093,5735432.486966,620092.569818,-60.495069,30U
1418134628588420,5,51.756903,-1.260013,56.684203,4.837016,2.640831,8.313214,5735433.192493,620092.727384,-56.684203,30U
1418134628788424,5,51.756904,-1.260007,56.671602,4.837547,2.640948,8.313603,5735433.364914,620093.085990,-56.671602,30U
1418134628988429,4,51.756892,-1.259993,67.475287,5.135341,2.721752,14.590028,5735432.031651,620094.089366,-67.475287,30U
1418134629188434,5,51.756904,-1.259995,59.566665,4.863251,2.648002,9.004148,5735433.390722,620093.976077,-59.566665,30U
1418134629388440,5,51.756904,-1.259988,61.015319,4.844137,2.642399,8.486528,5735433.365242,620094.404453,-61.015319,30U
1418134629588445,5,51.756908,-1.259984,59.520808,4.845440,2.642820,8.511036,5735433.805196,620094.683136,-59.520808,30U
1418134629788450,5,51.756912,-1.259980,58.045125,4.841902,2.641495,8.408084,5735434.258473,620094.941962,-58.045125,30U
1418134629988455,4,51.756902,-1.259967,67.872444,5.136884,2.721971,14.584263,5735433.133114,620095.869537,-67.872444,30U
1418134630188460,5,51.756918,-1.259969,57.721775,4.845239,2.642385,8.489059,5735434.889327,620095.707301,-57.721775,30U
1418134630388466,5,51.756919,-1.259962,58.703272,4.844760,2.642209,8.471448,5735435.092706,620096.182281,-58.703272,30U
1418134630588471,4,51.756911,-1.259948,68.021982,5.137947,2.722350,14.583596,5735434.143875,620097.156824,-68.021982,30U
1418134630788476,5,51.756928,-1.259949,57.504947,4.867867,2.648446,9.067682,5735436.087332,620097.034613,-57.504947,30U
1418134630988481,5,51.756929,-1.259940,60.285535,4.850194,2.643810,8.599376,5735436.216558,620097.642815,-60.285535,30U
1418134631188486,6,51.756933,-1.259933,60.824466,4.850500,2.643872,8.599456,5735436.690581,620098.175305,-60.824466,30U
1418134631388491,5,51.756929,-1.259919,67.988217,5.139257,2.722828,14.581938,5735436.252771,620099.098668,-67.988217,30U
1418134631588497,6,51.756937,-1.259916,65.642847,5.086746,2.580185,12.517967,5735437.193396,620099.327717,-65.642847,30U
1418134631788502,6,51.756944,-1.259908,66.173652,5.087027,2.580509,12.518830,5735437.906368,620099.870380,-66.173652,30U
1418134631988507,6,51.756952,-1.259902,65.598642,5.084183,2.503980,11.933228,5735438.779764,620100.247096,-65.598642,30U
1418134632188512,6,51.756960,-1.259896,65.330451,5.072005,2.481667,11.539906,5735439.733427,620100.638765,-65.330451,30U
1418134632388517,6,51.756975,-1.259897,60.598984,4.932327,2.269716,7.724339,5735441.450132,620100.524794,-60.598984,30U
1418134632588522,6,51.756984,-1.259892,60.822797,4.931955,2.268802,7.685925,5735442.414685,620100.872998,-60.822797,30U
1418134632788528,6,51.756993,-1.259881,63.587259,4.776958,2.154553,7.431116,5735443.444905,620101.577003,-63.587259,30U
1418134632988533,6,51.757004,-1.259877,63.554073,4.746829,2.131481,7.374776,5735444.664532,620101.823386,-63.554073,30U
1418134633188538,6,51.757017,-1.259871,63.701491,4.737009,2.125792,7.349454,5735446.121569,620102.170592,-63.701491,30U
1418134633388543,6,51.757031,-1.259870,62.170641,4.754904,2.125176,7.436022,5735447.660202,620102.210557,-62.170641,30U
1418134633588548,6,51.757030,-1.259866,66.637695,5.145070,2.130717,9.168101,5735447.566257,620102.518795,-66.637695,30U
1418134633788553,6,51.757045,-1.259866,65.526412,4.839118,2.125401,7.823377,5735449.244737,620102.501134,-65.526412,30U
1418134633988559,6,51.757055,-1.259867,64.792692,5.145411,2.132254,9.187387,5735450.344827,620102.409142,-64.792692,30U
1418134634188564,7,51.757068,-1.259868,63.887297,5.146881,2.152823,9.394830,5735451.825375,620102.245372,-63.887297,30U
1418134634388569,5,51.757100,-1.259879,65.510811,7.302735,2.724742,10.692681,5735455.324313,620101.423323,-65.510811,30U
1418134634588574,5,51.757085,-1.259871,61.980719,5.004622,2.691900,6.479868,5735453.634573,620102.039174,-61.980719,30U
1418134634788579,6,51.757097,-1.259872,61.556570,4.943314,2.656702,6.515689,5735454.980597,620101.909073,-61.556570,30U
1418134634988584,6,51.757109,-1.259876,62.004077,2.965298,2.501788,5.933272,5735456.346950,620101.648107,-62.004077,30U
1418134635188590,6,51.757132,-1.259883,62.939837,3.110359,2.505754,5.921031,5735458.842302,620101.095114,-62.939837,30U
1418134635388595,5,51.757134,-1.259893,65.387749,3.506487,2.937839,7.462117,5735459.100910,620100.403031,-65.387749,30U
1418134635588600,5,51.757145,-1.259897,64.745067,3.234144,3.532256,7.858909,5735460.278145,620100.047194,-64.745067,30U
1418134635788605,5,51.757150,-1.259898,64.894813,3.090271,3.518708,7.838593,5735460.861055,620099.972856,-64.894813,30U
1418134635988610,7,51.757189,-1.259881,64.940431,4.901388,2.679436,7.981346,5735465.170453,620101.086475,-64.940431,30U
1418134636188616,6,51.757210,-1.259890,64.057498,4.940525,2.709076,8.021285,5735467.487924,620100.363239,-64.057498,30U
1418134636388621,6,51.757218,-1.259895,62.252319,4.132288,2.633967,6.342854,5735468.442352,620100.036955,-62.252319,30U
1418134636588603,5,51.757232,-1.259899,61.697796,15.567980,10.056644,18.772917,5735469.930814,620099.699244,-61.697796,30U
1418134636788608,6,51.757251,-1.259909,60.771880,15.568826,10.057212,18.781530,5735472.057623,620098.985493,-60.771880,30U
1418134636988613,7,51.757258,-1.259905,61.223936,4.295498,2.097471,5.235647,5735472.895091,620099.189390,-61.223936,30U
1418134637188618,8,51.757274,-1.259910,60.985288,4.291718,2.095789,5.264985,5735474.589235,620098.803179,-60.985288,30U
1418134637388445,5,51.757282,-1.259913,60.912532,4.288682,2.096110,5.248823,5735475.532482,620098.574606,-60.912532,30U
1418134637588450,7,51.757314,-1.259928,61.069436,3.251899,2.629607,4.193180,5735479.063542,620097.447889,-61.069436,30U
1418134637788455,6,51.757340,-1.259937,62.744125,3.267690,2.623026,4.254641,5735481.868216,620096.768699,-62.744125,30U
1418134637988398,5,51.757372,-1.259947,66.095618,6.137019,2.812420,10.449349,5735485.437064,620096.015148,-66.095618,30U
1418134638188403,5,51.757388,-1.259952,66.187651,6.123530,2.801661,10.439211,5735487.207661,620095.645502,-66.187651,30U
1418134638388408,4,51.757388,-1.259952,66.187651,6.123530,2.801661,10.439211,5735487.207661,620095.645502,-66.187651,30U
1418134638588413,4,51.757401,-1.259942,68.709627,5.461755,2.885078,14.661694,5735488.726325,620096.292154,-68.709627,30U
1418134638788418,4,51.757418,-1.259947,68.706458,5.636138,3.025239,14.751964,5735490.556074,620095.891664,-68.706458,30U
1418134638988423,4,51.757425,-1.259950,68.730321,5.485209,2.905770,14.674420,5735491.356069,620095.702895,-68.730321,30U
1418134639188428,5,51.757444,-1.259951,69.539642,5.432816,2.870054,14.651345,5735493.470281,620095.576789,-69.539642,30U
1418134639388434,5,51.757465,-1.259960,68.956864,5.323678,2.787117,14.598364,5735495.822859,620094.843880,-68.956864,30U
1418134639588439,4,51.757480,-1.259966,64.576667,5.171539,2.745787,12.250503,5735497.453956,620094.387832,-64.576667,30U
1418134639788444,7,51.757510,-1.259979,64.369219,5.178514,2.756099,12.249825,5735500.730113,620093.465028,-64.369219,30U
1418134639988449,7,51.757534,-1.259984,59.345540,4.471943,2.499299,8.049204,5735503.436637,620093.012224,-59.345540,30U
1418134640188454,8,51.757554,-1.259989,58.483818,4.456171,2.496291,7.957276,5735505.669257,620092.613932,-58.483818,30U
1418134640388459,6,51.757547,-1.259994,64.149100,5.028183,2.410207,10.824433,5735504.896557,620092.281204,-64.149100,30U
1418134640588465,6,51.757573,-1.259993,68.087481,5.258786,2.195983,9.749476,5735507.772182,620092.278386,-68.087481,30U
1418134640788470,7,51.757590,-1.260003,65.797633,5.251619,2.194924,9.748281,5735509.652115,620091.598114,-65.797633,30U
1418134640988475,6,51.757621,-1.260003,61.079773,4.649333,2.038208,7.231651,5735513.011306,620091.478145,-61.079773,30U
1418134641188480,7,51.757645,-1.259999,60.340331,4.627341,1.991395,7.133676,5735515.727592,620091.670108,-60.340331,30U
1418134641388485,6,51.757660,-1.260003,60.859165,4.604234,1.998798,7.076978,5735517.450278,620091.373899,-60.859165,30U
1418134641588490,6,51.757678,-1.260002,60.377718,4.612657,2.001024,7.111694,5735519.442030,620091.409809,-60.377718,30U
1418134641788495,5,51.757674,-1.260015,65.854483,5.234301,2.119774,9.021597,5735518.919817,620090.518237,-65.854483,30U
1418134641988501,6,51.757708,-1.260010,60.835960,4.607049,2.000069,7.103059,5735522.714768,620090.812419,-60.835960,30U
1418134642188506,6,51.757724,-1.260012,60.443617,4.608549,2.003146,7.109177,5735524.450187,620090.571149,-60.443617,30U
1418134642388511,6,51.757750,-1.260007,59.493415,4.616232,2.043402,7.158463,5735527.420525,620090.881956,-59.493415,30U
1418134642588516,6,51.757768,-1.260007,59.824270,4.615741,2.038510,7.166292,5735529.376626,620090.835694,-59.824270,30U
1418134642788521,7,51.757781,-1.260013,58.779472,4.617751,2.046473,7.175379,5735530.833415,620090.351946,-58.779472,30U
1418134642988526,6,51.757771,-1.260025,62.843860,4.914183,2.132057,8.076718,5735529.701211,620089.586569,-62.843860,30U
1418134643188531,7,51.757783,-1.260018,63.915779,4.910705,2.131588,8.076015,5735531.102486,620090.026658,-63.915779,30U
1418134643388537,7,51.757818,-1.259985,57.830540,4.186533,2.786698,6.459597,5735535.004882,620092.178334,-57.830540,30U
1418134643588542,6,51.757823,-1.260003,62.374923,5.277090,3.756763,8.517693,5735535.580965,620090.988393,-62.374923,30U
1418134643788547,6,51.757841,-1.260003,62.440314,5.280495,3.762832,8.577266,5735537.492400,620090.912861,-62.440314,30U
1418134643988552,7,51.757847,-1.260015,63.960079,4.288099,2.135663,5.260211,5735538.221614,620090.035592,-63.960079,30U
1418134644188557,7,51.757862,-1.260015,62.902892,4.255864,2.103097,5.206463,5735539.844667,620090.052923,-62.902892,30U
1418134644388562,7,51.757880,-1.260014,63.062798,4.251148,2.102791,5.189130,5735541.891292,620090.050574,-63.062798,30U
1418134644588568,7,51.757895,-1.260011,62.620566,4.247912,2.098343,5.184860,5735543.540847,620090.180208,-62.620566,30U
1418134644788573,7,51.757927,-1.260011,62.018009,3.198421,2.085199,3.891333,5735547.041204,620090.102355,-62.018009,30U
1418134644988578,8,51.757938,-1.260007,62.290076,3.112265,2.082280,3.783789,5735548.296607,620090.357710,-62.290076,30U
1418134645188583,8,51.757958,-1.260005,63.897523,3.189091,2.082409,3.977452,5735550.588227,620090.441694,-63.897523,30U
1418134645388588,7,51.757964,-1.260001,62.279163,3.328456,2.084402,4.313328,5735551.154506,620090.733059,-62.279163,30U
1418134645588593,6,51.757991,-1.260001,65.717973,4.774263,2.121270,7.401343,5735554.181140,620090.657043,-65.717973,30U
1418134645788598,5,51.758007,-1.259999,65.743853,5.189889,2.124904,9.094842,5735555.979748,620090.756363,-65.743853,30U
1418134645988604,6,51.758025,-1.259995,65.384223,4.856455,2.120143,7.758162,5735558.039277,620090.970313,-65.384223,30U
1418134646188609,6,51.758041,-1.259992,65.601447,4.807637,2.118607,7.555572,5735559.821943,620091.147308,-65.601447,30U
1418134646388614,5,51.758057,-1.259989,65.992975,5.184960,2.122446,9.079348,5735561.519863,620091.268597,-65.992975,30U
1418134646588619,6,51.758075,-1.259987,65.690487,4.863074,2.117339,7.798545,5735563.592150,620091.384173,-65.690487,30U
1418134646788624,6,51.758090,-1.259984,65.952400,5.181892,2.120605,9.071074,5735565.289866,620091.567900,-65.952400,30U
1418134646988629,7,51.758107,-1.259982,63.684753,4.351603,2.109036,6.811634,5735567.146512,620091.634781,-63.684753,30U
1418134647188635,7,51.758125,-1.259980,63.441531,4.346852,2.108407,6.799471,5735569.145323,620091.738066,-63.441531,30U
1418134647388640,7,51.758142,-1.259978,63.529243,4.344733,2.107966,6.794641,5735571.096068,620091.846449,-63.529243,30U
1418134647588645,7,51.758158,-1.259976,63.587870,4.343596,2.107058,6.793627,5735572.858983,620091.935651,-63.587870,30U
1418134647788650,7,51.758167,-1.259975,62.315495,3.617041,2.097045,5.923041,5735573.831206,620091.978187,-62.315495,30U
1418134647988655,7,51.758178,-1.259975,61.163660,2.606036,2.086187,4.798119,5735575.099012,620091.976708,-61.163660,30U
