timestamp,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1403538018504033,INS_SOLUTION_GOOD,51.763093,-1.258899,108.788180,5736123.386905,620153.188338,-108.788180,30U,5.254047,0.563749,0.041047,-0.010064,-0.012399,0.120902
1403538018524174,INS_SOLUTION_GOOD,51.763094,-1.258898,108.787299,5736123.492262,620153.197007,-108.787299,30U,5.258041,0.555003,0.047511,-0.010345,-0.011798,0.121020
1403538018543428,INS_SOLUTION_GOOD,51.763095,-1.258898,108.786316,5736123.597615,620153.205539,-108.786316,30U,5.264296,0.547451,0.049491,-0.010546,-0.011173,0.121140
1403538018563809,INS_SOLUTION_GOOD,51.763096,-1.258898,108.785325,5736123.703188,620153.213928,-108.785325,30U,5.267343,0.543805,0.048896,-0.010639,-0.010592,0.121251
1403538018591626,INS_SOLUTION_GOOD,51.763097,-1.258898,108.784345,5736123.808759,620153.222247,-108.784345,30U,5.270180,0.543610,0.048147,-0.010703,-0.010124,0.121335
1403538018606138,INS_SOLUTION_GOOD,51.763098,-1.258898,108.783418,5736123.914332,620153.230635,-108.783418,30U,5.270878,0.546357,0.045640,-0.010719,-0.009706,0.121375
1403538018624332,INS_SOLUTION_GOOD,51.763099,-1.258898,108.782490,5736124.020017,620153.239090,-108.782490,30U,5.274986,0.552231,0.047830,-0.010650,-0.009353,0.121357
1403538018644056,INS_SOLUTION_GOOD,51.763099,-1.258897,108.781529,5736124.125706,620153.247683,-108.781529,30U,5.273929,0.558722,0.048687,-0.010514,-0.008996,0.121283
1403538018663547,INS_SOLUTION_GOOD,51.763100,-1.258897,108.780510,5736124.231510,620153.256411,-108.780510,30U,5.277419,0.566225,0.051843,-0.010342,-0.008617,0.121150
1403538018686108,INS_SOLUTION_GOOD,51.763101,-1.258897,108.779460,5736124.337205,620153.265279,-108.779460,30U,5.276231,0.573545,0.052993,-0.010231,-0.008212,0.120970
1403538018704056,INS_SOLUTION_GOOD,51.763102,-1.258897,108.778338,5736124.443015,620153.274283,-108.778338,30U,5.278168,0.581311,0.058212,-0.010195,-0.007739,0.120733
1403538018723880,INS_SOLUTION_GOOD,51.763103,-1.258897,108.777113,5736124.548717,620153.283428,-108.777113,30U,5.278510,0.583943,0.064548,-0.010132,-0.007176,0.120484
1403538018743544,INS_SOLUTION_GOOD,51.763104,-1.258897,108.775741,5736124.654642,620153.292568,-108.775741,30U,5.281943,0.585636,0.072161,-0.009894,-0.006490,0.120235
1403538018763428,INS_SOLUTION_GOOD,51.763105,-1.258896,108.774276,5736124.760457,620153.301779,-108.774276,30U,5.283046,0.584523,0.074910,-0.009469,-0.005757,0.120007
1403538018792501,INS_SOLUTION_GOOD,51.763106,-1.258896,108.772746,5736124.866381,620153.310918,-108.772746,30U,5.285790,0.583670,0.076943,-0.009014,-0.004990,0.119832
1403538018803946,INS_SOLUTION_GOOD,51.763107,-1.258896,108.771229,5736124.972306,620153.320058,-108.771229,30U,5.284718,0.584088,0.074932,-0.008666,-0.004213,0.119702
1403538018824190,INS_SOLUTION_GOOD,51.763108,-1.258896,108.769715,5736125.078232,620153.329266,-108.769715,30U,5.290134,0.586469,0.077220,-0.008466,-0.003439,0.119596
1403538018843998,INS_SOLUTION_GOOD,51.763109,-1.258896,108.768129,5736125.184269,620153.338472,-108.768129,30U,5.289666,0.585846,0.080907,-0.008471,-0.002587,0.119495
1403538018863547,INS_SOLUTION_GOOD,51.763110,-1.258896,108.766476,5736125.290305,620153.347609,-108.766476,30U,5.291728,0.582537,0.081652,-0.008509,-0.001710,0.119445
1403538018886071,INS_SOLUTION_GOOD,51.763111,-1.258895,108.764922,5736125.396340,620153.356745,-108.764922,30U,5.291490,0.584365,0.072908,-0.008521,-0.000903,0.119381
1403538018903685,INS_SOLUTION_GOOD,51.763112,-1.258895,108.763643,5736125.502484,620153.365742,-108.763643,30U,5.291210,0.571391,0.053568,-0.008738,-0.000234,0.119355
1403538018924067,INS_SOLUTION_GOOD,51.763113,-1.258895,108.762710,5736125.608513,620153.374602,-108.762710,30U,5.294905,0.567225,0.041452,-0.008848,0.000269,0.119407
1403538018943649,INS_SOLUTION_GOOD,51.763114,-1.258895,108.761997,5736125.714650,620153.383322,-108.761997,30U,5.293880,0.559132,0.026964,-0.009145,0.000636,0.119463
1403538018963539,INS_SOLUTION_GOOD,51.763115,-1.258895,108.761641,5736125.820673,620153.391907,-108.761641,30U,5.294126,0.549753,0.010866,-0.009217,0.000849,0.119566
1403538018991525,INS_SOLUTION_GOOD,51.763116,-1.258895,108.761657,5736125.926803,620153.400351,-108.761657,30U,5.293982,0.546277,-0.012953,-0.009210,0.000845,0.119659
1403538019005297,INS_SOLUTION_GOOD,51.763117,-1.258894,108.762130,5736126.032819,620153.408660,-108.762130,30U,5.293471,0.542136,-0.031937,-0.008979,0.000713,0.119754
1403538019023940,INS_SOLUTION_GOOD,51.763118,-1.258894,108.762869,5736126.138948,620153.417035,-108.762869,30U,5.294497,0.548285,-0.043193,-0.008662,0.000403,0.119821
1403538019043571,INS_SOLUTION_GOOD,51.763119,-1.258894,108.763750,5736126.245080,620153.425548,-108.763750,30U,5.293090,0.552619,-0.044212,-0.008376,0.000128,0.119819
1403538019063417,INS_SOLUTION_GOOD,51.763119,-1.258894,108.764581,5736126.351214,620153.434130,-108.764581,30U,5.299289,0.558561,-0.038042,-0.008260,-0.000201,0.119798
1403538019085452,INS_SOLUTION_GOOD,51.763120,-1.258894,108.765292,5736126.457349,620153.442781,-108.765292,30U,5.296967,0.563277,-0.032185,-0.008302,-0.000445,0.119725
1403538019103269,INS_SOLUTION_GOOD,51.763121,-1.258894,108.765874,5736126.563488,620153.451570,-108.765874,30U,5.300284,0.569325,-0.026509,-0.008525,-0.000752,0.119586
1403538019123905,INS_SOLUTION_GOOD,51.763122,-1.258893,108.766425,5736126.669739,620153.460426,-108.766425,30U,5.298306,0.569428,-0.030557,-0.008895,-0.001088,0.119442
1403538019143429,INS_SOLUTION_GOOD,51.763123,-1.258893,108.767052,5736126.775992,620153.469350,-108.767052,30U,5.302445,0.572020,-0.031490,-0.009337,-0.001598,0.119303
1403538019163148,INS_SOLUTION_GOOD,51.763124,-1.258893,108.767678,5736126.882244,620153.478206,-108.767678,30U,5.303448,0.567680,-0.030984,-0.009853,-0.002187,0.119175
1403538019192833,INS_SOLUTION_GOOD,51.763125,-1.258893,108.768272,5736126.988494,620153.486992,-108.768272,30U,5.304954,0.563458,-0.028345,-0.010304,-0.002836,0.119077
1403538019203835,INS_SOLUTION_GOOD,51.763126,-1.258893,108.768847,5736127.094851,620153.495638,-108.768847,30U,5.305748,0.556951,-0.030386,-0.010683,-0.003509,0.119029
1403538019223906,INS_SOLUTION_GOOD,51.763127,-1.258893,108.769462,5736127.201206,620153.504146,-108.769462,30U,5.308344,0.552778,-0.030762,-0.011001,-0.004254,0.119024
1403538019243829,INS_SOLUTION_GOOD,51.763128,-1.258892,108.770085,5736127.307560,620153.512653,-108.770085,30U,5.307860,0.549068,-0.032522,-0.011182,-0.004981,0.119031
1403538019263399,INS_SOLUTION_GOOD,51.763129,-1.258892,108.770677,5736127.413913,620153.521092,-108.770677,30U,5.311426,0.549583,-0.026554,-0.011251,-0.005662,0.119047
1403538019285842,INS_SOLUTION_GOOD,51.763130,-1.258892,108.771154,5736127.520377,620153.529528,-108.771154,30U,5.311739,0.549337,-0.022195,-0.011356,-0.006311,0.119089
1403538019303453,INS_SOLUTION_GOOD,51.763131,-1.258892,108.771597,5736127.626843,620153.538033,-108.771597,30U,5.310811,0.554064,-0.021146,-0.011583,-0.006922,0.119122
1403538019324075,INS_SOLUTION_GOOD,51.763132,-1.258892,108.772026,5736127.733310,620153.546607,-108.772026,30U,5.313031,0.554887,-0.022283,-0.011997,-0.007510,0.119144
1403538019343440,INS_SOLUTION_GOOD,51.763133,-1.258892,108.772518,5736127.839778,620153.555182,-108.772518,30U,5.313732,0.557962,-0.026119,-0.012540,-0.008105,0.119166
1403538019363799,INS_SOLUTION_GOOD,51.763134,-1.258891,108.773049,5736127.946247,620153.563825,-108.773049,30U,5.314289,0.557430,-0.026437,-0.013209,-0.008734,0.119168
1403538019391431,INS_SOLUTION_GOOD,51.763135,-1.258891,108.773537,5736128.052714,620153.572399,-108.773537,30U,5.315845,0.554684,-0.022310,-0.013867,-0.009232,0.119180
1403538019404302,INS_SOLUTION_GOOD,51.763136,-1.258891,108.773963,5736128.159291,620153.580901,-108.773963,30U,5.316321,0.553246,-0.020164,-0.014453,-0.009666,0.119170
1403538019423681,INS_SOLUTION_GOOD,51.763137,-1.258891,108.774352,5736128.265868,620153.589404,-108.774352,30U,5.316491,0.549533,-0.018215,-0.014863,-0.009992,0.119144
1403538019443425,INS_SOLUTION_GOOD,51.763138,-1.258891,108.774679,5736128.372330,620153.597771,-108.774679,30U,5.316570,0.546192,-0.015364,-0.015164,-0.010193,0.119112
1403538019463174,INS_SOLUTION_GOOD,51.763139,-1.258891,108.774945,5736128.478906,620153.606204,-108.774945,30U,5.318561,0.546440,-0.012747,-0.015370,-0.010274,0.119061
1403538019485591,INS_SOLUTION_GOOD,51.763140,-1.258891,108.775207,5736128.585479,620153.614569,-108.775207,30U,5.319139,0.548781,-0.013014,-0.015433,-0.010373,0.118978
1403538019503414,INS_SOLUTION_GOOD,51.763140,-1.258890,108.775465,5736128.692054,620153.623002,-108.775465,30U,5.320165,0.549721,-0.012653,-0.015446,-0.010485,0.118876
1403538019523960,INS_SOLUTION_GOOD,51.763141,-1.258890,108.775764,5736128.798742,620153.631502,-108.775764,30U,5.319071,0.554271,-0.016399,-0.015481,-0.010632,0.118789
1403538019543812,INS_SOLUTION_GOOD,51.763142,-1.258890,108.776128,5736128.905323,620153.640142,-108.776128,30U,5.319413,0.559253,-0.020253,-0.015529,-0.010832,0.118647
1403538019563417,INS_SOLUTION_GOOD,51.763143,-1.258890,108.776513,5736129.011903,620153.648783,-108.776513,30U,5.322361,0.559299,-0.016772,-0.015581,-0.011110,0.118522
1403538019591276,INS_SOLUTION_GOOD,51.763144,-1.258890,108.776725,5736129.118594,620153.657421,-108.776725,30U,5.322407,0.561118,-0.005297,-0.015611,-0.011236,0.118431
1403538019604127,INS_SOLUTION_GOOD,51.763145,-1.258890,108.776679,5736129.225286,620153.666058,-108.776679,30U,5.326621,0.559922,0.011445,-0.015558,-0.011280,0.118354
1403538019623697,INS_SOLUTION_GOOD,51.763146,-1.258889,108.776289,5736129.332088,620153.674693,-108.776289,30U,5.328270,0.559159,0.025860,-0.015516,-0.011177,0.118334
1403538019643462,INS_SOLUTION_GOOD,51.763147,-1.258889,108.775626,5736129.438780,620153.683331,-108.775626,30U,5.330132,0.559557,0.040536,-0.015556,-0.010962,0.118339
1403538019663344,INS_SOLUTION_GOOD,51.763148,-1.258889,108.774666,5736129.545693,620153.691964,-108.774666,30U,5.334046,0.559046,0.054672,-0.015681,-0.010660,0.118364
1403538019685596,INS_SOLUTION_GOOD,51.763149,-1.258889,108.773464,5736129.652607,620153.700596,-108.773464,30U,5.334795,0.557633,0.065831,-0.015784,-0.010284,0.118396
1403538019703565,INS_SOLUTION_GOOD,51.763150,-1.258889,108.772049,5736129.759519,620153.709160,-108.772049,30U,5.339648,0.555762,0.075524,-0.015896,-0.009905,0.118445
1403538019723855,INS_SOLUTION_GOOD,51.763151,-1.258889,108.770501,5736129.866543,620153.717720,-108.770501,30U,5.339601,0.553835,0.078447,-0.016015,-0.009515,0.118499
1403538019743595,INS_SOLUTION_GOOD,51.763152,-1.258888,108.768932,5736129.973565,620153.726212,-108.768932,30U,5.341541,0.552305,0.078299,-0.016194,-0.009153,0.118544
1403538019763838,INS_SOLUTION_GOOD,51.763153,-1.258888,108.767378,5736130.080586,620153.734704,-108.767378,30U,5.342948,0.551660,0.076492,-0.016414,-0.008836,0.118570
1403538019786862,INS_SOLUTION_GOOD,51.763154,-1.258888,108.765861,5736130.187719,620153.743193,-108.765861,30U,5.346095,0.551570,0.076568,-0.016774,-0.008545,0.118568
1403538019803678,INS_SOLUTION_GOOD,51.763155,-1.258888,108.764303,5736130.294852,620153.751682,-108.764303,30U,5.345923,0.551979,0.077384,-0.017197,-0.008205,0.118534
1403538019824115,INS_SOLUTION_GOOD,51.763156,-1.258888,108.762746,5736130.401985,620153.760172,-108.762746,30U,5.349373,0.550635,0.079147,-0.017633,-0.007864,0.118469
1403538019843977,INS_SOLUTION_GOOD,51.763157,-1.258888,108.761158,5736130.509228,620153.768589,-108.761158,30U,5.352392,0.549238,0.078654,-0.018138,-0.007487,0.118403
1403538019863598,INS_SOLUTION_GOOD,51.763158,-1.258887,108.759626,5736130.616470,620153.777007,-108.759626,30U,5.352563,0.550067,0.075191,-0.018713,-0.007149,0.118325
1403538019885541,INS_SOLUTION_GOOD,51.763159,-1.258887,108.758204,5736130.723714,620153.785493,-108.758204,30U,5.353745,0.548615,0.065852,-0.019434,-0.006844,0.118246
1403538019903708,INS_SOLUTION_GOOD,51.763160,-1.258887,108.757044,5736130.831066,620153.793839,-108.757044,30U,5.354031,0.546269,0.050239,-0.020298,-0.006665,0.118189
1403538019924326,INS_SOLUTION_GOOD,51.763161,-1.258887,108.756174,5736130.938307,620153.802187,-108.756174,30U,5.355356,0.543407,0.035901,-0.021357,-0.006589,0.118151
1403538019943937,INS_SOLUTION_GOOD,51.763162,-1.258887,108.755603,5736131.045658,620153.810464,-108.755603,30U,5.354873,0.537232,0.021629,-0.022551,-0.006609,0.118157
1403538019963603,INS_SOLUTION_GOOD,51.763163,-1.258887,108.755275,5736131.153005,620153.818603,-108.755275,30U,5.357644,0.533127,0.012241,-0.023733,-0.006666,0.118193
1403538019992439,INS_SOLUTION_GOOD,51.763163,-1.258887,108.755062,5736131.260348,620153.826604,-108.755062,30U,5.358592,0.528430,0.009643,-0.024889,-0.006687,0.118261
1403538020005530,INS_SOLUTION_GOOD,51.763164,-1.258886,108.754842,5736131.367692,620153.834605,-108.754842,30U,5.360809,0.526899,0.013219,-0.025845,-0.006629,0.118343
1403538020024114,INS_SOLUTION_GOOD,51.763165,-1.258886,108.754559,5736131.475147,620153.842603,-108.754559,30U,5.362154,0.526296,0.014258,-0.026511,-0.006496,0.118428
1403538020043604,INS_SOLUTION_GOOD,51.763166,-1.258886,108.754300,5736131.582601,620153.850532,-108.754300,30U,5.364258,0.528671,0.011669,-0.026828,-0.006408,0.118485
1403538020063579,INS_SOLUTION_GOOD,51.763167,-1.258886,108.754136,5736131.690168,620153.858597,-108.754136,30U,5.367679,0.530946,0.004934,-0.026779,-0.006450,0.118542
1403538020085498,INS_SOLUTION_GOOD,51.763168,-1.258886,108.754161,5736131.797738,620153.866730,-108.754161,30U,5.369608,0.538934,-0.007673,-0.026335,-0.006738,0.118580
1403538020103733,INS_SOLUTION_GOOD,51.763169,-1.258886,108.754398,5736131.905311,620153.875002,-108.754398,30U,5.365731,0.548189,-0.014414,-0.025696,-0.007282,0.118610
1403538020124357,INS_SOLUTION_GOOD,51.763170,-1.258885,108.754717,5736132.012779,620153.883552,-108.754717,30U,5.365106,0.558871,-0.017897,-0.024901,-0.007786,0.118617
1403538020143747,INS_SOLUTION_GOOD,51.763171,-1.258885,108.755070,5736132.120362,620153.892237,-108.755070,30U,5.367341,0.571060,-0.017446,-0.023960,-0.008284,0.118589
1403538020163611,INS_SOLUTION_GOOD,51.763172,-1.258885,108.755343,5736132.227840,620153.901201,-108.755343,30U,5.362085,0.578560,-0.010687,-0.022864,-0.008684,0.118537
1403538020193970,INS_SOLUTION_GOOD,51.763173,-1.258885,108.755465,5736132.335208,620153.910237,-108.755465,30U,5.358284,0.583877,0.000917,-0.021707,-0.008885,0.118442
1403538020203586,INS_SOLUTION_GOOD,51.763174,-1.258885,108.755283,5736132.442691,620153.919409,-108.755283,30U,5.362989,0.591547,0.016099,-0.020965,-0.008746,0.118338
1403538020224115,INS_SOLUTION_GOOD,51.763175,-1.258885,108.754888,5736132.550066,620153.928720,-108.754888,30U,5.357176,0.596174,0.024600,-0.020465,-0.008441,0.118204
1403538020243984,INS_SOLUTION_GOOD,51.763176,-1.258884,108.754271,5736132.657554,620153.938099,-108.754271,30U,5.360481,0.593478,0.036956,-0.020021,-0.007933,0.118041
1403538020264368,INS_SOLUTION_GOOD,51.763176,-1.258882,108.730036,5736132.667870,620154.099830,-108.730036,30U,5.350123,0.595939,0.040970,-0.019700,-0.007137,0.118658
1403538020286001,INS_SOLUTION_GOOD,51.763177,-1.258882,108.729199,5736132.775134,620154.109145,-108.729199,30U,5.354849,0.588862,0.041110,-0.019660,-0.006290,0.118670
1403538020303866,INS_SOLUTION_GOOD,51.763178,-1.258882,108.728381,5736132.882504,620154.118249,-108.728381,30U,5.356567,0.579280,0.041186,-0.019758,-0.005538,0.118742
1403538020324245,INS_SOLUTION_GOOD,51.763179,-1.258882,108.727570,5736132.989869,620154.127147,-108.727570,30U,5.360899,0.566791,0.040113,-0.020176,-0.004742,0.118907
1403538020343780,INS_SOLUTION_GOOD,51.763180,-1.258881,108.726829,5736133.097340,620154.135835,-108.726829,30U,5.357950,0.559923,0.034332,-0.020798,-0.004047,0.119114
1403538020363375,INS_SOLUTION_GOOD,51.763181,-1.258881,108.726105,5736133.204697,620154.144388,-108.726105,30U,5.360160,0.549773,0.036995,-0.021370,-0.003376,0.119301
1403538020391540,INS_SOLUTION_GOOD,51.763182,-1.258881,108.725307,5736133.312161,620154.152731,-108.725307,30U,5.362204,0.539794,0.040246,-0.021851,-0.002650,0.119553
1403538020406079,INS_SOLUTION_GOOD,51.763183,-1.258881,108.724548,5736133.419509,620154.160939,-108.724548,30U,5.360893,0.538587,0.038426,-0.022431,-0.002001,0.119815
1403538020423868,INS_SOLUTION_GOOD,51.763184,-1.258881,108.723806,5736133.526968,620154.169075,-108.723806,30U,5.361844,0.536184,0.035023,-0.023184,-0.001391,0.120033
1403538020443969,INS_SOLUTION_GOOD,51.763185,-1.258881,108.723203,5736133.634428,620154.177281,-108.723203,30U,5.361419,0.536535,0.024363,-0.024196,-0.000948,0.120242
1403538020463357,INS_SOLUTION_GOOD,51.763186,-1.258880,108.722842,5736133.741886,620154.185417,-108.722842,30U,5.361627,0.537978,0.010525,-0.025549,-0.000727,0.120415
1403538020485606,INS_SOLUTION_GOOD,51.763187,-1.258880,108.722816,5736133.849236,620154.193694,-108.722816,30U,5.359838,0.539975,-0.007792,-0.027081,-0.000804,0.120524
1403538020503625,INS_SOLUTION_GOOD,51.763188,-1.258880,108.723071,5736133.956696,620154.201899,-108.723071,30U,5.362274,0.539618,-0.018028,-0.028642,-0.001121,0.120576
1403538020524006,INS_SOLUTION_GOOD,51.763189,-1.258880,108.723483,5736134.064156,620154.210104,-108.723483,30U,5.363076,0.537529,-0.021377,-0.029979,-0.001641,0.120613
1403538020543480,INS_SOLUTION_GOOD,51.763190,-1.258880,108.723845,5736134.171616,620154.218309,-108.723845,30U,5.364726,0.541827,-0.013439,-0.030959,-0.002171,0.120583
1403538020563375,INS_SOLUTION_GOOD,51.763191,-1.258880,108.723938,5736134.279191,620154.226649,-108.723938,30U,5.369767,0.545656,0.006592,-0.031575,-0.002645,0.120504
1403538020591333,INS_SOLUTION_GOOD,51.763192,-1.258880,108.723475,5736134.386767,620154.235059,-108.723475,30U,5.371689,0.552889,0.038877,-0.031864,-0.002883,0.120395
1403538020604612,INS_SOLUTION_GOOD,51.763192,-1.258879,108.722553,5736134.494346,620154.243607,-108.722553,30U,5.363758,0.563545,0.053989,-0.031776,-0.002920,0.120245
1403538020623943,INS_SOLUTION_GOOD,51.763193,-1.258879,108.721492,5736134.601821,620154.252433,-108.721492,30U,5.365589,0.573481,0.052941,-0.031476,-0.002879,0.120061
1403538020643603,INS_SOLUTION_GOOD,51.763194,-1.258879,108.720564,5736134.709299,620154.261397,-108.720564,30U,5.360302,0.582223,0.038744,-0.030857,-0.002852,0.119892
1403538020663505,INS_SOLUTION_GOOD,51.763195,-1.258879,108.719870,5736134.816784,620154.270637,-108.719870,30U,5.360688,0.593288,0.030432,-0.030086,-0.002863,0.119718
1403538020685993,INS_SOLUTION_GOOD,51.763196,-1.258879,108.719368,5736134.924157,620154.279880,-108.719368,30U,5.354827,0.587106,0.016235,-0.029346,-0.002933,0.119630
1403538020703505,INS_SOLUTION_GOOD,51.763197,-1.258879,108.719241,5736135.031420,620154.289126,-108.719241,30U,5.354811,0.591881,-0.002104,-0.028460,-0.003051,0.119632
1403538020724050,INS_SOLUTION_GOOD,51.763198,-1.258878,108.719477,5736135.138793,620154.298368,-108.719477,30U,5.355528,0.590487,-0.022220,-0.027849,-0.003343,0.119681
1403538020743456,INS_SOLUTION_GOOD,51.763199,-1.258878,108.720129,5736135.246055,620154.307614,-108.720129,30U,5.353108,0.588620,-0.039160,-0.027176,-0.003765,0.119798
1403538020763375,INS_SOLUTION_GOOD,51.763200,-1.258878,108.721036,5736135.353427,620154.316788,-108.721036,30U,5.355240,0.589088,-0.052810,-0.026776,-0.004295,0.119932
1403538020786515,INS_SOLUTION_GOOD,51.763201,-1.258878,108.722213,5736135.460689,620154.326033,-108.722213,30U,5.352449,0.589897,-0.064312,-0.026497,-0.004935,0.120070
1403538020805462,INS_SOLUTION_GOOD,51.763202,-1.258878,108.723475,5736135.568063,620154.335276,-108.723475,30U,5.357345,0.590840,-0.062057,-0.026495,-0.005639,0.120170
1403538020824024,INS_SOLUTION_GOOD,51.763203,-1.258878,108.724645,5736135.675323,620154.344453,-108.724645,30U,5.353717,0.581916,-0.055764,-0.026551,-0.006198,0.120276
1403538020843639,INS_SOLUTION_GOOD,51.763204,-1.258877,108.725724,5736135.782581,620154.353491,-108.725724,30U,5.352208,0.577400,-0.051726,-0.026285,-0.006662,0.120332
1403538020863503,INS_SOLUTION_GOOD,51.763205,-1.258877,108.726794,5736135.889835,620154.362392,-108.726794,30U,5.350698,0.564574,-0.059938,-0.025672,-0.006969,0.120362
1403538020885985,INS_SOLUTION_GOOD,51.763206,-1.258877,108.728054,5736135.997082,620154.371016,-108.728054,30U,5.350714,0.561785,-0.064252,-0.024780,-0.007324,0.120406
1403538020903515,INS_SOLUTION_GOOD,51.763207,-1.258877,108.729291,5736136.104333,620154.379779,-108.729291,30U,5.349883,0.563930,-0.059735,-0.023949,-0.007525,0.120372
1403538020924236,INS_SOLUTION_GOOD,51.763208,-1.258877,108.730393,5736136.211471,620154.388475,-108.730393,30U,5.348144,0.564142,-0.048318,-0.023111,-0.007600,0.120309
1403538020943889,INS_SOLUTION_GOOD,51.763209,-1.258877,108.731200,5736136.318720,620154.397168,-108.731200,30U,5.349437,0.564020,-0.034898,-0.022424,-0.007435,0.120246
1403538020963643,INS_SOLUTION_GOOD,51.763210,-1.258876,108.731721,5736136.425859,620154.405933,-108.731721,30U,5.350407,0.563569,-0.015679,-0.022006,-0.007127,0.120218
1403538020986856,INS_SOLUTION_GOOD,51.763211,-1.258876,108.731854,5736136.533109,620154.414627,-108.731854,30U,5.351597,0.562107,0.002064,-0.022066,-0.006661,0.120233
1403538021005000,INS_SOLUTION_GOOD,51.763212,-1.258876,108.731624,5736136.640356,620154.423251,-108.731624,30U,5.352725,0.560475,0.020701,-0.022554,-0.006089,0.120268
1403538021023989,INS_SOLUTION_GOOD,51.763213,-1.258876,108.731078,5736136.747716,620154.431942,-108.731078,30U,5.354214,0.557297,0.032259,-0.023375,-0.005494,0.120313
1403538021043947,INS_SOLUTION_GOOD,51.763214,-1.258876,108.730359,5736136.854960,620154.440429,-108.730359,30U,5.354756,0.552340,0.040232,-0.024240,-0.004918,0.120393
1403538021063404,INS_SOLUTION_GOOD,51.763215,-1.258876,108.729477,5736136.962316,620154.448913,-108.729477,30U,5.357500,0.548470,0.047142,-0.025050,-0.004388,0.120474
1403538021086018,INS_SOLUTION_GOOD,51.763216,-1.258875,108.728498,5736137.069668,620154.457258,-108.728498,30U,5.356470,0.544223,0.050856,-0.025664,-0.003922,0.120549
1403538021103530,INS_SOLUTION_GOOD,51.763217,-1.258875,108.727453,5736137.177018,620154.465535,-108.727453,30U,5.358955,0.544394,0.053639,-0.026063,-0.003551,0.120604
1403538021124027,INS_SOLUTION_GOOD,51.763217,-1.258875,108.726418,5736137.284372,620154.473950,-108.726418,30U,5.357277,0.548380,0.050254,-0.026269,-0.003282,0.120607
1403538021143912,INS_SOLUTION_GOOD,51.763218,-1.258875,108.725421,5736137.391727,620154.482434,-108.725421,30U,5.358950,0.554860,0.048910,-0.026342,-0.003176,0.120554
1403538021163518,INS_SOLUTION_GOOD,51.763219,-1.258875,108.724484,5736137.499084,620154.490987,-108.724484,30U,5.355323,0.561796,0.044192,-0.026400,-0.003234,0.120459
1403538021193338,INS_SOLUTION_GOOD,51.763220,-1.258875,108.723657,5736137.606446,620154.499746,-108.723657,30U,5.353479,0.569816,0.038124,-0.026448,-0.003439,0.120318
1403538021204653,INS_SOLUTION_GOOD,51.763221,-1.258874,108.722976,5736137.713700,620154.508647,-108.722976,30U,5.350037,0.573331,0.029950,-0.026488,-0.003737,0.120134
1403538021223812,INS_SOLUTION_GOOD,51.763222,-1.258874,108.722396,5736137.820843,620154.517550,-108.722396,30U,5.351472,0.575441,0.029805,-0.026434,-0.004112,0.119940
1403538021243896,INS_SOLUTION_GOOD,51.763223,-1.258874,108.721774,5736137.928099,620154.526520,-108.721774,30U,5.348597,0.576185,0.032119,-0.026344,-0.004439,0.119761
1403538021263873,INS_SOLUTION_GOOD,51.763225,-1.258876,108.744433,5736138.131895,620154.384601,-108.744433,30U,5.355624,0.565214,0.034778,-0.026333,-0.004706,0.118985
1403538021286107,INS_SOLUTION_GOOD,51.763226,-1.258876,108.743714,5736138.239144,620154.393295,-108.743714,30U,5.351594,0.563228,0.036259,-0.026468,-0.004892,0.118850
1403538021303888,INS_SOLUTION_GOOD,51.763227,-1.258876,108.742969,5736138.346393,620154.401988,-108.742969,30U,5.349465,0.560102,0.037155,-0.026722,-0.004948,0.118732
1403538021323810,INS_SOLUTION_GOOD,51.763228,-1.258876,108.742300,5736138.453529,620154.410615,-108.742300,30U,5.344891,0.557318,0.027815,-0.026946,-0.004970,0.118602
1403538021343533,INS_SOLUTION_GOOD,51.763229,-1.258875,108.741827,5736138.560551,620154.419107,-108.741827,30U,5.342928,0.550826,0.017988,-0.027193,-0.004948,0.118484
1403538021363651,INS_SOLUTION_GOOD,51.763230,-1.258875,108.741608,5736138.667571,620154.427530,-108.741608,30U,5.337580,0.545512,0.003200,-0.027360,-0.004972,0.118394
1403538021386655,INS_SOLUTION_GOOD,51.763231,-1.258875,108.741639,5736138.774589,620154.435884,-108.741639,30U,5.338479,0.543414,-0.006374,-0.027616,-0.004982,0.118291
1403538021404530,INS_SOLUTION_GOOD,51.763232,-1.258875,108.741888,5736138.881493,620154.444102,-108.741888,30U,5.333139,0.539205,-0.019541,-0.027928,-0.005051,0.118196
1403538021423888,INS_SOLUTION_GOOD,51.763233,-1.258875,108.742487,5736138.988288,620154.452392,-108.742487,30U,5.326488,0.540327,-0.038379,-0.028197,-0.005219,0.118081
1403538021443625,INS_SOLUTION_GOOD,51.763234,-1.258875,108.743457,5736139.094969,620154.460616,-108.743457,30U,5.323454,0.538755,-0.058344,-0.028495,-0.005580,0.117945
1403538021463498,INS_SOLUTION_GOOD,51.763235,-1.258874,108.744778,5736139.201651,620154.468840,-108.744778,30U,5.317837,0.539207,-0.072850,-0.028817,-0.006130,0.117825
1403538021485503,INS_SOLUTION_GOOD,51.763236,-1.258874,108.746284,5736139.308110,620154.477069,-108.746284,30U,5.314897,0.540316,-0.077030,-0.029368,-0.006849,0.117714
