timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1403537985002206,4,51.763373,-1.257001,59.136000,10.589000,9.019000,7.272300,5736157.620460,620283.350075,-59.136000,30U
1403537985215053,4,51.763372,-1.257021,59.503200,10.587300,9.019200,7.272000,5736157.528517,620281.991288,-59.503200,30U
1403537985401154,4,51.763378,-1.257049,59.692400,10.586200,9.019000,7.267600,5736158.139834,620280.062607,-59.692400,30U
1403537985606272,4,51.763372,-1.257060,59.713000,7.090000,5.556100,7.171600,5736157.461288,620279.298868,-59.713000,30U
1403537985807185,4,51.763369,-1.257077,59.844500,4.479200,2.490600,7.140600,5736157.145307,620278.167735,-59.844500,30U
1403537986006856,5,51.763361,-1.257084,59.883100,4.468100,2.477400,7.096800,5736156.199545,620277.682009,-59.883100,30U
1403537986216199,5,51.763346,-1.257082,59.713200,4.463400,2.476900,7.100200,5736154.553418,620277.855921,-59.713200,30U
1403537986406336,5,51.763347,-1.257103,59.963100,4.311400,2.446400,7.026700,5736154.608112,620276.418227,-59.963100,30U
1403537986606235,5,51.763329,-1.257096,59.919500,4.321000,2.463800,7.007800,5736152.648576,620276.966391,-59.919500,30U
1403537986807390,5,51.763338,-1.257128,60.115700,4.224300,2.640000,6.920500,5736153.518534,620274.700661,-60.115700,30U
1403537987006774,5,51.763324,-1.257110,61.453800,3.032900,2.403400,6.467100,5736152.000515,620275.964494,-61.453800,30U
1403537987216794,5,51.763321,-1.257134,60.639300,3.100900,2.588200,6.500100,5736151.609304,620274.337630,-60.639300,30U
1403537987407742,5,51.763315,-1.257138,61.536500,2.981900,2.269600,6.465500,5736150.980954,620274.073388,-61.536500,30U
1403537987607672,5,51.763313,-1.257154,61.737200,2.988200,2.270500,6.468200,5736150.725671,620272.987068,-61.737200,30U
1403537987808150,5,51.763315,-1.257176,62.109100,2.913400,2.067400,6.442700,5736150.963226,620271.470687,-62.109100,30U
1403537988007147,5,51.763309,-1.257188,61.898600,2.912900,2.058300,6.442300,5736150.236218,620270.667233,-61.898600,30U
1403537988218066,4,51.763310,-1.257225,60.541800,4.348300,5.237000,6.724500,5736150.237009,620268.059963,-60.541800,30U
1403537988406869,5,51.763309,-1.257244,60.819100,4.347700,5.232400,6.720500,5736150.133137,620266.756484,-60.819100,30U
1403537988607082,5,51.763312,-1.257269,60.898800,4.336000,5.225100,6.722400,5736150.434422,620265.083033,-60.898800,30U
1403537988808345,5,51.763287,-1.257235,62.261700,2.939200,2.211200,6.434800,5736147.768512,620267.437292,-62.261700,30U
1403537989006216,5,51.763284,-1.257255,61.990300,2.961500,2.322500,6.436700,5736147.405065,620266.091897,-61.990300,30U
1403537989215707,5,51.763278,-1.257266,61.907200,2.884700,2.102900,6.431100,5736146.687377,620265.324699,-61.907200,30U
1403537989406861,5,51.763278,-1.257288,61.796900,2.899800,2.133800,6.430200,5736146.645387,620263.842175,-61.796900,30U
1403537989607091,5,51.763277,-1.257301,62.297900,2.971600,2.346900,6.453700,5736146.492890,620262.936908,-62.297900,30U
1403537989808343,5,51.763268,-1.257308,61.990100,2.951200,2.300000,6.441700,5736145.453402,620262.464076,-61.990100,30U
1403537990006959,5,51.763269,-1.257331,61.903400,2.956400,2.300800,6.443900,5736145.520557,620260.866550,-61.903400,30U
1403537990216098,5,51.763268,-1.257349,62.048600,2.940600,2.206100,6.448700,5736145.414532,620259.670970,-62.048600,30U
1403537990406696,5,51.763260,-1.257357,61.885900,2.942800,2.146800,6.445700,5736144.568340,620259.147836,-61.885900,30U
1403537990606659,5,51.763259,-1.257374,61.945000,2.932900,2.107900,6.439800,5736144.319043,620257.915977,-61.945000,30U
1403537990807658,5,51.763258,-1.257392,62.167200,2.905500,2.025500,6.438400,5736144.252776,620256.700951,-62.167200,30U
1403537991007010,5,51.763253,-1.257404,62.240600,2.881100,2.006100,6.451700,5736143.667790,620255.861524,-62.240600,30U
1403537991216133,5,51.763250,-1.257418,62.243600,2.823800,1.998300,6.428800,5736143.308545,620254.946623,-62.243600,30U
1403537991406556,5,51.763244,-1.257431,62.005400,2.797400,1.990200,6.418800,5736142.639198,620254.070680,-62.005400,30U
1403537991607013,5,51.763239,-1.257445,61.849200,2.813200,2.012500,6.419300,5736142.038364,620253.091735,-61.849200,30U
1403537991809047,5,51.763234,-1.257457,61.649700,2.800900,1.983100,6.428700,5736141.457234,620252.273961,-61.649700,30U
1403537992006245,5,51.763229,-1.257469,61.444600,2.800300,1.981800,6.426100,5736140.879547,620251.442231,-61.444600,30U
1403537992216597,5,51.763226,-1.257483,61.299700,2.807300,2.024900,6.487500,5736140.480739,620250.534836,-61.299700,30U
1403537992406825,5,51.763221,-1.257494,61.665900,2.803900,2.024300,6.486600,5736139.909999,620249.758313,-61.665900,30U
1403537992606447,5,51.763213,-1.257502,61.669500,2.848100,2.163100,6.502500,5736139.071969,620249.215464,-61.669500,30U
1403537992807610,5,51.763210,-1.257518,61.601300,2.901100,2.320300,6.504600,5736138.717565,620248.157717,-61.601300,30U
1403537993006238,4,51.763213,-1.257550,60.844800,4.116900,5.030200,6.788500,5736138.957334,620245.948426,-60.844800,30U
1403537993214716,4,51.763210,-1.257564,61.052700,4.120000,5.028700,6.859400,5736138.586711,620244.940934,-61.052700,30U
1403537993401909,4,51.763204,-1.257576,60.923900,4.137200,5.040700,6.776300,5736137.952049,620244.171506,-60.923900,30U
1403537993602724,4,51.763199,-1.257587,60.865800,4.127800,5.032200,6.776300,5736137.379621,620243.377370,-60.865800,30U
1403537993807899,4,51.763199,-1.257606,60.917900,4.442300,5.246500,6.737600,5736137.293227,620242.128730,-60.917900,30U
1403537994006997,4,51.763198,-1.257624,60.949700,4.371900,5.197100,6.755900,5736137.197577,620240.868279,-60.949700,30U
1403537994218291,4,51.763192,-1.257632,60.815700,4.239800,5.103200,6.929100,5736136.442444,620240.296659,-60.815700,30U
1403537994402401,5,51.763185,-1.257643,60.863300,4.233200,5.099300,6.784100,5736135.744116,620239.609846,-60.863300,30U
1403537994606924,5,51.763179,-1.257651,60.897100,4.164800,5.053600,6.745800,5736135.007828,620239.027058,-60.897100,30U
1403537994809574,5,51.763177,-1.257667,60.826400,3.816800,4.383700,6.655900,5736134.746833,620237.919608,-60.826400,30U
1403537995007697,5,51.763172,-1.257678,60.889400,3.812300,4.380800,6.641400,5736134.225504,620237.206212,-60.889400,30U
1403537995217075,5,51.763165,-1.257684,60.974400,3.470700,3.685200,6.564600,5736133.432663,620236.807208,-60.974400,30U
1403537995407956,5,51.763159,-1.257692,61.071100,2.866400,2.177200,6.420800,5736132.738186,620236.275293,-61.071100,30U
1403537995606302,5,51.763157,-1.257706,61.138500,2.866400,2.180600,6.444200,5736132.433785,620235.322548,-61.138500,30U
1403537995807602,4,51.763155,-1.257729,63.553700,2.888700,3.817100,15.437700,5736132.228771,620233.717602,-63.553700,30U
1403537996009479,5,51.763150,-1.257732,61.669800,2.873100,2.170400,6.453600,5736131.691526,620233.536180,-61.669800,30U
1403537996216859,5,51.763142,-1.257734,61.964500,2.853700,2.147700,6.440900,5736130.742246,620233.449573,-61.964500,30U
1403537996406464,5,51.763133,-1.257734,62.236400,2.838900,2.133100,6.421700,5736129.806781,620233.404166,-62.236400,30U
1403537996608467,5,51.763137,-1.257763,61.810600,2.835900,2.128800,6.412800,5736130.129967,620231.405773,-61.810600,30U
1403537996808743,5,51.763130,-1.257766,62.195900,2.835700,2.129500,6.417300,5736129.366800,620231.212449,-62.195900,30U
1403537997007760,5,51.763130,-1.257787,62.018700,2.827400,2.111300,6.408300,5736129.295839,620229.815583,-62.018700,30U
1403537997219271,5,51.763130,-1.257808,61.709800,2.820200,2.088800,6.407300,5736129.326072,620228.343935,-61.709800,30U
1403537997407283,5,51.763130,-1.257827,61.503600,2.823000,2.103400,6.410100,5736129.284742,620227.012944,-61.503600,30U
1403537997606404,5,51.763128,-1.257842,61.396200,2.818700,2.107500,6.404100,5736129.034147,620225.990026,-61.396200,30U
1403537997807754,5,51.763126,-1.257856,61.493900,2.838600,2.174400,6.410400,5736128.826705,620225.045103,-61.493900,30U
1403537998006579,5,51.763128,-1.257879,61.413700,2.838800,2.176500,6.425700,5736128.927300,620223.460002,-61.413700,30U
1403537998218812,5,51.763124,-1.257891,61.438300,2.819200,2.119700,6.429200,5736128.554958,620222.651218,-61.438300,30U
1403537998408192,4,51.763124,-1.257911,61.189200,4.069800,4.978000,6.740200,5736128.466750,620221.266625,-61.189200,30U
1403537998607197,4,51.763121,-1.257923,61.188300,4.072200,4.980200,6.734800,5736128.067014,620220.406838,-61.188300,30U
1403537998806904,4,51.763118,-1.257937,61.352800,4.066400,4.975800,6.754100,5736127.764129,620219.470049,-61.352800,30U
1403537999002466,4,51.763116,-1.257951,61.178900,4.064500,4.974200,6.763900,5736127.485160,620218.496187,-61.178900,30U
1403537999215312,4,51.763114,-1.257966,61.250900,4.063300,4.973800,6.734300,5736127.289227,620217.447108,-61.250900,30U
1403537999406311,4,51.763113,-1.257982,61.388300,4.049600,4.964300,6.767400,5736127.081478,620216.407227,-61.388300,30U
1403537999608613,4,51.763110,-1.257996,61.440600,4.046400,4.961800,6.767500,5736126.817965,620215.441451,-61.440600,30U
1403537999808449,4,51.763108,-1.258010,61.365000,4.047500,4.962500,6.766000,5736126.539475,620214.430209,-61.365000,30U
1403538000002380,5,51.763105,-1.258024,61.471600,4.035600,4.954100,6.768500,5736126.191632,620213.530930,-61.471600,30U
1403538000216233,5,51.763102,-1.258035,61.580700,4.031700,4.951000,6.790400,5736125.774231,620212.719091,-61.580700,30U
1403538000406625,5,51.763101,-1.258052,61.750300,3.900700,4.811100,6.810300,5736125.659290,620211.585499,-61.750300,30U
1403538000602525,5,51.763099,-1.258067,61.608600,3.908800,4.819800,6.807200,5736125.470803,620210.547996,-61.608600,30U
1403538000808028,5,51.763097,-1.258079,61.628700,3.898600,4.814800,6.807400,5736125.144382,620209.709610,-61.628700,30U
1403538001006282,4,51.763085,-1.258057,62.083800,4.602600,13.283000,8.517000,5736123.917966,620211.244499,-62.083800,30U
1403538001216533,4,51.763091,-1.258112,61.398300,4.058200,5.173000,6.846700,5736124.443577,620207.466881,-61.398300,30U
1403538001407132,4,51.763109,-1.258155,62.746300,3.080900,4.120700,6.642000,5736126.361701,620204.431939,-62.746300,30U
1403538001606430,5,51.763084,-1.258134,61.435200,4.068100,5.293100,6.729800,5736123.629911,620206.002005,-61.435200,30U
1403538001802434,3,51.763084,-1.258134,61.435200,4.068100,5.293100,6.729800,5736123.629911,620206.002005,-61.435200,30U
1403538002001304,3,51.763084,-1.258134,61.435200,4.068100,5.293100,6.729800,5736123.629911,620206.002005,-61.435200,30U
1403538002214078,3,51.763084,-1.258134,61.435200,4.068100,5.293100,6.729800,5736123.629911,620206.002005,-61.435200,30U
1403538002402063,3,51.763084,-1.258134,61.435200,4.068100,5.293100,6.729800,5736123.629911,620206.002005,-61.435200,30U
1403538002601599,3,51.763084,-1.258134,61.435200,4.068100,5.293100,6.729800,5736123.629911,620206.002005,-61.435200,30U
1403538002807439,3,51.763084,-1.258134,61.435200,4.068100,5.293100,6.729800,5736123.629911,620206.002005,-61.435200,30U
1403538003007106,2,51.763084,-1.258134,61.435200,4.068100,5.293100,6.729800,5736123.629911,620206.002005,-61.435200,30U
1403538003216991,2,51.763084,-1.258134,61.435200,4.068100,5.293100,6.729800,5736123.629911,620206.002005,-61.435200,30U
1403538003401246,3,51.763084,-1.258134,61.435200,4.068100,5.293100,6.729800,5736123.629911,620206.002005,-61.435200,30U
1403538003600569,3,51.763084,-1.258134,61.435200,4.068100,5.293100,6.729800,5736123.629911,620206.002005,-61.435200,30U
1403538003806047,3,51.763084,-1.258134,61.435200,4.068100,5.293100,6.729800,5736123.629911,620206.002005,-61.435200,30U
1403538004002128,4,51.763084,-1.258134,61.435200,4.068100,5.293100,6.729800,5736123.629911,620206.002005,-61.435200,30U
1403538004215403,3,51.763084,-1.258134,61.435200,4.068100,5.293100,6.729800,5736123.629911,620206.002005,-61.435200,30U
1403538004402163,3,51.763084,-1.258134,61.435200,4.068100,5.293100,6.729800,5736123.629911,620206.002005,-61.435200,30U
1403538004602297,4,51.763084,-1.258134,61.435200,4.068100,5.293100,6.729800,5736123.629911,620206.002005,-61.435200,30U
1403538004809152,4,51.763051,-1.258365,62.148100,12.977300,12.029900,7.493100,5736119.632620,620190.146241,-62.148100,30U
1403538005000764,3,51.763051,-1.258365,62.148100,12.977300,12.029900,7.493100,5736119.632620,620190.146241,-62.148100,30U
1403538005216139,4,51.763051,-1.258365,62.148100,12.977300,12.029900,7.493100,5736119.632620,620190.146241,-62.148100,30U
1403538005407176,3,51.763008,-1.258354,61.396000,10.660400,9.036800,7.444400,5736114.878522,620190.955531,-61.396000,30U
1403538005606546,3,51.763008,-1.258354,61.396000,10.660400,9.036800,7.444400,5736114.878522,620190.955531,-61.396000,30U
1403538005806912,3,51.763008,-1.258354,61.396000,10.660400,9.036800,7.444400,5736114.878522,620190.955531,-61.396000,30U
1403538006006901,4,51.763008,-1.258354,61.396000,10.660400,9.036800,7.444400,5736114.878522,620190.955531,-61.396000,30U
1403538006216316,4,51.763008,-1.258354,61.396000,10.660400,9.036800,7.444400,5736114.878522,620190.955531,-61.396000,30U
1403538006406319,4,51.763022,-1.258465,63.361600,10.991600,13.210700,52.545502,5736116.230755,620183.293351,-63.361600,30U
1403538006606243,4,51.763002,-1.258451,56.681500,11.007000,13.217200,52.675598,5736114.028885,620184.298511,-56.681500,30U
1403538006808576,3,51.763003,-1.258450,53.085500,11.006900,13.200400,52.624298,5736114.165997,620184.365050,-53.085500,30U
1403538007008604,4,51.763015,-1.258476,49.152800,3.606200,5.678100,22.785101,5736115.425271,620182.558835,-49.152800,30U
1403538007217480,4,51.763008,-1.258502,52.726100,3.600100,4.744600,20.046499,5736114.593208,620180.765236,-52.726100,30U
1403538007408116,3,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538007603036,4,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538007807164,3,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538008001333,3,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538008217048,2,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538008402435,2,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538008601944,2,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538008811719,2,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538009006705,2,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538009214343,3,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538009401841,3,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538009609691,3,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538009807853,3,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538010002119,3,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538010215631,3,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538010402613,3,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538010601796,3,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538010808395,3,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538011007870,3,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538011215728,3,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538011402291,5,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538011607499,5,51.763001,-1.258505,56.926300,3.524600,4.786700,19.334499,5736113.822051,620180.589998,-56.926300,30U
1403538011810053,5,51.762933,-1.258746,68.106700,5.735600,5.343000,20.276600,5736105.822274,620164.110040,-68.106700,30U
1403538012007563,5,51.762923,-1.258740,64.048900,5.956200,5.542800,20.283300,5736104.722320,620164.583369,-64.048900,30U
1403538012216074,4,51.762922,-1.258746,57.807900,11.578100,10.906900,18.112400,5736104.668086,620164.198646,-57.807900,30U
1403538012402959,4,51.762934,-1.258775,58.992900,4.505900,5.412900,7.240300,5736105.971064,620162.142662,-58.992900,30U
1403538012601932,4,51.762933,-1.258786,62.056300,4.443700,5.374900,7.059400,5736105.740776,620161.396683,-62.056300,30U
1403538012807685,4,51.762931,-1.258794,63.397100,4.446900,5.372400,7.141600,5736105.507159,620160.844971,-63.397100,30U
1403538013006844,4,51.762934,-1.258807,63.589400,4.457200,5.381100,7.142600,5736105.820593,620159.932651,-63.589400,30U
1403538013215695,4,51.762937,-1.258819,64.453700,4.512600,5.417300,7.151400,5736106.151214,620159.067557,-64.453700,30U
1403538013408117,4,51.762935,-1.258820,61.916900,4.477300,5.399400,7.024600,5736105.934739,620159.018172,-61.916900,30U
1403538013608553,4,51.762935,-1.258828,61.713100,4.409300,5.353400,7.010100,5736105.954368,620158.454448,-61.713100,30U
1403538013807704,4,51.762940,-1.258845,62.316400,4.354700,5.318900,7.100900,5736106.509047,620157.252997,-62.316400,30U
1403538014006448,5,51.762945,-1.258856,60.447400,4.366100,5.311000,7.395700,5736107.048398,620156.479654,-60.447400,30U
1403538014215495,4,51.762951,-1.258867,58.166800,4.374100,5.308300,7.396200,5736107.653642,620155.742233,-58.166800,30U
1403538014401664,4,51.762955,-1.258876,59.727000,4.332800,5.257400,7.887300,5736108.052511,620155.113081,-59.727000,30U
1403538014600539,3,51.762955,-1.258876,59.727000,4.332800,5.257400,7.887300,5736108.052511,620155.113081,-59.727000,30U
1403538014807035,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538015002690,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538015216279,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538015401813,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538015600824,4,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538015802548,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538016006645,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538016214948,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538016401470,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538016601236,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538016806995,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538017002098,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538017214718,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538017400794,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538017600441,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538017800622,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538018000772,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538018216671,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538018406997,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538018602042,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538018807017,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538019001448,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538019214797,2,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538019400546,2,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538019600434,2,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538019806938,2,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538020001614,2,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538020216093,2,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538020401743,2,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538020600880,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538020801387,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538021001270,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538021214242,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538021400640,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538021602212,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538021802375,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538022001909,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538022214935,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538022407775,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538022601333,2,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538022802461,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538023002451,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538023214992,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538023401966,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538023601725,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538023802247,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538024001457,3,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538024216756,4,51.762949,-1.258875,63.203100,4.387400,5.270100,8.624700,5736107.433186,620155.220415,-63.203100,30U
1403538024409203,4,51.763337,-1.258844,75.740300,5.272000,5.388000,20.760500,5736150.589656,620156.281747,-75.740300,30U
1403538024607673,4,51.763348,-1.258846,73.188200,5.257800,5.374600,20.759100,5736151.832183,620156.122934,-73.188200,30U
1403538024807018,5,51.763364,-1.258847,66.380300,5.257300,5.372800,20.759701,5736153.639548,620156.012433,-66.380300,30U
1403538025006664,4,51.763368,-1.258845,66.395200,5.244800,5.360200,20.759899,5736154.086203,620156.117428,-66.395200,30U
1403538025216778,5,51.763383,-1.258848,62.891700,5.254100,5.806000,8.894400,5736155.777070,620155.931892,-62.891700,30U
1403538025407428,4,51.763400,-1.258853,60.859800,4.913000,4.379500,29.626400,5736157.619647,620155.538759,-60.859800,30U
1403538025606525,4,51.763410,-1.258850,61.822000,4.987900,4.501100,29.924000,5736158.719321,620155.706788,-61.822000,30U
1403538025807151,5,51.763418,-1.258861,69.426500,3.457600,3.500500,9.511800,5736159.602704,620154.946590,-69.426500,30U
1403538026007078,5,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538026215333,2,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538026400508,3,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538026600824,3,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538026802328,3,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538027001604,3,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538027214253,2,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538027402623,2,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538027602463,2,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538027806690,2,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538028002523,2,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538028215971,2,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538028401641,2,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538028601633,3,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538028802547,2,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538029000919,2,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538029215774,2,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538029407698,2,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
1403538029602319,2,51.763423,-1.258861,68.860400,3.035400,2.527200,8.183700,5736160.163517,620154.901995,-68.860400,30U
