timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1418383460897340,6,51.757267,-1.262306,78.231715,4.154460,3.576575,12.268527,5735469.887512,619933.516529,-78.231715,30U
1418383461097340,6,51.757258,-1.262304,78.139151,4.153452,3.575946,12.265291,5735468.904618,619933.621879,-78.139151,30U
1418383461297340,6,51.757249,-1.262303,78.104903,4.152947,3.575243,12.263933,5735467.884200,619933.773205,-78.104903,30U
1418383461497340,5,51.757239,-1.262301,78.040184,4.153322,3.575892,12.263646,5735466.811906,619933.935065,-78.040184,30U
1418383461697339,5,51.757229,-1.262298,78.028761,4.152893,3.574913,12.262957,5735465.708942,619934.143267,-78.028761,30U
1418383461897339,5,51.757219,-1.262295,78.082491,4.152749,3.574289,12.262745,5735464.571912,619934.383462,-78.082491,30U
1418383462097339,6,51.757208,-1.262292,78.216738,4.152754,3.574057,12.262504,5735463.375042,619934.621065,-78.216738,30U
1418383462297339,6,51.757198,-1.262288,78.246170,4.152435,3.574228,12.260505,5735462.209276,619934.931202,-78.246170,30U
1418383462497339,6,51.757187,-1.262284,78.038505,4.153846,3.573445,12.265954,5735461.075573,619935.246585,-78.038505,30U
1418383462697339,6,51.757177,-1.262281,77.791981,4.164622,3.573702,12.302790,5735459.886053,619935.483738,-77.791981,30U
1418383462897338,6,51.757166,-1.262276,77.573448,4.168085,3.573478,12.314736,5735458.736753,619935.824102,-77.573448,30U
1418383463097338,6,51.757155,-1.262272,77.503939,4.178993,3.574405,12.351006,5735457.471543,619936.165687,-77.503939,30U
1418383463297338,6,51.757143,-1.262266,77.645014,4.178978,3.574161,12.350662,5735456.140761,619936.552874,-77.645014,30U
1418383463497338,5,51.757136,-1.262262,75.754228,9.788242,3.763907,30.972401,5735455.398930,619936.867163,-75.754228,30U
1418383463697338,6,51.757119,-1.262256,77.428192,4.200637,3.573178,12.427077,5735453.515134,619937.316047,-77.428192,30U
1418383463897338,6,51.757141,-1.262232,61.336926,3.828212,2.408222,8.452497,5735455.986874,619938.899768,-61.336926,30U
1418383464097337,6,51.757127,-1.262224,60.716054,3.813215,2.404918,8.414921,5735454.477651,619939.553087,-60.716054,30U
1418383464297337,6,51.757113,-1.262212,59.334980,3.814364,2.404401,8.414478,5735452.987637,619940.364844,-59.334980,30U
1418383464497337,6,51.757102,-1.262208,59.360488,3.815131,2.426948,8.499602,5735451.716812,619940.693633,-59.360488,30U
1418383464697337,6,51.757091,-1.262208,60.343702,3.845069,2.456849,8.669087,5735450.487725,619940.727512,-60.343702,30U
1418383464897337,5,51.757080,-1.262212,62.642210,3.821565,3.299839,11.659655,5735449.251174,619940.472708,-62.642210,30U
1418383465097337,6,51.757067,-1.262201,61.094871,3.782618,2.407588,8.368040,5735447.833422,619941.256228,-61.094871,30U
1418383465297336,6,51.757054,-1.262193,60.220678,3.793334,2.409477,8.395773,5735446.455259,619941.871863,-60.220678,30U
1418383465497336,6,51.757042,-1.262186,59.776863,3.783537,2.367374,8.221940,5735445.035027,619942.394045,-59.776863,30U
1418383465697336,6,51.757029,-1.262181,60.164959,3.783463,2.365588,8.215293,5735443.666524,619942.758699,-60.164959,30U
1418383465897336,6,51.757017,-1.262176,60.477052,3.779709,2.363113,8.200202,5735442.291796,619943.124852,-60.477052,30U
1418383466097336,6,51.757005,-1.262172,60.528542,3.856050,2.378959,8.389545,5735440.964596,619943.430661,-60.528542,30U
1418383466297336,5,51.756983,-1.262160,62.679247,7.575397,3.337081,17.455603,5735438.526621,619944.329694,-62.679247,30U
1418383466497335,5,51.756969,-1.262155,63.469348,7.575038,3.336962,17.455038,5735436.967703,619944.712217,-63.469348,30U
1418383466697335,5,51.756955,-1.262150,64.262923,7.573671,3.336199,17.446032,5735435.414779,619945.110972,-64.262923,30U
1418383466897335,5,51.756943,-1.262144,63.613105,7.570880,3.336197,17.418409,5735434.163137,619945.564935,-63.613105,30U
1418383467097335,5,51.756930,-1.262138,64.228671,7.568403,3.334906,17.398136,5735432.663953,619945.967531,-64.228671,30U
1418383467297335,5,51.756920,-1.262132,62.738418,7.566372,3.334637,17.385277,5735431.550118,619946.407762,-62.738418,30U
1418383467497335,5,51.756906,-1.262126,62.938909,7.564788,3.334193,17.374470,5735430.101703,619946.871060,-62.938909,30U
1418383467697334,6,51.756893,-1.262121,63.576464,7.564712,3.333670,17.373571,5735428.595641,619947.226988,-63.576464,30U
1418383467897334,6,51.756879,-1.262116,64.369528,6.300113,2.973319,14.344906,5735427.046309,619947.613510,-64.369528,30U
1418383468097334,6,51.756866,-1.262111,64.377127,6.300053,2.973589,14.348122,5735425.670982,619948.028637,-64.377127,30U
1418383468297334,6,51.756856,-1.262107,63.917119,6.299343,2.972612,14.338317,5735424.544292,619948.346929,-63.917119,30U
1418383468497334,6,51.756847,-1.262103,62.838892,4.121986,2.421727,9.005954,5735423.534982,619948.621183,-62.838892,30U
1418383468697334,6,51.756841,-1.262100,60.921306,3.868399,2.366497,8.369658,5735422.853636,619948.843137,-60.921306,30U
1418383468897333,6,51.756827,-1.262094,61.508748,3.868520,2.366560,8.369673,5735421.282688,619949.300687,-61.508748,30U
1418383469097333,6,51.756813,-1.262088,61.745537,3.863567,2.365305,8.357656,5735419.819578,619949.709145,-61.745537,30U
1418383469297333,7,51.756803,-1.262084,61.355178,3.863452,2.366012,8.360206,5735418.627349,619950.031909,-61.355178,30U
1418383469497333,7,51.756785,-1.262075,62.513557,3.863476,2.367227,8.364326,5735416.691033,619950.698695,-62.513557,30U
1418383469697333,7,51.756774,-1.262068,64.012061,3.746851,2.366635,7.524137,5735415.468863,619951.239066,-64.012061,30U
1418383469897333,7,51.756759,-1.262061,62.569152,3.733681,2.358245,7.482165,5735413.777245,619951.730271,-62.569152,30U
1418383470097332,7,51.756745,-1.262054,63.282671,3.733890,2.358416,7.482126,5735412.285703,619952.234967,-63.282671,30U
1418383470297332,7,51.756738,-1.262050,64.711214,3.525338,2.351509,5.854526,5735411.520762,619952.538762,-64.711214,30U
1418383470497332,7,51.756725,-1.262044,64.935452,3.525385,2.351488,5.854506,5735410.078192,619953.034636,-64.935452,30U
1418383470697332,7,51.756713,-1.262038,64.615174,3.438624,2.347553,5.161988,5735408.704573,619953.473815,-64.615174,30U
1418383470897332,7,51.756704,-1.262032,64.869463,3.425281,2.347504,5.015949,5735407.706500,619953.901860,-64.869463,30U
1418383471097332,7,51.756690,-1.262027,64.743193,3.410624,2.346799,4.920097,5735406.250858,619954.301808,-64.743193,30U
1418383471297331,7,51.756673,-1.262021,63.976012,3.427750,2.346802,5.088042,5735404.351293,619954.755511,-63.976012,30U
1418383471497331,7,51.756662,-1.262015,64.538060,3.427807,2.346782,5.088037,5735403.054423,619955.176541,-64.538060,30U
1418383471697331,7,51.756649,-1.262009,64.103279,3.418364,2.344378,5.071605,5735401.699768,619955.631940,-64.103279,30U
1418383471897331,7,51.756641,-1.262004,65.079122,3.452509,2.346005,5.311049,5735400.809568,619956.001673,-65.079122,30U
1418383472097328,7,51.756628,-1.261999,64.734103,3.426344,2.344962,5.125024,5735399.346931,619956.376561,-64.734103,30U
1418383472297328,7,51.756618,-1.261996,64.457123,3.411234,2.348881,5.065295,5735398.201021,619956.616224,-64.457123,30U
1418383472497328,7,51.756614,-1.261994,64.823514,3.411291,2.348861,5.065290,5735397.767237,619956.760139,-64.823514,30U
1418383472697328,7,51.756602,-1.261990,63.918635,3.378042,2.354037,4.721557,5735396.432834,619957.077829,-63.918635,30U
1418383472897328,7,51.756592,-1.261987,64.505792,3.375972,2.357438,4.719331,5735395.328757,619957.313800,-64.505792,30U
1418383473097328,7,51.756582,-1.261984,64.184707,3.372335,2.350769,4.697237,5735394.281427,619957.554657,-64.184707,30U
1418383473297327,7,51.756574,-1.261981,65.327220,3.375000,2.361729,4.698674,5735393.339906,619957.728196,-65.327220,30U
1418383473497327,7,51.756565,-1.261979,65.549474,3.375062,2.361708,4.698676,5735392.359934,619957.948182,-65.549474,30U
1418383473697327,7,51.756557,-1.261975,66.611130,3.376262,2.354811,4.762942,5735391.476935,619958.243881,-66.611130,30U
1418383473897327,7,51.756547,-1.261970,65.495444,3.383245,2.346013,4.911248,5735390.350585,619958.563168,-65.495444,30U
1418383474097327,6,51.756535,-1.261966,64.670743,3.810003,2.359231,8.245788,5735389.086030,619958.870438,-64.670743,30U
1418383474297327,7,51.756528,-1.261962,64.291920,3.394817,2.355746,5.006245,5735388.301893,619959.195621,-64.291920,30U
1418383474497326,7,51.756523,-1.261959,65.150890,3.394875,2.355724,5.006240,5735387.693812,619959.416772,-65.150890,30U
1418383474697326,7,51.756517,-1.261954,65.770192,3.351764,2.326429,4.757596,5735387.074644,619959.751985,-65.770192,30U
1418383474897326,7,51.756512,-1.261951,65.367987,3.353967,2.325748,4.783318,5735386.544444,619959.965019,-65.367987,30U
1418383475097326,7,51.756508,-1.261948,65.523615,3.369177,2.324169,4.869833,5735386.070691,619960.228762,-65.523615,30U
1418383475297326,6,51.756499,-1.261943,63.814489,3.799928,2.323333,8.092869,5735385.055934,619960.574868,-63.814489,30U
1418383475497326,7,51.756495,-1.261938,64.358649,3.356472,2.321607,4.854842,5735384.667605,619960.925435,-64.358649,30U
1418383475697325,7,51.756489,-1.261932,63.852355,3.792856,2.323949,8.084666,5735383.990634,619961.338604,-63.852355,30U
1418383475897325,7,51.756484,-1.261927,64.578804,3.334391,2.328001,4.765373,5735383.454348,619961.752958,-64.578804,30U
1418383476097325,7,51.756483,-1.261922,65.366220,3.356031,2.328532,4.958344,5735383.352473,619962.099816,-65.366220,30U
1418383476297325,7,51.756482,-1.261918,65.708772,3.382704,2.338716,5.203372,5735383.256389,619962.383245,-65.708772,30U
1418383476497325,7,51.756480,-1.261914,66.228077,3.407857,2.494581,5.295774,5735383.003763,619962.611727,-66.228077,30U
1418383476697325,6,51.756475,-1.261907,63.961245,3.791547,2.414788,8.420153,5735382.467475,619963.162368,-63.961245,30U
1418383476897324,5,51.756474,-1.261905,65.220500,3.827597,3.285216,11.667403,5735382.322504,619963.274172,-65.220500,30U
1418383477097324,5,51.756471,-1.261898,65.498297,3.824912,3.285139,11.657250,5735382.088226,619963.766306,-65.498297,30U
1418383477297324,6,51.756470,-1.261886,64.318504,3.799544,2.665088,9.354625,5735381.954200,619964.594536,-64.318504,30U
1418383477497324,6,51.756469,-1.261878,64.172456,3.788275,2.409287,8.391868,5735381.913632,619965.160414,-64.172456,30U
1418383477697324,6,51.756470,-1.261870,64.424288,3.791103,2.352068,8.179417,5735381.958476,619965.673875,-64.424288,30U
1418383477897324,5,51.756471,-1.261864,64.992724,4.500340,2.341653,8.322948,5735382.111273,619966.091315,-64.992724,30U
1418383478097323,6,51.756473,-1.261857,65.207502,4.494129,2.333331,8.281981,5735382.325652,619966.597081,-65.207502,30U
1418383478297323,5,51.756508,-1.261895,78.600463,12.352756,10.044993,41.122295,5735386.179122,619963.863642,-78.600463,30U
1418383478497323,5,51.756479,-1.261847,67.256819,3.822924,3.284411,11.647708,5735383.040286,619967.287677,-67.256819,30U
1418383478697323,5,51.756481,-1.261837,67.356071,3.822104,3.284291,11.644272,5735383.274232,619967.909068,-67.356071,30U
1418383478897323,5,51.756484,-1.261827,67.271157,3.824763,3.286551,11.653843,5735383.584731,619968.606319,-67.271157,30U
1418383479097323,5,51.756485,-1.261817,67.263890,3.822466,3.285537,11.644997,5735383.792077,619969.333384,-67.263890,30U
1418383479297322,4,51.756517,-1.261845,78.460073,12.369209,10.048360,41.157604,5735387.276780,619967.322794,-78.460073,30U
1418383479497322,4,51.756516,-1.261830,78.037646,12.404654,10.060259,41.167412,5735387.136552,619968.321971,-78.037646,30U
1418383479697322,5,51.756509,-1.261810,77.386459,12.406993,10.060509,41.173168,5735386.419827,619969.720906,-77.386459,30U
1418383479897322,4,51.756411,-1.261712,71.092871,25.348236,11.518929,28.521383,5735375.672766,619976.754681,-71.092871,30U
1418383480097322,4,51.756410,-1.261697,71.017845,25.343266,11.517173,28.520607,5735375.614355,619977.818385,-71.017845,30U
1418383480297322,4,51.756422,-1.261691,71.571263,25.338062,11.515502,28.518547,5735376.895375,619978.189345,-71.571263,30U
1418383480497321,4,51.756431,-1.261682,71.964745,19.700216,7.837957,27.051537,5735377.935315,619978.761788,-71.964745,30U
1418383480697321,4,51.756440,-1.261674,72.514075,16.326122,5.231248,26.316719,5735379.015615,619979.329454,-72.514075,30U
1418383480897321,4,51.756448,-1.261662,72.669026,16.323458,5.230462,26.312687,5735379.875556,619980.074391,-72.669026,30U
1418383481097321,5,51.756447,-1.261643,72.407091,16.321207,5.230212,26.308441,5735379.780663,619981.389735,-72.407091,30U
1418383481297321,5,51.756445,-1.261624,72.166268,16.316307,5.228595,26.303556,5735379.643258,619982.737364,-72.166268,30U
1418383481497321,5,51.756457,-1.261616,72.576948,16.312010,5.227405,26.299641,5735380.937470,619983.288940,-72.576948,30U
1418383481697320,5,51.756470,-1.261604,71.079927,15.178231,4.955418,25.036459,5735382.445474,619984.036777,-71.079927,30U
1418383481897320,6,51.756514,-1.261610,63.362014,10.142673,3.373127,14.717896,5735387.276651,619983.541719,-63.362014,30U
1418383482097320,6,51.756521,-1.261597,63.723229,6.961679,2.913923,13.167666,5735388.062836,619984.389826,-63.723229,30U
1418383482297320,6,51.756519,-1.261577,63.344935,6.960980,2.911384,13.147382,5735387.866478,619985.821247,-63.344935,30U
1418383482497320,6,51.756531,-1.261563,62.715526,6.943799,2.908280,13.131252,5735389.317281,619986.736724,-62.715526,30U
1418383482697320,6,51.756546,-1.261549,60.901857,6.364765,2.631258,10.211383,5735390.932400,619987.631735,-60.901857,30U
1418383482897319,6,51.756555,-1.261536,61.062831,5.810342,2.356564,6.610511,5735391.939055,619988.520523,-61.062831,30U
1418383483097319,6,51.756552,-1.261518,61.921506,5.797045,2.352876,6.600187,5735391.686502,619989.801675,-61.921506,30U
1418383483297319,6,51.756558,-1.261505,62.843521,5.784659,2.354723,6.645585,5735392.331616,619990.644787,-62.843521,30U
1418383483497319,7,51.756556,-1.261486,64.231807,5.784379,2.350439,6.639599,5735392.233634,619991.967074,-64.231807,30U
1418383483697319,7,51.756562,-1.261473,60.897599,5.789609,2.352446,6.706193,5735392.916414,619992.871092,-60.897599,30U
1418383483897319,7,51.756564,-1.261459,61.301887,5.531260,2.341981,6.647110,5735393.151628,619993.782598,-61.301887,30U
1418383484097318,7,51.756562,-1.261441,61.493165,5.519468,2.333383,6.564965,5735392.942381,619995.031984,-61.493165,30U
1418383484297318,7,51.756568,-1.261422,62.376264,5.168608,2.323829,6.497143,5735393.613702,619996.365260,-62.376264,30U
1418383484497318,7,51.756571,-1.261408,61.328673,5.168515,2.323772,6.496929,5735393.936160,619997.296208,-61.328673,30U
1418383484697318,7,51.756583,-1.261394,60.831725,3.999837,2.281341,6.294900,5735395.353228,619998.251742,-60.831725,30U
1418383484897318,7,51.756572,-1.261376,62.958428,3.900213,2.281807,6.386123,5735394.197911,619999.487471,-62.958428,30U
1418383485097318,7,51.756567,-1.261364,61.909043,3.829640,2.278013,6.410807,5735393.627647,620000.354057,-61.909043,30U
1418383485297317,7,51.756569,-1.261351,61.372736,3.704991,2.275617,6.436274,5735393.906451,620001.231471,-61.372736,30U
1418383485497317,7,51.756575,-1.261337,61.304045,3.688212,2.268189,6.254382,5735394.584637,620002.213694,-61.304045,30U
1418383485697317,7,51.756578,-1.261324,61.108983,3.819701,2.265825,6.322649,5735394.888112,620003.083686,-61.108983,30U
1418383485897317,6,51.756595,-1.261311,59.418469,5.766081,2.348580,6.920552,5735396.833770,620003.943199,-59.418469,30U
1418383486097317,6,51.756588,-1.261292,60.409036,5.722803,2.323894,6.586393,5735396.069929,620005.281908,-60.409036,30U
1418383486297317,6,51.756591,-1.261277,60.121452,5.719440,2.316241,6.470683,5735396.430029,620006.288708,-60.121452,30U
1418383486497316,6,51.756597,-1.261264,59.833100,5.694404,2.310811,6.477278,5735397.153398,620007.174547,-59.833100,30U
1418383486697316,6,51.756598,-1.261249,60.988599,5.695324,2.304512,6.429355,5735397.217206,620008.217303,-60.988599,30U
1418383486897316,6,51.756602,-1.261236,61.150615,5.680729,2.303166,6.418373,5735397.756441,620009.099479,-61.150615,30U
1418383487097316,6,51.756610,-1.261222,61.091216,5.680602,2.301120,6.415468,5735398.590208,620010.038850,-61.091216,30U
1418383487297316,6,51.756615,-1.261208,60.924042,5.671903,2.300331,6.389704,5735399.185528,620011.020733,-60.924042,30U
1418383487497316,6,51.756618,-1.261192,60.942920,5.662552,2.296904,6.368075,5735399.583527,620012.088865,-60.942920,30U
1418383487697315,6,51.756620,-1.261176,60.639613,5.663762,2.301310,6.375743,5735399.786318,620013.188162,-60.639613,30U
1418383487897315,6,51.756621,-1.261159,60.615289,5.660666,2.297847,6.391612,5735399.984215,620014.357528,-60.615289,30U
1418383488097315,6,51.756623,-1.261144,60.916323,5.656772,2.296683,6.376966,5735400.231444,620015.414567,-60.916323,30U
1418383488297315,6,51.756629,-1.261130,60.462765,5.656429,2.292997,6.371856,5735400.853202,620016.355468,-60.462765,30U
1418383488497315,6,51.756633,-1.261117,60.484127,5.642493,2.287855,6.342117,5735401.361953,620017.246919,-60.484127,30U
1418383488697315,6,51.756637,-1.261102,60.965621,5.641040,2.285815,6.333271,5735401.815100,620018.242517,-60.965621,30U
1418383488897314,6,51.756641,-1.261088,61.256545,5.639435,2.284752,6.337608,5735402.323811,620019.207209,-61.256545,30U
1418383489097314,6,51.756641,-1.261071,61.213456,5.635752,2.283234,6.330160,5735402.347897,620020.356556,-61.213456,30U
1418383489297314,6,51.756643,-1.261056,61.335268,5.630245,2.282748,6.327120,5735402.596743,620021.434315,-61.335268,30U
1418383489497314,6,51.756643,-1.261039,61.739588,5.629974,2.279744,6.322917,5735402.596873,620022.592420,-61.739588,30U
1418383489697314,6,51.756645,-1.261024,61.918886,5.626106,2.279917,6.326011,5735402.793057,620023.605505,-61.918886,30U
1418383489897314,6,51.756648,-1.261010,62.083590,5.621952,2.277621,6.318972,5735403.210373,620024.572529,-62.083590,30U
1418383490097313,6,51.756653,-1.260996,62.023884,5.617325,2.275587,6.314323,5735403.737581,620025.538448,-62.023884,30U
1418383490297313,6,51.756657,-1.260983,61.556617,5.614556,2.274382,6.314181,5735404.262092,620026.446696,-61.556617,30U
1418383490497313,6,51.756661,-1.260968,61.565272,5.614378,2.274329,6.313957,5735404.692369,620027.428442,-61.565272,30U
1418383490697313,6,51.756666,-1.260955,61.217013,5.609822,2.273442,6.320473,5735405.291015,620028.354785,-61.217013,30U
1418383490897313,6,51.756670,-1.260941,61.395843,5.608497,2.272943,6.331005,5735405.732680,620029.304712,-61.395843,30U
1418383491097313,6,51.756672,-1.260926,62.237211,5.608386,2.274353,6.353992,5735405.977149,620030.342779,-62.237211,30U
1418383491297312,6,51.756674,-1.260912,62.566057,5.605230,2.274684,6.347739,5735406.302178,620031.299235,-62.566057,30U
1418383491497312,7,51.756678,-1.260897,62.634558,5.605055,2.274633,6.347528,5735406.699014,620032.263352,-62.634558,30U
1418383491697312,7,51.756681,-1.260882,62.628246,5.596405,2.276775,6.337362,5735407.086013,620033.306123,-62.628246,30U
1418383491897312,7,51.756685,-1.260869,62.819709,5.596482,2.294469,6.361521,5735407.530721,620034.192807,-62.819709,30U
1418383492097312,6,51.756688,-1.260854,62.763870,5.594462,2.302521,6.382124,5735407.946590,620035.240476,-62.763870,30U
1418383492297312,7,51.756693,-1.260842,62.618732,5.591659,2.306319,6.384437,5735408.501707,620036.068282,-62.618732,30U
1418383492497311,7,51.756696,-1.260827,62.846985,5.602972,2.290772,6.351774,5735408.863547,620037.089330,-62.846985,30U
1418383492697311,6,51.756699,-1.260812,62.685398,5.717554,2.294497,6.358299,5735409.154312,620038.099435,-62.685398,30U
1418383492897311,6,51.756705,-1.260798,62.459956,5.741490,2.296395,6.371390,5735409.892969,620039.071200,-62.459956,30U
1418383493097311,6,51.756709,-1.260783,62.452555,5.742800,2.339073,6.426782,5735410.353500,620040.109756,-62.452555,30U
1418383493297311,6,51.756710,-1.260767,62.288481,5.693251,2.371839,6.456897,5735410.467155,620041.189239,-62.288481,30U
1418383493497311,6,51.756711,-1.260750,62.136452,5.714637,2.375316,6.454578,5735410.616661,620042.354001,-62.136452,30U
1418383493697310,6,51.756713,-1.260733,62.038088,5.689773,2.286994,6.328831,5735410.848539,620043.507699,-62.038088,30U
1418383493897310,5,51.756717,-1.260724,62.966331,5.722813,3.420334,7.968553,5735411.297572,620044.106052,-62.966331,30U
1418383494097310,6,51.756720,-1.260703,62.186334,5.685225,2.296958,6.333866,5735411.719034,620045.558905,-62.186334,30U
1418383494297310,6,51.756724,-1.260687,62.043433,5.684831,2.288709,6.322889,5735412.157333,620046.646435,-62.043433,30U
1418383494497310,6,51.756728,-1.260672,61.889842,5.658560,2.279464,6.306221,5735412.624745,620047.711740,-61.889842,30U
1418383494697310,6,51.756733,-1.260656,61.675811,5.661488,2.272202,6.294974,5735413.226199,620048.797250,-61.675811,30U
1418383494897309,6,51.756737,-1.260641,61.593593,5.702076,2.270178,6.292044,5735413.745214,620049.807430,-61.593593,30U
1418383495097309,6,51.756740,-1.260626,61.612596,5.676244,2.264399,6.286256,5735414.097063,620050.836560,-61.612596,30U
1418383495297309,6,51.756744,-1.260611,61.680222,5.643013,2.262626,6.281758,5735414.546103,620051.850150,-61.680222,30U
1418383495497309,6,51.756745,-1.260596,61.617691,5.642841,2.257612,6.274997,5735414.703903,620052.882999,-61.617691,30U
1418383495697309,6,51.756749,-1.260581,61.465649,5.653889,2.258998,6.277558,5735415.185747,620053.914323,-61.465649,30U
1418383495897309,6,51.756753,-1.260567,61.635356,5.637334,2.257444,6.274812,5735415.561410,620054.893532,-61.635356,30U
1418383496097308,6,51.756757,-1.260552,61.574394,5.615962,2.255559,6.271195,5735416.037779,620055.898606,-61.574394,30U
1418383496297308,6,51.756761,-1.260537,61.647834,5.615185,2.261685,6.279891,5735416.530723,620056.908991,-61.647834,30U
1418383496497308,6,51.756766,-1.260523,61.753061,5.615009,2.261633,6.279675,5735417.127348,620057.863076,-61.753061,30U
1418383496697308,6,51.756769,-1.260508,61.777569,5.612287,2.270152,6.286966,5735417.534055,620058.875969,-61.777569,30U
1418383496897308,6,51.756773,-1.260493,61.648452,5.609023,2.269877,6.286617,5735417.932650,620059.948783,-61.648452,30U
1418383497097308,6,51.756775,-1.260478,61.578232,5.618900,2.278992,6.300500,5735418.207704,620060.985567,-61.578232,30U
1418383497297307,6,51.756778,-1.260462,61.546594,5.635787,2.257242,6.272045,5735418.554441,620062.039468,-61.546594,30U
1418383497497307,6,51.756782,-1.260449,61.490055,5.669994,2.252747,6.265669,5735419.071435,620062.965819,-61.490055,30U
1418383497697307,6,51.756786,-1.260435,61.509107,5.604332,2.249835,6.260989,5735419.487963,620063.910172,-61.509107,30U
1418383497897307,6,51.756789,-1.260420,61.486975,5.604295,2.249572,6.260576,5735419.894303,620064.904131,-61.486975,30U
1418383498097307,6,51.756791,-1.260404,61.258129,5.597209,2.253481,6.263863,5735420.097510,620066.007460,-61.258129,30U
1418383498297307,5,51.756794,-1.260402,62.803399,5.646767,3.383602,7.929227,5735420.475677,620066.180903,-62.803399,30U
1418383498497306,6,51.756798,-1.260377,61.388696,5.577745,2.279547,6.301187,5735420.890072,620067.859237,-61.388696,30U
1418383498697306,6,51.756801,-1.260373,62.834779,5.599915,3.362276,7.918419,5735421.221475,620068.102684,-62.834779,30U
1418383498897306,6,51.756803,-1.260360,62.825795,5.600364,3.362332,7.915898,5735421.535556,620069.042278,-62.825795,30U
1418383499097306,6,51.756806,-1.260346,62.718662,5.600378,3.362800,7.916535,5735421.901383,620069.991978,-62.718662,30U
1418383499297306,6,51.756810,-1.260333,62.811175,5.599197,3.362119,7.916720,5735422.312918,620070.866254,-62.811175,30U
1418383499497306,5,51.756813,-1.260320,62.862515,5.582013,3.353658,7.909814,5735422.704735,620071.739903,-62.862515,30U
1418383499697305,5,51.756815,-1.260306,62.747243,5.586140,3.355300,7.911573,5735422.935587,620072.684417,-62.747243,30U
1418383499897305,5,51.756817,-1.260293,62.583495,5.596267,3.359689,7.913501,5735423.215752,620073.581082,-62.583495,30U
1418383500097305,5,51.756819,-1.260281,62.573553,5.585263,3.354664,7.912542,5735423.470082,620074.412272,-62.573553,30U
1418383500297305,5,51.756822,-1.260269,62.620875,5.585093,3.354487,7.912086,5735423.713632,620075.227840,-62.620875,30U
1418383500497305,5,51.756824,-1.260258,62.724706,5.571226,3.348063,7.908443,5735423.961644,620075.990716,-62.724706,30U
1418383500697305,6,51.756826,-1.260248,62.751551,5.568234,3.346508,7.906005,5735424.293607,620076.715625,-62.751551,30U
1418383500897304,6,51.756829,-1.260237,62.724467,5.556693,3.258932,7.769807,5735424.603341,620077.455128,-62.724467,30U
1418383501097304,6,51.756832,-1.260227,62.744920,5.555366,3.258454,7.770359,5735424.919224,620078.115165,-62.744920,30U
1418383501297304,6,51.756836,-1.260220,62.686431,5.554592,3.257838,7.771189,5735425.366981,620078.620851,-62.686431,30U
1418383501497304,6,51.756838,-1.260211,62.659645,5.554320,3.257592,7.770650,5735425.698851,620079.191524,-62.659645,30U
1418383501697304,6,51.756841,-1.260203,62.608316,5.546382,2.870222,7.162026,5735425.957703,620079.778579,-62.608316,30U
1418383501897304,6,51.756843,-1.260194,62.528659,5.537968,2.337098,6.377673,5735426.231212,620080.366890,-62.528659,30U
1418383502097303,6,51.756844,-1.260182,62.024500,5.534286,2.349770,6.394297,5735426.386476,620081.180677,-62.024500,30U
1418383502297303,6,51.756846,-1.260170,61.471820,5.531131,2.352228,6.397830,5735426.603232,620082.012656,-61.471820,30U
1418383502497303,6,51.756849,-1.260168,62.274877,5.530954,2.352168,6.397593,5735426.930796,620082.133312,-62.274877,30U
1418383502697303,6,51.756852,-1.260160,62.219750,5.534063,2.358224,6.407342,5735427.249338,620082.670776,-62.219750,30U
1418383502897303,6,51.756854,-1.260148,61.703819,5.530836,2.350252,6.397352,5735427.488346,620083.516233,-61.703819,30U
1418383503097303,6,51.756856,-1.260143,62.220903,5.529172,2.350015,6.399892,5735427.722521,620083.849572,-62.220903,30U
1418383503297302,6,51.756858,-1.260136,62.441951,5.528413,2.348318,6.399058,5735427.983834,620084.330858,-62.441951,30U
1418383503497302,6,51.756859,-1.260125,62.167508,5.526095,2.335832,6.376410,5735428.102108,620085.091985,-62.167508,30U
1418383503697302,6,51.756860,-1.260111,61.464081,5.525346,2.351785,6.398335,5735428.307022,620086.067374,-61.464081,30U
1418383503897302,6,51.756862,-1.260101,61.459609,5.525156,2.351786,6.398272,5735428.492147,620086.716834,-61.459609,30U
1418383504097302,6,51.756864,-1.260094,61.733217,5.524331,2.336870,6.379675,5735428.740609,620087.213050,-61.733217,30U
1418383504297302,6,51.756866,-1.260086,61.928790,5.524209,2.336408,6.380780,5735428.994767,620087.783769,-61.928790,30U
1418383504497301,6,51.756868,-1.260074,61.706753,5.524033,2.336350,6.380547,5735429.242311,620088.579411,-61.706753,30U
1418383504697301,6,51.756871,-1.260061,61.195919,5.524103,2.331909,6.393579,5735429.531801,620089.471145,-61.195919,30U
1418383504897301,6,51.756873,-1.260048,60.818684,5.525191,2.321046,6.379751,5735429.764151,620090.354556,-60.818684,30U
1418383505097301,6,51.756874,-1.260039,61.019515,5.524981,2.320949,6.379457,5735429.983101,620090.977108,-61.019515,30U
1418383505297301,6,51.756876,-1.260032,61.473784,5.523360,2.317340,6.362203,5735430.219320,620091.473220,-61.473784,30U
1418383505497301,6,51.756879,-1.260023,61.766130,5.523182,2.315382,6.362926,5735430.481883,620092.062580,-61.766130,30U
