source_timestamp,destination_timestamp,x,y,z,roll,pitch,yaw
1403773012282685,1403773012220185,3.347844e-01,1.476177e-03,-1.859868e-02,-1.093460e-03,-1.785912e-03,2.500998e-03
1403773012345186,1403773012282685,3.366991e-01,-1.572612e-03,-1.927903e-02,-2.791464e-03,-1.273046e-04,2.795093e-03
1403773012407687,1403773012345186,3.392268e-01,-1.758126e-03,-1.932981e-02,-2.238424e-03,5.007264e-04,2.624774e-03
1403773012470190,1403773012407687,3.419031e-01,-3.423692e-03,-1.892244e-02,-2.216407e-03,5.108214e-04,2.374177e-03
1403773012532689,1403773012470190,3.389973e-01,-4.836211e-04,-2.177305e-02,-3.009691e-04,1.845201e-03,1.872061e-03
1403773012595190,1403773012532689,3.447347e-01,3.967884e-03,-2.234083e-02,2.874665e-03,1.700295e-03,1.106222e-03
1403773012657692,1403773012595190,3.449540e-01,3.261989e-03,-2.002048e-02,1.993305e-03,1.674756e-03,8.826232e-04
1403773012720193,1403773012657692,3.454635e-01,2.974309e-03,-1.959064e-02,1.477177e-03,1.869102e-03,8.090950e-04
1403773012782694,1403773012720193,3.464887e-01,2.062684e-03,-1.924880e-02,1.744381e-03,2.112199e-03,9.525914e-04
1403773012845198,1403773012782694,3.500788e-01,-9.502597e-05,-1.809860e-02,4.465133e-04,1.481078e-03,8.442115e-04
1403773012907696,1403773012845198,3.514728e-01,-6.540187e-04,-1.732990e-02,1.635397e-03,8.658431e-04,6.687424e-04
1403773012970198,1403773012907696,3.525866e-01,-2.405379e-03,-1.771219e-02,-6.450568e-04,1.027784e-03,4.543990e-04
1403773013032700,1403773012970198,3.543657e-01,-2.930291e-03,-1.974673e-02,-1.145667e-03,4.154768e-05,2.573399e-04
1403773013095202,1403773013032700,3.564938e-01,-7.706833e-04,-2.154294e-02,1.349444e-03,-6.821853e-04,1.048320e-04
1403773013157702,1403773013095202,3.577283e-01,-3.028944e-03,-2.115303e-02,-7.507403e-04,-4.199853e-04,1.089928e-04
1403773013220203,1403773013157702,3.596709e-01,-2.590278e-03,-1.951398e-02,1.124861e-04,-6.889410e-04,3.042047e-05
1403773013282707,1403773013220203,3.637055e-01,-3.730613e-03,-1.930260e-02,7.151050e-04,-1.754168e-03,-1.268578e-04
1403773013345208,1403773013282707,3.626319e-01,-1.097619e-03,-1.923957e-02,2.459074e-03,-1.477075e-03,-7.459007e-04
1403773013407707,1403773013345208,3.619443e-01,1.857782e-04,-1.944196e-02,1.974891e-03,-6.075216e-04,-1.416946e-03
1403773013470211,1403773013407707,3.628111e-01,-2.702549e-03,-2.115864e-02,-8.070609e-04,-2.642808e-04,-1.086275e-03
1403773013532710,1403773013470211,3.618628e-01,-2.813492e-03,-2.308996e-02,2.586499e-04,5.818564e-04,-6.543226e-04
1403773013595212,1403773013532710,3.629096e-01,-5.263419e-03,-2.325943e-02,-9.905222e-04,2.881513e-04,-2.476647e-04
1403773013657712,1403773013595212,3.665606e-01,-7.378023e-03,-2.185623e-02,-1.932829e-03,-5.830589e-05,-3.906981e-04
1403773013720214,1403773013657712,3.664534e-01,-6.416359e-03,-2.250039e-02,-1.701006e-03,3.665319e-04,-7.544580e-04
1403773013782715,1403773013720214,3.679837e-01,-4.013230e-03,-2.060565e-02,8.582089e-04,3.022552e-04,-1.276815e-03
1403773013845217,1403773013782715,3.696184e-01,-3.356516e-03,-1.884085e-02,1.756698e-03,6.116306e-04,-1.523144e-03
1403773013970218,1403773013845217,7.494518e-01,-9.523016e-03,-4.093362e-02,1.066261e-03,-2.864305e-04,-2.185822e-03
1403773014032718,1403773013970218,3.741915e-01,-4.892556e-03,-1.964078e-02,9.122371e-04,-1.821039e-03,-1.195165e-03
1403773014095218,1403773014032718,3.765264e-01,-5.952645e-03,-1.771280e-02,4.808657e-04,-4.475643e-03,-1.553929e-03
1403773014220221,1403773014095218,7.571236e-01,-1.133898e-02,-3.944542e-02,4.247341e-03,-4.695952e-03,-4.009017e-03
1403773014282719,1403773014220221,3.686235e-01,-1.943187e-03,-2.572691e-02,3.989865e-03,2.075766e-03,-2.162586e-03
1403773014345220,1403773014282719,3.711166e-01,-2.409450e-03,-2.632090e-02,2.434699e-03,2.557208e-03,-1.862647e-03
1403773014470221,1403773014345220,7.472077e-01,-6.872549e-03,-5.082793e-02,2.820131e-03,1.768772e-03,-2.461620e-03
1403773014532721,1403773014470221,3.725622e-01,-1.172097e-02,-2.183057e-02,-3.999073e-03,3.025086e-03,-1.702993e-03
1403773014657721,1403773014532721,7.434286e-01,-1.825886e-02,-3.808541e-02,-1.518926e-03,3.144174e-03,-3.654654e-03
1403773014720224,1403773014657721,3.763220e-01,1.426224e-04,-1.683716e-02,5.144916e-03,-2.787620e-03,-1.848531e-03
1403773014782723,1403773014720224,3.800930e-01,-1.617266e-03,-1.868472e-02,2.183800e-03,-3.339618e-03,-1.628645e-03
1403773014907723,1403773014782723,7.596340e-01,5.550613e-04,-4.371930e-02,5.660146e-03,-2.871752e-03,-3.513009e-03
1403773014970227,1403773014907723,3.770183e-01,-5.005479e-03,-2.571614e-02,-1.548642e-03,-4.156005e-04,6.816513e-04
1403773015032724,1403773014970227,3.754138e-01,-5.976027e-03,-2.442845e-02,-1.771598e-03,-4.251860e-04,1.139814e-03
1403773015095225,1403773015032724,3.754032e-01,-9.106070e-03,-2.272958e-02,-3.180614e-03,8.729612e-05,3.724919e-04
1403773015220225,1403773015095225,7.498209e-01,-6.263938e-03,-4.295675e-02,2.694799e-03,3.265358e-03,-1.704546e-03
1403773015282726,1403773015220225,3.738874e-01,4.251080e-03,-2.066811e-02,5.942675e-03,1.190273e-03,-4.644851e-04
1403773015345226,1403773015282726,3.762605e-01,6.287262e-03,-1.954050e-02,5.945372e-03,-9.748422e-04,-7.343210e-05
1403773015407727,1403773015345226,3.777853e-01,-1.487673e-03,-2.029142e-02,-8.441672e-04,-1.610935e-03,4.110634e-04
1403773015470227,1403773015407727,3.789496e-01,-5.233058e-03,-2.180866e-02,-1.662848e-03,-1.897910e-04,-3.902200e-04
1403773015532728,1403773015470227,3.735817e-01,-9.358620e-03,-2.343449e-02,-4.080740e-03,1.446826e-03,3.436881e-05
1403773015595228,1403773015532728,3.753486e-01,-1.089070e-02,-2.408284e-02,-5.270548e-03,2.573428e-03,7.282591e-04
1403773015657730,1403773015595228,3.754009e-01,-1.219604e-02,-2.213835e-02,-5.481656e-03,1.527282e-03,1.897192e-04
1403773015720231,1403773015657730,3.783268e-01,-5.525827e-03,-2.142748e-02,-6.240274e-04,1.861973e-04,-1.101311e-03
1403773015782732,1403773015720231,3.809238e-01,-3.040153e-03,-1.994866e-02,1.477222e-03,-6.012390e-05,-1.741308e-03
1403773015845231,1403773015782732,3.793409e-01,1.224446e-03,-1.670806e-02,3.947193e-03,-2.685509e-03,-1.149082e-03
1403773015907735,1403773015845231,3.844453e-01,-4.401709e-04,-1.682929e-02,2.408760e-03,-2.194102e-03,3.000954e-04
1403773015970233,1403773015907735,3.804462e-01,-2.396715e-03,-1.937258e-02,8.436102e-05,-2.857513e-03,3.563447e-04
1403773016032735,1403773015970233,3.838661e-01,-8.606953e-03,-2.166448e-02,-3.459619e-03,-2.233434e-03,2.274350e-04
1403773016095234,1403773016032735,3.900061e-01,-1.212788e-02,-1.956112e-02,-3.675881e-03,-2.515832e-03,1.143391e-04
1403773016157734,1403773016095234,3.851280e-01,-9.789958e-03,-2.117043e-02,-4.311540e-03,-3.263467e-03,5.845319e-04
1403773016220235,1403773016157734,3.927615e-01,-1.727194e-02,-1.964061e-02,-8.621690e-03,4.280066e-05,5.120299e-04
1403773016282736,1403773016220235,3.660778e-01,-1.016708e-02,-2.914934e-02,-6.676008e-03,2.412199e-03,-8.293521e-04
1403773016345237,1403773016282736,3.778119e-01,-1.791498e-03,-2.710527e-02,3.057586e-03,3.775916e-03,-1.395976e-03
1403773016407737,1403773016345237,3.773418e-01,2.529942e-03,-2.644148e-02,6.185660e-03,4.505228e-03,-1.490865e-03
1403773016470240,1403773016407737,3.881051e-01,7.813075e-03,-2.277984e-02,5.169423e-03,2.650355e-03,-1.493669e-03
1403773016532740,1403773016470240,3.793261e-01,3.216794e-03,-2.090473e-02,3.355809e-03,1.701942e-03,-5.663276e-04
1403773016595243,1403773016532740,3.784666e-01,-5.922435e-04,-2.024322e-02,2.212461e-03,3.811129e-03,-2.433579e-04
1403773016657743,1403773016595243,3.860627e-01,-8.652201e-04,-1.712788e-02,1.303694e-03,1.199382e-03,2.799493e-04
1403773016720245,1403773016657743,3.881020e-01,-8.225701e-03,-1.774676e-02,-2.020523e-03,-7.475548e-04,7.809485e-04
1403773016782743,1403773016720245,3.861590e-01,-4.084967e-03,-1.855443e-02,1.574709e-03,-2.311699e-03,-8.724029e-05
1403773016845246,1403773016782743,3.889754e-01,-7.813780e-03,-2.107681e-02,-2.429459e-03,-2.115624e-03,-7.352087e-04
1403773016907749,1403773016845246,3.896313e-01,-3.704242e-03,-2.193125e-02,6.671598e-04,-1.466717e-03,-1.011194e-03
1403773016970250,1403773016907749,3.873772e-01,-2.916389e-03,-2.303134e-02,4.159141e-04,1.660517e-04,-6.567179e-04
1403773017032749,1403773016970250,3.893792e-01,-3.243135e-03,-2.179229e-02,1.020370e-03,-1.255453e-03,-6.211456e-06
1403773017095252,1403773017032749,3.861176e-01,-2.579401e-04,-2.139222e-02,2.906783e-03,-1.114378e-03,-3.057293e-04
1403773017157752,1403773017095252,3.884398e-01,-2.538326e-03,-2.043044e-02,1.381483e-03,-1.071446e-03,-6.260712e-04
1403773017220253,1403773017157752,3.900987e-01,4.038057e-03,-1.873010e-02,4.063054e-03,-9.028731e-04,-1.095384e-03
1403773017282754,1403773017220253,3.899224e-01,-7.622314e-04,-2.051931e-02,7.957720e-04,-7.090478e-04,-1.702771e-04
1403773017345255,1403773017282754,3.846335e-01,-2.114571e-03,-2.270172e-02,3.828474e-05,2.899188e-04,1.374820e-04
1403773017407757,1403773017345255,3.864931e-01,-8.957656e-03,-2.457579e-02,-5.309721e-03,4.702405e-04,4.349972e-04
1403773017470258,1403773017407757,3.874288e-01,-8.685892e-03,-2.461896e-02,-2.737961e-03,1.589710e-03,5.233849e-05
1403773017532761,1403773017470258,3.860524e-01,-4.752039e-03,-2.439090e-02,4.329231e-05,2.067729e-03,-4.245698e-04
1403773017595261,1403773017532761,3.879625e-01,-3.851624e-03,-2.201813e-02,-7.904399e-04,1.035082e-03,-4.803535e-04
1403773017657762,1403773017595261,3.870673e-01,-2.316357e-03,-2.040505e-02,7.667592e-04,1.380641e-03,-5.411606e-04
1403773017720263,1403773017657762,3.891312e-01,1.695649e-04,-1.930514e-02,2.081245e-03,-7.524558e-04,-4.994118e-04
1403773017782763,1403773017720263,3.966698e-01,-1.506325e-03,-1.472411e-02,-2.853828e-04,-4.229365e-03,3.781364e-05
1403773017845264,1403773017782763,3.960639e-01,-8.703959e-03,-1.605149e-02,-5.627771e-03,-4.916452e-03,5.076586e-04
1403773017907769,1403773017845264,3.979865e-01,-8.602258e-03,-2.245016e-02,-2.133213e-03,-1.840173e-03,4.941051e-04
1403773017970265,1403773017907769,3.915981e-01,-5.670787e-03,-2.979177e-02,4.399777e-04,1.704616e-03,-1.270046e-04
1403773018032765,1403773017970265,3.890086e-01,-4.964498e-03,-3.014468e-02,-6.798695e-04,3.571385e-03,-5.545552e-04
1403773018095266,1403773018032765,3.965519e-01,-4.063674e-03,-2.835028e-02,-2.184760e-05,2.893205e-03,-5.669454e-04
1403773018157767,1403773018095266,3.969746e-01,-2.746273e-03,-2.441876e-02,6.357443e-04,2.506294e-03,-4.215796e-04
1403773018220266,1403773018157767,3.941619e-01,-3.388130e-03,-1.973221e-02,-5.274501e-04,3.393767e-03,6.217315e-05
1403773018282768,1403773018220266,3.932408e-01,-6.290913e-03,-1.545723e-02,-1.947683e-03,1.454100e-03,6.784232e-04
1403773018345269,1403773018282768,4.001152e-01,-1.034830e-02,-1.628309e-02,-3.254322e-03,-2.051391e-03,2.985473e-04
1403773018407770,1403773018345269,3.998998e-01,-9.906944e-03,-1.879083e-02,-3.957404e-03,-3.774824e-03,-4.805258e-04
1403773018470272,1403773018407770,3.966625e-01,-8.868101e-03,-2.297486e-02,-3.192826e-03,-3.224337e-03,-9.081220e-04
1403773018532773,1403773018470272,4.007304e-01,-7.193460e-03,-2.486166e-02,1.445211e-04,-1.997883e-03,-9.500578e-04
1403773018595275,1403773018532773,3.998488e-01,-4.762614e-03,-2.512636e-02,9.870296e-04,-1.188420e-03,-6.015923e-04
1403773018657776,1403773018595275,4.002825e-01,-5.415222e-03,-2.412155e-02,-1.830511e-04,-4.206786e-04,-4.387369e-04
1403773018720276,1403773018657776,3.985335e-01,-4.440231e-03,-2.274382e-02,7.083701e-05,-2.322074e-04,-3.515665e-04
1403773018782780,1403773018720276,3.982779e-01,-5.061673e-03,-2.243341e-02,-9.614950e-04,-2.382788e-04,-1.877374e-04
1403773018845282,1403773018782780,4.019180e-01,-8.605227e-03,-2.126273e-02,-2.993480e-03,-3.386723e-04,1.234569e-04
1403773018907781,1403773018845282,4.000974e-01,-8.887055e-03,-2.215507e-02,-2.050239e-03,-4.339655e-04,5.533310e-05
1403773018970285,1403773018907781,3.988447e-01,-5.277320e-03,-2.493873e-02,8.335431e-04,-5.356580e-05,-5.534728e-04
1403773019032784,1403773018970285,4.040670e-01,-4.908108e-03,-2.348635e-02,-3.092196e-04,4.047283e-04,-7.429308e-04
1403773019095286,1403773019032784,3.999669e-01,-4.702970e-03,-2.355859e-02,-1.362202e-03,5.398126e-05,-5.795455e-04
1403773019157785,1403773019095286,3.984304e-01,-1.589892e-03,-2.263621e-02,7.608621e-04,3.481513e-04,-5.667173e-04
1403773019220285,1403773019157785,4.027888e-01,-3.083263e-03,-2.150711e-02,1.592760e-03,-6.285993e-05,-3.659396e-04
1403773019282787,1403773019220285,4.038988e-01,-3.718994e-03,-2.062261e-02,-8.971170e-04,-9.856999e-04,-4.338634e-04
1403773019345286,1403773019282787,4.032370e-01,-7.334173e-03,-2.114682e-02,-2.829763e-03,-1.411463e-03,-3.245045e-04
1403773019407787,1403773019345286,4.069950e-01,-6.674866e-03,-2.230131e-02,-1.991656e-03,-1.665269e-03,-6.012644e-04
1403773019470291,1403773019407787,4.069983e-01,-6.687554e-03,-2.397312e-02,-1.566226e-03,-1.282988e-03,-5.853824e-04
1403773019532788,1403773019470291,4.063711e-01,-5.576330e-03,-2.413714e-02,-1.464749e-03,-5.128603e-04,-5.579913e-04
1403773019595289,1403773019532788,4.030851e-01,-2.873595e-03,-2.501090e-02,1.652667e-04,-7.342705e-05,-5.880061e-04
1403773019657790,1403773019595289,4.052442e-01,-6.521445e-04,-2.671227e-02,2.794723e-03,1.559915e-03,-6.941345e-04
1403773019720293,1403773019657790,4.015910e-01,2.623169e-04,-2.645979e-02,2.171448e-03,2.693222e-03,-7.506257e-04
1403773019782794,1403773019720293,4.036161e-01,-2.255053e-03,-2.534745e-02,9.005767e-04,2.274227e-03,-3.527673e-04
1403773019845294,1403773019782794,4.077599e-01,-3.779372e-03,-2.193513e-02,-1.966492e-04,1.474853e-03,-3.560944e-05
1403773019907795,1403773019845294,4.081621e-01,-5.184825e-03,-2.128275e-02,-4.686347e-04,7.037583e-04,-1.804191e-04
1403773019970297,1403773019907795,4.069468e-01,-6.364154e-03,-2.143637e-02,-2.115130e-03,2.673352e-04,-3.460521e-04
1403773020032799,1403773019970297,4.024526e-01,-4.773315e-03,-2.278277e-02,-7.906205e-04,4.003950e-04,-8.596546e-04
1403773020095302,1403773020032799,4.103473e-01,-2.703020e-03,-2.271827e-02,1.722721e-03,-1.049939e-03,-9.030721e-04
1403773020157801,1403773020095302,4.064554e-01,-2.260082e-03,-2.403015e-02,1.610750e-03,-1.730289e-03,-9.035034e-04
1403773020220302,1403773020157801,4.080857e-01,-1.038605e-03,-2.510400e-02,2.018102e-03,-6.323129e-04,-1.098325e-03
1403773020282803,1403773020220302,4.059206e-01,-1.615520e-03,-2.545874e-02,1.346138e-03,7.097518e-05,-1.002753e-03
1403773020345304,1403773020282803,4.113178e-01,-3.879831e-03,-2.365647e-02,4.297088e-04,6.292001e-04,-9.629751e-04
1403773020407804,1403773020345304,4.070110e-01,-6.036912e-03,-2.488027e-02,-1.784483e-04,1.280274e-03,-1.059019e-03
1403773020470305,1403773020407804,4.049742e-01,-5.354910e-03,-2.587958e-02,2.206170e-04,1.703080e-03,-1.471408e-03
1403773020532806,1403773020470305,4.116902e-01,-6.371252e-03,-2.361071e-02,8.088107e-05,2.191054e-03,-1.696053e-03
1403773020595305,1403773020532806,4.075468e-01,-8.552389e-03,-2.142087e-02,-2.416558e-03,1.081814e-03,-1.357557e-03
1403773020657806,1403773020595305,4.109913e-01,-8.396251e-03,-2.122894e-02,-1.816587e-03,-1.646246e-04,-1.275538e-03
1403773020720307,1403773020657806,4.070904e-01,-5.576447e-03,-2.092382e-02,-3.046545e-04,-3.061932e-04,-1.444290e-03
1403773020782809,1403773020720307,4.120536e-01,-6.394423e-03,-2.069939e-02,-1.879812e-04,9.730077e-05,-1.554368e-03
1403773020845308,1403773020782809,4.091268e-01,-6.239955e-03,-2.234030e-02,-1.161826e-03,-7.542920e-04,-1.546188e-03
1403773020907812,1403773020845308,4.112945e-01,-5.549717e-03,-2.172127e-02,-6.519427e-05,-1.257843e-03,-1.575189e-03
1403773020970313,1403773020907812,4.092163e-01,-4.725627e-03,-2.403452e-02,1.809606e-05,-1.022007e-03,-1.513895e-03
1403773021032813,1403773020970313,4.121251e-01,-7.294967e-03,-2.274246e-02,-1.517738e-03,-7.388982e-04,-1.407989e-03
1403773021095314,1403773021032813,4.114129e-01,-6.436576e-03,-2.289776e-02,-5.606762e-04,1.008414e-04,-1.383920e-03
1403773021157815,1403773021095314,4.092327e-01,-5.446682e-03,-2.347104e-02,2.224436e-04,1.188627e-03,-1.449751e-03
1403773021220316,1403773021157815,4.139520e-01,-7.461049e-03,-2.559478e-02,-2.641376e-04,1.517482e-03,-1.425959e-03
1403773021282820,1403773021220316,4.100181e-01,-6.637876e-03,-2.373550e-02,5.809655e-04,1.172255e-03,-1.768992e-03
1403773021345319,1403773021282820,4.119603e-01,-4.367627e-03,-2.300677e-02,2.141937e-03,-3.966033e-05,-2.006386e-03
1403773021407823,1403773021345319,4.145592e-01,-7.076881e-03,-1.940767e-02,-1.069935e-03,-1.046417e-03,-1.878519e-03
1403773021470322,1403773021407823,4.123757e-01,-9.465146e-03,-2.030497e-02,-1.594305e-03,-9.309206e-04,-1.796234e-03
1403773021532826,1403773021470322,4.134156e-01,-7.391751e-03,-2.008255e-02,-3.215050e-04,-1.005734e-03,-1.745928e-03
1403773021595325,1403773021532826,4.134920e-01,-7.158289e-03,-2.148656e-02,-3.377303e-04,-2.188146e-03,-1.982312e-03
1403773021657827,1403773021595325,4.166362e-01,-7.191106e-03,-2.081786e-02,-1.268292e-03,-2.788695e-03,-2.038771e-03
1403773021720330,1403773021657827,4.138016e-01,-6.646466e-03,-2.403517e-02,-1.063084e-03,-1.757737e-03,-2.142211e-03
1403773021782828,1403773021720330,4.108508e-01,-6.545731e-03,-2.573677e-02,-8.270589e-04,-2.399319e-04,-2.274367e-03
1403773021845330,1403773021782828,4.103206e-01,-7.352281e-03,-2.718936e-02,-1.188681e-03,1.053771e-03,-1.859841e-03
1403773021907833,1403773021845330,4.108094e-01,-7.676539e-03,-2.490943e-02,-1.219612e-03,1.202766e-03,-1.243481e-03
1403773021970333,1403773021907833,4.106159e-01,-5.706397e-03,-2.354943e-02,-3.300104e-04,5.988734e-04,-9.717309e-04
1403773022032834,1403773021970333,4.090536e-01,-6.704986e-03,-2.123953e-02,-1.132786e-03,1.033712e-03,-1.053504e-03
1403773022095335,1403773022032834,4.127365e-01,-6.988320e-03,-2.219840e-02,-1.477936e-03,1.042048e-03,-1.134840e-03
1403773022157836,1403773022095335,4.121138e-01,-5.208558e-03,-2.185746e-02,1.022841e-03,2.695276e-04,-9.665240e-04
1403773022220337,1403773022157836,4.172194e-01,-3.752081e-03,-2.327455e-02,2.010627e-03,-6.129569e-04,-1.058946e-03
1403773022282839,1403773022220337,4.171143e-01,-1.327105e-03,-2.169936e-02,3.093639e-03,-2.100130e-03,-1.034245e-03
1403773022345340,1403773022282839,4.154319e-01,-1.918832e-03,-2.092575e-02,1.514913e-03,-3.216836e-03,-8.964387e-04
1403773022407843,1403773022345340,4.184005e-01,-1.379405e-03,-2.111282e-02,2.082443e-03,-3.046002e-03,-6.875657e-04
1403773022470343,1403773022407843,4.201203e-01,-3.189385e-03,-2.182583e-02,9.319600e-04,-1.877565e-03,-5.024406e-04
1403773022532843,1403773022470343,4.132075e-01,-7.163261e-03,-2.641177e-02,-2.487499e-03,4.364313e-04,-5.557150e-04
1403773022595344,1403773022532843,4.085682e-01,-1.350367e-02,-2.980192e-02,-7.392468e-03,3.076002e-03,-8.193319e-04
1403773022657847,1403773022595344,4.071067e-01,-1.205894e-02,-3.209874e-02,-4.948098e-03,5.107753e-03,-1.100125e-03
1403773022720347,1403773022657847,4.081898e-01,-7.319205e-03,-2.858503e-02,-1.405521e-03,5.764974e-03,-1.258598e-03
1403773022782847,1403773022720347,4.095509e-01,-5.424504e-03,-2.428021e-02,6.840079e-04,4.993915e-03,-1.592530e-03
1403773022845348,1403773022782847,4.125372e-01,1.797970e-03,-1.865140e-02,3.447242e-03,2.697340e-03,-1.907760e-03
1403773022907850,1403773022845348,4.160170e-01,8.857769e-04,-1.597565e-02,1.887270e-03,-4.350370e-04,-1.405329e-03
1403773022970351,1403773022907850,4.208029e-01,-2.765991e-03,-1.515371e-02,-1.116849e-03,-3.346171e-03,-3.773355e-04
1403773023032855,1403773022970351,4.205827e-01,-6.370683e-03,-1.720610e-02,-2.945380e-03,-5.263757e-03,3.758620e-04
1403773023095355,1403773023032855,4.242902e-01,-7.508353e-03,-2.081167e-02,-1.512287e-03,-6.030436e-03,1.603848e-04
1403773023157855,1403773023095355,4.199105e-01,-8.343083e-03,-2.447401e-02,-2.704079e-03,-5.054032e-03,-5.004622e-04
1403773023220357,1403773023157855,4.197851e-01,-6.748512e-03,-2.587549e-02,-2.246450e-03,-2.876609e-03,-1.127709e-03
1403773023282860,1403773023220357,4.175431e-01,-3.210045e-03,-2.627556e-02,3.078584e-04,-7.999512e-04,-1.283306e-03
1403773023345360,1403773023282860,4.154635e-01,-1.980980e-03,-2.701478e-02,1.753917e-03,7.627892e-04,-7.512227e-04
1403773023407862,1403773023345360,4.145870e-01,6.624439e-04,-2.596993e-02,2.450111e-03,1.942533e-03,-6.609537e-04
1403773023470363,1403773023407862,4.148325e-01,-7.537361e-04,-2.408785e-02,2.502303e-03,1.882233e-03,-8.835373e-04
1403773023532863,1403773023470363,4.165289e-01,-2.870659e-03,-2.241548e-02,4.545216e-04,1.634644e-03,-1.202783e-03
1403773023595364,1403773023532863,4.192578e-01,-5.082243e-03,-2.001854e-02,-2.161781e-03,6.912583e-04,-9.024889e-04
1403773023657865,1403773023595364,4.149668e-01,-6.758852e-03,-2.296576e-02,-2.081652e-03,1.195885e-03,-4.760598e-04
1403773023720367,1403773023657865,4.159413e-01,-6.522417e-03,-2.419946e-02,-1.125518e-03,1.430597e-03,-3.024815e-04
1403773023782869,1403773023720367,4.164269e-01,-4.093250e-03,-2.429456e-02,-7.052450e-04,7.696640e-04,-6.787087e-04
1403773023845369,1403773023782869,4.175415e-01,-3.927108e-03,-2.507548e-02,-8.828773e-04,8.635140e-04,-8.888676e-04
1403773023907872,1403773023845369,4.163794e-01,-2.858731e-03,-2.577430e-02,6.716700e-05,1.155021e-03,-9.413075e-04
1403773023970372,1403773023907872,4.181036e-01,-3.492357e-03,-2.471253e-02,3.810533e-04,1.144366e-03,-8.196184e-04
1403773024032876,1403773023970372,4.206679e-01,-3.929798e-03,-2.256426e-02,1.365320e-03,7.188538e-04,-9.724532e-04
1403773024095377,1403773024032876,4.212439e-01,-9.983473e-04,-1.998832e-02,2.459196e-03,-1.413584e-03,-1.327891e-03
1403773024157877,1403773024095377,4.223826e-01,-3.191929e-03,-1.858311e-02,8.595698e-04,-3.032810e-03,-1.173138e-03
1403773024220378,1403773024157877,4.204534e-01,-3.872863e-03,-2.161021e-02,-6.655284e-04,-2.204038e-03,-1.109951e-03
1403773024282879,1403773024220378,4.223035e-01,-6.658378e-03,-2.451067e-02,-1.966042e-03,-9.744418e-04,-8.879429e-04
1403773024345380,1403773024282879,4.216737e-01,-8.102075e-03,-2.664702e-02,-2.684114e-03,1.603186e-04,-8.720049e-04
1403773024407882,1403773024345380,4.172892e-01,-7.438444e-03,-2.846709e-02,-1.489061e-03,1.634935e-03,-1.082383e-03
1403773024470383,1403773024407882,4.211767e-01,-4.839045e-03,-2.808077e-02,8.041828e-04,2.794873e-03,-1.330989e-03
1403773024532884,1403773024470383,4.178718e-01,-2.539094e-03,-2.493593e-02,1.516140e-03,3.989939e-03,-1.572604e-03
1403773024595385,1403773024532884,4.181117e-01,-2.673252e-03,-2.209849e-02,3.033955e-04,3.014622e-03,-1.270940e-03
1403773024657886,1403773024595385,4.190941e-01,-1.103781e-03,-1.857085e-02,1.776337e-03,-6.250734e-04,-9.620768e-04
1403773024720388,1403773024657886,4.219303e-01,-1.226888e-03,-1.768049e-02,2.039080e-03,-2.541066e-03,-7.366546e-04
1403773024782889,1403773024720388,4.198167e-01,-1.857300e-03,-1.936060e-02,2.007818e-03,-3.348229e-03,-6.812301e-04
1403773024845390,1403773024782889,4.221474e-01,-2.953204e-03,-2.130792e-02,-3.123941e-04,-3.881067e-03,-7.007033e-04
1403773024907894,1403773024845390,4.246816e-01,-5.363631e-03,-2.218949e-02,-1.697659e-03,-4.142562e-03,-9.878411e-04
1403773024970393,1403773024907894,4.223775e-01,-4.647495e-03,-2.474691e-02,2.570338e-04,-3.583163e-03,-1.159364e-03
1403773025032896,1403773024970393,4.231080e-01,-3.471751e-03,-2.756642e-02,1.937761e-03,-1.089170e-03,-1.017027e-03
1403773025095397,1403773025032896,4.109436e-01,-7.357209e-04,-2.937875e-02,2.114779e-03,3.130281e-03,-1.041495e-03
1403773025157899,1403773025095397,4.081737e-01,6.859730e-04,-3.093978e-02,2.699797e-03,5.742702e-03,-1.121688e-03
1403773025220399,1403773025157899,4.106498e-01,-5.117610e-03,-2.885634e-02,-5.425528e-04,6.627433e-03,-1.062475e-03
1403773025345401,1403773025220399,8.229483e-01,-1.273356e-02,-4.699075e-02,-6.349539e-03,8.249018e-03,-1.241237e-03
1403773025407903,1403773025345401,4.139614e-01,-6.377576e-03,-1.778961e-02,-4.376740e-04,1.093167e-03,-1.894509e-04
1403773025470402,1403773025407903,4.160033e-01,-4.688562e-03,-1.509426e-02,5.475081e-04,-1.453081e-03,-1.727174e-04
1403773025532904,1403773025470402,4.171736e-01,-1.973537e-03,-1.746668e-02,-1.069436e-03,-4.158129e-03,-1.067838e-03
1403773025657907,1403773025532904,8.355517e-01,-4.814597e-03,-4.420971e-02,1.121351e-03,-1.222072e-02,-1.618806e-03
1403773025720406,1403773025657907,4.144482e-01,-4.360912e-03,-2.791897e-02,-8.339831e-05,-2.977521e-03,-6.096526e-06
1403773025782908,1403773025720406,4.088069e-01,-4.765972e-03,-2.864397e-02,-1.179697e-03,-4.167433e-04,-6.468299e-06
1403773025907909,1403773025782908,8.151700e-01,-7.042548e-03,-5.501543e-02,-7.736397e-04,4.096266e-03,-1.602564e-03
1403773025970411,1403773025907909,4.069256e-01,-5.606679e-03,-2.299272e-02,-1.967206e-03,2.626034e-03,-4.128960e-04
1403773026032911,1403773025970411,4.068314e-01,-3.665510e-03,-2.083765e-02,3.006316e-04,2.407707e-03,-4.475248e-04
