timestamp,ins_status,latitude,longitude,altitude,northing,easting,down,utm_zone,velocity_north,velocity_east,velocity_down,roll,pitch,yaw
1403538303064329,INS_SOLUTION_GOOD,51.762961,-1.258712,109.785079,5736109.009683,620166.383472,-109.785079,30U,-1.021486,-3.818873,-0.046115,0.013141,0.010792,4.408059
1403538303086659,INS_SOLUTION_GOOD,51.762961,-1.258713,109.786076,5736108.987620,620166.307566,-109.786076,30U,-1.012310,-3.820418,-0.053138,0.012577,0.010807,4.410743
1403538303105058,INS_SOLUTION_GOOD,51.762960,-1.258715,109.787190,5736108.965669,620166.231727,-109.787190,30U,-1.000570,-3.819918,-0.057381,0.011782,0.010753,4.413448
1403538303124335,INS_SOLUTION_GOOD,51.762960,-1.258716,109.788379,5736108.943828,620166.155817,-109.788379,30U,-0.998522,-3.821925,-0.062708,0.010796,0.010678,4.416197
1403538303144685,INS_SOLUTION_GOOD,51.762960,-1.258717,109.789704,5736108.922098,620166.079903,-109.789704,30U,-0.994157,-3.818551,-0.069772,0.009750,0.010495,4.419062
1403538303164589,INS_SOLUTION_GOOD,51.762960,-1.258718,109.791132,5736108.900481,620166.004056,-109.791132,30U,-0.981579,-3.823669,-0.071608,0.008864,0.010206,4.421928
1403538303194688,INS_SOLUTION_GOOD,51.762960,-1.258719,109.792586,5736108.879194,620165.928063,-109.792586,30U,-0.972535,-3.822636,-0.074203,0.008324,0.009898,4.424748
1403538303204590,INS_SOLUTION_GOOD,51.762960,-1.258720,109.794092,5736108.857909,620165.852139,-109.794092,30U,-0.968040,-3.819014,-0.076450,0.008014,0.009582,4.427665
1403538303225025,INS_SOLUTION_GOOD,51.762959,-1.258721,109.795626,5736108.836848,620165.776279,-109.795626,30U,-0.955202,-3.818585,-0.076652,0.007640,0.009282,4.430688
1403538303244666,INS_SOLUTION_GOOD,51.762959,-1.258722,109.797155,5736108.816119,620165.700342,-109.797155,30U,-0.939207,-3.821263,-0.074295,0.006999,0.009079,4.433715
1403538303265228,INS_SOLUTION_GOOD,51.762959,-1.258723,109.798597,5736108.795725,620165.624466,-109.798597,30U,-0.926002,-3.818711,-0.071011,0.006017,0.009027,4.436778
1403538303286708,INS_SOLUTION_GOOD,51.762956,-1.258719,109.890838,5736108.435738,620165.958744,-109.890838,30U,-0.938174,-3.791715,-0.079049,0.004698,0.009151,4.440470
1403538303304426,INS_SOLUTION_GOOD,51.762956,-1.258720,109.892374,5736108.415244,620165.883354,-109.892374,30U,-0.925825,-3.793743,-0.075863,0.003382,0.009303,4.443690
1403538303324699,INS_SOLUTION_GOOD,51.762955,-1.258721,109.893913,5736108.395084,620165.807955,-109.893913,30U,-0.915402,-3.793154,-0.077103,0.002084,0.009521,4.446989
1403538303344462,INS_SOLUTION_GOOD,51.762955,-1.258722,109.895453,5736108.375036,620165.732554,-109.895453,30U,-0.906613,-3.793257,-0.076063,0.001008,0.009788,4.450390
1403538303364585,INS_SOLUTION_GOOD,51.762955,-1.258723,109.897015,5736108.355209,620165.657148,-109.897015,30U,-0.895990,-3.793368,-0.080054,0.000274,0.010025,4.453881
1403538303387715,INS_SOLUTION_GOOD,51.762955,-1.258724,109.898661,5736108.335607,620165.581805,-109.898661,30U,-0.886522,-3.792889,-0.086311,-0.000155,0.010243,4.457507
1403538303404717,INS_SOLUTION_GOOD,51.762955,-1.258725,109.900479,5736108.316226,620165.506388,-109.900479,30U,-0.869385,-3.792936,-0.095659,-0.000327,0.010344,4.461252
1403538303424596,INS_SOLUTION_GOOD,51.762955,-1.258726,109.902459,5736108.297289,620165.430960,-109.902459,30U,-0.850433,-3.795441,-0.102810,-0.000405,0.010373,4.465070
1403538303444586,INS_SOLUTION_GOOD,51.762954,-1.258728,109.904598,5736108.278573,620165.355458,-109.904598,30U,-0.830977,-3.799699,-0.109623,-0.000346,0.010265,4.468976
1403538303464842,INS_SOLUTION_GOOD,51.762954,-1.258729,109.906772,5736108.260410,620165.279805,-109.906772,30U,-0.809915,-3.805797,-0.107692,-0.000248,0.010134,4.472973
1403538303486972,INS_SOLUTION_GOOD,51.762954,-1.258730,109.908845,5736108.242579,620165.204075,-109.908845,30U,-0.789190,-3.810379,-0.099286,-0.000117,0.009958,4.477061
1403538303504599,INS_SOLUTION_GOOD,51.762954,-1.258731,109.910676,5736108.225189,620165.128196,-109.910676,30U,-0.771664,-3.817212,-0.084187,0.000039,0.009824,4.481253
1403538303524729,INS_SOLUTION_GOOD,51.762954,-1.258732,109.912197,5736108.208132,620165.052240,-109.912197,30U,-0.753446,-3.821532,-0.067788,0.000233,0.009749,4.485563
1403538303544599,INS_SOLUTION_GOOD,51.762954,-1.258733,109.913365,5736108.191404,620164.976138,-109.913365,30U,-0.736861,-3.826194,-0.048118,0.000437,0.009794,4.489962
1403538303564688,INS_SOLUTION_GOOD,51.762954,-1.258734,109.914192,5736108.175009,620164.899959,-109.914192,30U,-0.721719,-3.831285,-0.033099,0.000642,0.009919,4.494450
1403538303594440,INS_SOLUTION_GOOD,51.762954,-1.258735,109.914746,5736108.158944,620164.823634,-109.914746,30U,-0.707456,-3.836024,-0.022839,0.000799,0.010165,4.499017
1403538303604812,INS_SOLUTION_GOOD,51.762953,-1.258736,109.915146,5736108.143100,620164.747235,-109.915146,30U,-0.692524,-3.839678,-0.019156,0.001009,0.010367,4.503657
1403538303624466,INS_SOLUTION_GOOD,51.762953,-1.258737,109.915528,5736108.127589,620164.670828,-109.915528,30U,-0.673959,-3.842237,-0.022106,0.001237,0.010542,4.508315
1403538303644433,INS_SOLUTION_GOOD,51.762953,-1.258739,109.916153,5736108.112522,620164.594341,-109.916153,30U,-0.652523,-3.841546,-0.040074,0.001762,0.010519,4.512935
1403538303664728,INS_SOLUTION_GOOD,51.762953,-1.258740,109.917032,5736108.097786,620164.517778,-109.917032,30U,-0.638931,-3.849757,-0.047413,0.002523,0.010342,4.517585
1403538303686746,INS_SOLUTION_GOOD,51.762953,-1.258741,109.918137,5736108.083271,620164.441140,-109.918137,30U,-0.619249,-3.850022,-0.061177,0.003600,0.010009,4.522269
1403538303704720,INS_SOLUTION_GOOD,51.762953,-1.258742,109.919346,5736108.069309,620164.364350,-109.919346,30U,-0.596632,-3.859822,-0.060542,0.004866,0.009666,4.526923
1403538303724530,INS_SOLUTION_GOOD,51.762953,-1.258743,109.920574,5736108.055678,620164.287415,-109.920574,30U,-0.579558,-3.862028,-0.063418,0.006278,0.009217,4.531624
1403538303744485,INS_SOLUTION_GOOD,51.762953,-1.258744,109.921807,5736108.042491,620164.210469,-109.921807,30U,-0.558377,-3.868996,-0.058694,0.007747,0.008783,4.536387
1403538303764600,INS_SOLUTION_GOOD,51.762953,-1.258745,109.922951,5736108.029635,620164.133377,-109.922951,30U,-0.539902,-3.866879,-0.057677,0.008789,0.008380,4.541190
1403538303793819,INS_SOLUTION_GOOD,51.762952,-1.258746,109.924111,5736108.017224,620164.056344,-109.924111,30U,-0.519883,-3.870263,-0.057478,0.009510,0.008094,4.546093
1403538303804811,INS_SOLUTION_GOOD,51.762952,-1.258748,109.925237,5736108.005254,620163.979093,-109.925237,30U,-0.501032,-3.878855,-0.055459,0.009667,0.007818,4.551012
1403538303824441,INS_SOLUTION_GOOD,51.762952,-1.258749,109.926431,5736107.993395,620163.901839,-109.926431,30U,-0.492783,-3.876058,-0.060197,0.009641,0.007572,4.556016
1403538303844190,INS_SOLUTION_GOOD,51.762952,-1.258750,109.927604,5736107.981868,620163.824508,-109.927604,30U,-0.483074,-3.883722,-0.057215,0.009537,0.007374,4.561172
1403538303864573,INS_SOLUTION_GOOD,51.762952,-1.258751,109.928778,5736107.970451,620163.747106,-109.928778,30U,-0.469476,-3.880779,-0.062167,0.009297,0.007284,4.566400
1403538303886859,INS_SOLUTION_GOOD,51.762952,-1.258752,109.930023,5736107.959369,620163.669764,-109.930023,30U,-0.457666,-3.881040,-0.060935,0.009252,0.007172,4.571665
1403538303904738,INS_SOLUTION_GOOD,51.762952,-1.258753,109.931161,5736107.948396,620163.592351,-109.931161,30U,-0.449253,-3.886760,-0.050208,0.009362,0.007241,4.577016
1403538303924629,INS_SOLUTION_GOOD,51.762952,-1.258754,109.932110,5736107.937645,620163.514864,-109.932110,30U,-0.439411,-3.884307,-0.045252,0.009403,0.007564,4.582559
1403538303944236,INS_SOLUTION_GOOD,51.762952,-1.258755,109.933032,5736107.927230,620163.437507,-109.933032,30U,-0.416741,-3.883004,-0.046657,0.009337,0.007977,4.588237
1403538303964613,INS_SOLUTION_GOOD,51.762952,-1.258757,109.933991,5736107.917367,620163.359998,-109.933991,30U,-0.393051,-3.884337,-0.049036,0.008915,0.008413,4.593941
1403538303987502,INS_SOLUTION_GOOD,51.762952,-1.258758,109.935124,5736107.907731,620163.282622,-109.935124,30U,-0.378143,-3.880028,-0.063738,0.008289,0.008947,4.599815
1403538304004848,INS_SOLUTION_GOOD,51.762952,-1.258759,109.936546,5736107.898539,620163.205236,-109.936546,30U,-0.355995,-3.881284,-0.077557,0.007664,0.009351,4.605860
1403538304024580,INS_SOLUTION_GOOD,51.762951,-1.258760,109.938236,5736107.889791,620163.127770,-109.938236,30U,-0.334453,-3.881816,-0.091288,0.007017,0.009677,4.612000
1403538304044338,INS_SOLUTION_GOOD,51.762951,-1.258761,109.940168,5736107.881489,620163.050362,-109.940168,30U,-0.317288,-3.883477,-0.102395,0.006612,0.009853,4.618307
1403538304064982,INS_SOLUTION_GOOD,51.762951,-1.258762,109.942327,5736107.873519,620162.972877,-109.942327,30U,-0.293642,-3.881017,-0.113565,0.006450,0.009917,4.624773
1403538304086761,INS_SOLUTION_GOOD,51.762951,-1.258763,109.944605,5736107.865996,620162.895451,-109.944605,30U,-0.266696,-3.881983,-0.114645,0.006647,0.009834,4.631346
1403538304104713,INS_SOLUTION_GOOD,51.762951,-1.258764,109.946918,5736107.859138,620162.817939,-109.946918,30U,-0.240739,-3.880707,-0.116051,0.007194,0.009716,4.638021
1403538304124469,INS_SOLUTION_GOOD,51.762951,-1.258766,109.949250,5736107.852726,620162.740487,-109.949250,30U,-0.210477,-3.881130,-0.115732,0.008047,0.009541,4.644823
1403538304144242,INS_SOLUTION_GOOD,51.762951,-1.258767,109.951538,5736107.846980,620162.662949,-109.951538,30U,-0.176152,-3.882923,-0.111685,0.008979,0.009319,4.651712
1403538304164342,INS_SOLUTION_GOOD,51.762951,-1.258768,109.953742,5736107.842015,620162.585461,-109.953742,30U,-0.137876,-3.884371,-0.107189,0.009790,0.009012,4.658683
1403538304194530,INS_SOLUTION_GOOD,51.762951,-1.258769,109.955763,5736107.837824,620162.507817,-109.955763,30U,-0.096405,-3.883951,-0.094232,0.010409,0.008767,4.665656
1403538304204226,INS_SOLUTION_GOOD,51.762951,-1.258770,109.957521,5736107.834413,620162.430224,-109.957521,30U,-0.061620,-3.886057,-0.081418,0.011211,0.008516,4.672612
1403538304224969,INS_SOLUTION_GOOD,51.762951,-1.258771,109.958998,5736107.831668,620162.352545,-109.958998,30U,-0.029959,-3.888090,-0.066459,0.012099,0.008388,4.679662
1403538304244219,INS_SOLUTION_GOOD,51.762951,-1.258772,109.960185,5736107.829480,620162.274853,-109.960185,30U,0.003445,-3.887402,-0.052861,0.012888,0.008359,4.686748
1403538304264483,INS_BAD_GPS_AGREEMENT,51.762951,-1.258773,109.961111,5736107.827958,620162.197146,-109.961111,30U,0.031530,-3.886385,-0.038118,0.013638,0.008431,4.693843
1403538304286745,INS_BAD_GPS_AGREEMENT,51.762951,-1.258775,109.961728,5736107.826992,620162.119425,-109.961728,30U,0.054016,-3.888573,-0.024066,0.014353,0.008691,4.701028
1403538304304598,INS_BAD_GPS_AGREEMENT,51.762951,-1.258776,109.962176,5736107.826471,620162.041693,-109.962176,30U,0.076776,-3.886006,-0.020449,0.014963,0.009039,4.708308
1403538304324629,INS_BAD_GPS_AGREEMENT,51.762951,-1.258777,109.962523,5736107.826395,620161.963951,-109.962523,30U,0.099239,-3.889952,-0.016276,0.015615,0.009421,4.715660
1403538304344373,INS_BAD_GPS_AGREEMENT,51.762951,-1.258778,109.962817,5736107.826763,620161.886129,-109.962817,30U,0.121297,-3.887107,-0.015111,0.016280,0.009859,4.723038
1403538304364877,INS_BAD_GPS_AGREEMENT,51.762951,-1.258779,109.963112,5736107.827465,620161.808368,-109.963112,30U,0.141112,-3.887910,-0.014296,0.017008,0.010310,4.730506
1403538304393036,INS_BAD_GPS_AGREEMENT,51.762951,-1.258780,109.963355,5736107.828724,620161.730594,-109.963355,30U,0.167224,-3.888526,-0.012307,0.017866,0.010832,4.738026
1403538304404518,INS_BAD_GPS_AGREEMENT,51.762951,-1.258781,109.963575,5736107.830425,620161.652740,-109.963575,30U,0.195224,-3.892434,-0.009597,0.018887,0.011363,4.745536
1403538304424506,INS_BAD_GPS_AGREEMENT,51.762951,-1.258782,109.963716,5736107.832793,620161.574801,-109.963716,30U,0.222030,-3.894863,-0.003212,0.020327,0.011833,4.753070
1403538304444228,INS_BAD_GPS_AGREEMENT,51.762951,-1.258784,109.963756,5736107.835605,620161.496852,-109.963756,30U,0.248618,-3.895109,0.000318,0.021917,0.012270,4.760679
1403538304464490,INS_BAD_GPS_AGREEMENT,51.762951,-1.258785,109.963642,5736107.839082,620161.418818,-109.963642,30U,0.281615,-3.895508,0.007863,0.023204,0.012727,4.768392
1403538304486631,INS_BAD_GPS_AGREEMENT,51.762951,-1.258786,109.963504,5736107.843118,620161.340839,-109.963504,30U,0.314239,-3.890766,0.001488,0.024043,0.013120,4.776134
1403538304504628,INS_BAD_GPS_AGREEMENT,51.762951,-1.258787,109.963644,5736107.847824,620161.262983,-109.963644,30U,0.337400,-3.882080,-0.015757,0.024659,0.013317,4.783947
1403538304524589,INS_BAD_GPS_AGREEMENT,51.762952,-1.258788,109.964273,5736107.852978,620161.185254,-109.964273,30U,0.364434,-3.878568,-0.044271,0.025388,0.013274,4.791859
1403538304544258,INS_BAD_GPS_AGREEMENT,51.762952,-1.258789,109.965460,5736107.858689,620161.107580,-109.965460,30U,0.390033,-3.876358,-0.073018,0.026380,0.012925,4.799814
1403538304564635,INS_BAD_GPS_AGREEMENT,51.762952,-1.258790,109.967120,5736107.864848,620161.029966,-109.967120,30U,0.412292,-3.874587,-0.095203,0.027845,0.012345,4.807891
1403538304593351,INS_BAD_GPS_AGREEMENT,51.762952,-1.258791,109.969174,5736107.871562,620160.952337,-109.969174,30U,0.444615,-3.872481,-0.109431,0.029531,0.011444,4.816046
1403538304604637,INS_BAD_GPS_AGREEMENT,51.762952,-1.258793,109.971511,5736107.878834,620160.874765,-109.971511,30U,0.468562,-3.865255,-0.126353,0.031139,0.010387,4.824183
1403538304624636,INS_BAD_GPS_AGREEMENT,51.762952,-1.258794,109.974119,5736107.886667,620160.797386,-109.974119,30U,0.504903,-3.851785,-0.133436,0.032316,0.009317,4.832453
1403538304644392,INS_BAD_GPS_AGREEMENT,51.762952,-1.258795,109.976799,5736107.895396,620160.720262,-109.976799,30U,0.555700,-3.843143,-0.132322,0.032983,0.008347,4.840593
1403538304664477,INS_BAD_GPS_AGREEMENT,51.762952,-1.258796,109.979399,5736107.905240,620160.643250,-109.979399,30U,0.604275,-3.832028,-0.128303,0.033481,0.007616,4.848440
1403538304686999,INS_BAD_GPS_AGREEMENT,51.762952,-1.258797,109.981871,5736107.915646,620160.566431,-109.981871,30U,0.625240,-3.823711,-0.120982,0.034315,0.007146,4.856308
1403538304704490,INS_BAD_GPS_AGREEMENT,51.762952,-1.258798,109.984187,5736107.926611,620160.489737,-109.984187,30U,0.660052,-3.821371,-0.109994,0.035334,0.006919,4.864303
1403538304724453,INS_BAD_GPS_AGREEMENT,51.762952,-1.258799,109.986244,5736107.938465,620160.413022,-109.986244,30U,0.697347,-3.816613,-0.096308,0.036091,0.006933,4.872266
1403538304744269,INS_BAD_GPS_AGREEMENT,51.762953,-1.258800,109.988054,5736107.950769,620160.336503,-109.988054,30U,0.719548,-3.808373,-0.082023,0.037044,0.007088,4.880262
1403538304764398,INS_BAD_GPS_AGREEMENT,51.762953,-1.258801,109.989621,5736107.963520,620160.260042,-109.989621,30U,0.738365,-3.805601,-0.074139,0.037957,0.007459,4.888452
1403538304794093,INS_BAD_GPS_AGREEMENT,51.762953,-1.258803,109.991111,5736107.976719,620160.183709,-109.991111,30U,0.760436,-3.795768,-0.076649,0.038802,0.007944,4.896846
1403538304804621,INS_BAD_GPS_AGREEMENT,51.762953,-1.258804,109.992651,5736107.990256,620160.107575,-109.992651,30U,0.782855,-3.788462,-0.076420,0.039533,0.008281,4.905352
1403538304824504,INS_BAD_GPS_AGREEMENT,51.762953,-1.258805,109.994165,5736108.004351,620160.031497,-109.994165,30U,0.800316,-3.785795,-0.075806,0.040021,0.008655,4.914057
1403538304844257,INS_BAD_GPS_AGREEMENT,51.762953,-1.258806,109.995649,5736108.018783,620159.955548,-109.995649,30U,0.823648,-3.778073,-0.072828,0.040290,0.009012,4.922960
1403538304864722,INS_BAD_GPS_AGREEMENT,51.762953,-1.258807,109.997067,5736108.033661,620159.879658,-109.997067,30U,0.849253,-3.771990,-0.068955,0.040316,0.009231,4.931997
1403538304886769,INS_BAD_GPS_AGREEMENT,51.762954,-1.258808,109.998377,5736108.049099,620159.803893,-109.998377,30U,0.876594,-3.766682,-0.063061,0.040030,0.009427,4.941153
1403538304904625,INS_BAD_GPS_AGREEMENT,51.762954,-1.258809,109.999550,5736108.065096,620159.728253,-109.999550,30U,0.905049,-3.760098,-0.056642,0.039443,0.009577,4.950399
1403538304924773,INS_BAD_GPS_AGREEMENT,51.762954,-1.258810,110.000629,5736108.081764,620159.652734,-110.000629,30U,0.937799,-3.751821,-0.050421,0.038669,0.009567,4.959661
1403538304944298,INS_BAD_GPS_AGREEMENT,51.762954,-1.258811,110.001628,5736108.098991,620159.577341,-110.001628,30U,0.967663,-3.745034,-0.049427,0.037797,0.009482,4.968923
1403538304964603,INS_BAD_GPS_AGREEMENT,51.762954,-1.258812,110.002687,5736108.116890,620159.502138,-110.002687,30U,0.998374,-3.733302,-0.054972,0.036986,0.009286,4.978188
1403538304993665,INS_BAD_GPS_AGREEMENT,51.762954,-1.258813,110.003798,5736108.135348,620159.427061,-110.003798,30U,1.029711,-3.726823,-0.056453,0.036263,0.008934,4.987445
1403538305004384,INS_BAD_GPS_AGREEMENT,51.762955,-1.258815,110.004934,5736108.154479,620159.352174,-110.004934,30U,1.065677,-3.717009,-0.057189,0.035712,0.008499,4.996675
1403538305024266,INS_BAD_GPS_AGREEMENT,51.762955,-1.258816,110.006042,5736108.174393,620159.277476,-110.006042,30U,1.098624,-3.707233,-0.053341,0.035284,0.007975,5.005845
1403538305044506,INS_BAD_GPS_AGREEMENT,51.762955,-1.258817,110.007096,5736108.194868,620159.202971,-110.007096,30U,1.130767,-3.694075,-0.051942,0.034909,0.007404,5.015029
1403538305064373,INS_BAD_GPS_AGREEMENT,51.762955,-1.258818,110.008153,5736108.216128,620159.128724,-110.008153,30U,1.170675,-3.678208,-0.053767,0.034390,0.006796,5.024189
1403538305086859,INS_BAD_GPS_AGREEMENT,51.762955,-1.258819,110.009281,5736108.238175,620159.054803,-110.009281,30U,1.213148,-3.661236,-0.058555,0.033613,0.006076,5.033297
1403538305104653,INS_BAD_GPS_AGREEMENT,51.762956,-1.258820,110.010449,5736108.261118,620158.981137,-110.010449,30U,1.250208,-3.648362,-0.059223,0.032535,0.005282,5.042391
1403538305124662,INS_BAD_GPS_AGREEMENT,51.762956,-1.258821,110.011509,5736108.284624,620158.907734,-110.011509,30U,1.284298,-3.636828,-0.046768,0.031291,0.004472,5.051505
1403538305144234,INS_BAD_GPS_AGREEMENT,51.762956,-1.258822,110.012407,5736108.308914,620158.834588,-110.012407,30U,1.316759,-3.616933,-0.039405,0.030280,0.003671,5.060557
1403538305164411,INS_BAD_GPS_AGREEMENT,51.762956,-1.258823,110.013138,5736108.333771,620158.761843,-110.013138,30U,1.345509,-3.603171,-0.035070,0.029409,0.003027,5.069637
1403538305194104,INS_BAD_GPS_AGREEMENT,51.762957,-1.258824,110.013802,5736108.359301,620158.689359,-110.013802,30U,1.379746,-3.585131,-0.033082,0.028870,0.002469,5.078716
1403538305206123,INS_BAD_GPS_AGREEMENT,51.762957,-1.258825,110.014306,5736108.385617,620158.617131,-110.014306,30U,1.423002,-3.574590,-0.014532,0.028756,0.001963,5.087669
1403538305224391,INS_BAD_GPS_AGREEMENT,51.762957,-1.258826,110.014360,5736108.412717,620158.545161,-110.014360,30U,1.458309,-3.553372,0.010413,0.029196,0.001706,5.096526
1403538305244441,INS_BAD_GPS_AGREEMENT,51.762957,-1.258827,110.014047,5736108.440607,620158.473656,-110.014047,30U,1.495094,-3.531845,0.021484,0.030149,0.001704,5.105380
1403538305264631,INS_BAD_GPS_AGREEMENT,51.762958,-1.258828,110.013566,5736108.469062,620158.402482,-110.013566,30U,1.526270,-3.514902,0.023896,0.031128,0.001767,5.114281
1403538305286763,INS_SOLUTION_GOOD,51.762955,-1.258824,109.935695,5736108.187293,620158.713281,-109.935695,30U,1.536593,-3.469677,0.011487,0.032239,0.001920,5.123794
1403538305304508,INS_SOLUTION_GOOD,51.762955,-1.258825,109.935653,5736108.216670,620158.643466,-109.935653,30U,1.565825,-3.446812,-0.005006,0.033565,0.001747,5.132860
1403538305324529,INS_SOLUTION_GOOD,51.762956,-1.258826,109.935854,5736108.246612,620158.573983,-109.935854,30U,1.592653,-3.430538,-0.016391,0.035035,0.001439,5.141960
1403538305344508,INS_SOLUTION_GOOD,51.762956,-1.258827,109.936377,5736108.277006,620158.504834,-109.936377,30U,1.616311,-3.409962,-0.034113,0.036929,0.000909,5.151160
1403538305364386,INS_SOLUTION_GOOD,51.762956,-1.258828,109.937160,5736108.308077,620158.436015,-109.937160,30U,1.650670,-3.393457,-0.042260,0.039090,0.000294,5.160353
1403538305393491,INS_SOLUTION_GOOD,51.762957,-1.258829,109.938050,5736108.339713,620158.367596,-109.938050,30U,1.682387,-3.373137,-0.045455,0.041667,-0.000523,5.169592
1403538305404710,INS_SOLUTION_GOOD,51.762957,-1.258830,109.939051,5736108.372026,620158.299575,-109.939051,30U,1.711211,-3.351631,-0.060673,0.044037,-0.001338,5.178887
1403538305424397,INS_SOLUTION_GOOD,51.762957,-1.258831,109.940420,5736108.404794,620158.231957,-109.940420,30U,1.732067,-3.331540,-0.074023,0.045968,-0.002471,5.188308
1403538305444138,INS_SOLUTION_GOOD,51.762957,-1.258832,109.942009,5736108.438240,620158.164807,-109.942009,30U,1.769649,-3.305700,-0.087760,0.047742,-0.003557,5.197611
1403538305464745,INS_SOLUTION_GOOD,51.762958,-1.258833,109.943837,5736108.472253,620158.098058,-109.943837,30U,1.791162,-3.290231,-0.090449,0.049328,-0.004751,5.206776
1403538305487041,INS_SOLUTION_GOOD,51.762958,-1.258834,109.945505,5736108.506714,620158.031435,-109.945505,30U,1.811722,-3.284706,-0.078520,0.050850,-0.005698,5.216063
1403538305504798,INS_SOLUTION_GOOD,51.762958,-1.258834,109.946971,5736108.541626,620157.965079,-109.946971,30U,1.834788,-3.264765,-0.068875,0.052055,-0.006495,5.225370
1403538305524623,INS_SOLUTION_GOOD,51.762959,-1.258835,109.948316,5736108.576992,620157.899125,-109.948316,30U,1.863038,-3.250718,-0.065909,0.052892,-0.007235,5.234563
1403538305544304,INS_SOLUTION_GOOD,51.762959,-1.258836,109.949622,5736108.612919,620157.833297,-109.949622,30U,1.885712,-3.241474,-0.066095,0.053419,-0.008015,5.243761
1403538305564656,INS_SOLUTION_GOOD,51.762959,-1.258837,109.951061,5736108.649185,620157.767736,-109.951061,30U,1.902326,-3.232786,-0.076428,0.053543,-0.008950,5.253055
1403538305593468,INS_SOLUTION_GOOD,51.762960,-1.258838,109.952596,5736108.685899,620157.702303,-109.952596,30U,1.923244,-3.221365,-0.076998,0.053536,-0.010097,5.262333
1403538305604653,INS_SOLUTION_GOOD,51.762960,-1.258839,109.954107,5736108.723064,620157.637066,-109.954107,30U,1.944616,-3.212189,-0.074299,0.053337,-0.011293,5.271591
1403538305624556,INS_SOLUTION_GOOD,51.762960,-1.258840,109.955566,5736108.760566,620157.572028,-109.955566,30U,1.964688,-3.200992,-0.070147,0.052871,-0.012570,5.280882
1403538305644297,INS_SOLUTION_GOOD,51.762961,-1.258841,109.956914,5736108.798519,620157.507187,-109.956914,30U,1.983814,-3.189031,-0.065071,0.052220,-0.013870,5.290192
1403538305664313,INS_SOLUTION_GOOD,51.762961,-1.258842,109.958109,5736108.836923,620157.442611,-109.958109,30U,2.005444,-3.176053,-0.056387,0.051331,-0.015009,5.299472
1403538305686647,INS_SOLUTION_GOOD,51.762962,-1.258843,109.959212,5736108.875667,620157.378303,-109.959212,30U,2.029174,-3.164867,-0.050307,0.050294,-0.016198,5.308763
1403538305704679,INS_SOLUTION_GOOD,51.762962,-1.258844,109.960125,5736108.915084,620157.314186,-109.960125,30U,2.058426,-3.152758,-0.042139,0.049011,-0.017210,5.318042
1403538305724786,INS_SOLUTION_GOOD,51.762962,-1.258845,109.960831,5736108.954950,620157.250266,-109.960831,30U,2.083820,-3.141996,-0.028570,0.047540,-0.018251,5.327314
1403538305744673,INS_SOLUTION_GOOD,51.762963,-1.258846,109.961231,5736108.995379,620157.186608,-109.961231,30U,2.113690,-3.130198,-0.009568,0.045836,-0.019174,5.336629
1403538305764182,INS_SOLUTION_GOOD,51.762963,-1.258846,109.961264,5736109.036480,620157.123142,-109.961264,30U,2.141501,-3.118476,0.005848,0.043723,-0.020065,5.345939
1403538305787413,INS_SOLUTION_GOOD,51.762963,-1.258847,109.961021,5736109.078030,620157.059872,-109.961021,30U,2.171378,-3.103240,0.016041,0.041195,-0.020963,5.355294
1403538305806414,INS_SOLUTION_GOOD,51.762964,-1.258848,109.960569,5736109.120256,620156.996930,-109.960569,30U,2.201244,-3.092459,0.029173,0.038018,-0.021975,5.364679
1403538305824551,INS_SOLUTION_GOOD,51.762964,-1.258849,109.959907,5736109.163155,620156.934180,-109.959907,30U,2.231536,-3.078813,0.038942,0.034566,-0.023059,5.374040
1403538305844183,INS_SOLUTION_GOOD,51.762965,-1.258850,109.958992,5736109.206616,620156.871693,-109.958992,30U,2.261671,-3.064052,0.050088,0.031278,-0.024123,5.383357
1403538305864188,INS_SOLUTION_GOOD,51.762965,-1.258851,109.957892,5736109.250532,620156.809609,-109.957892,30U,2.287202,-3.041970,0.057736,0.028598,-0.025175,5.392549
1403538305886401,INS_SOLUTION_GOOD,51.762965,-1.258852,109.956681,5736109.295124,620156.747924,-109.956681,30U,2.320209,-3.020951,0.062884,0.026936,-0.026136,5.401601
1403538305904557,INS_SOLUTION_GOOD,51.762966,-1.258853,109.955439,5736109.340393,620156.686567,-109.955439,30U,2.350384,-3.005306,0.060234,0.026123,-0.027008,5.410625
1403538305924647,INS_SOLUTION_GOOD,51.762966,-1.258854,109.954305,5736109.386340,620156.625677,-109.954305,30U,2.382964,-2.974363,0.052325,0.025911,-0.027922,5.419680
1403538305944189,INS_SOLUTION_GOOD,51.762967,-1.258854,109.953375,5736109.432859,620156.565465,-109.953375,30U,2.417037,-2.934643,0.041366,0.025654,-0.028855,5.428641
1403538305964809,INS_SOLUTION_GOOD,51.762967,-1.258855,109.952663,5736109.480174,620156.505923,-109.952663,30U,2.459791,-2.904971,0.030799,0.025548,-0.029630,5.437506
1403538305993548,INS_SOLUTION_GOOD,51.762968,-1.258856,109.952260,5736109.528393,620156.446982,-109.952260,30U,2.496495,-2.874926,0.010092,0.025476,-0.030480,5.446346
1403538306006557,INS_SOLUTION_GOOD,51.762968,-1.258857,109.952182,5736109.577292,620156.388576,-109.952182,30U,2.532933,-2.849661,0.001636,0.025515,-0.031428,5.455211
