timestamp,num_satellites,latitude,longitude,altitude,latitude_sigma,longitude_sigma,altitude_sigma,northing,easting,down,utm_zone
1403538284218828,5,51.763225,-1.257467,62.155900,2.879000,2.031700,7.096100,5736140.409198,620251.615249,-62.155900,30U
1403538284405028,5,51.763222,-1.257481,62.251400,2.867700,2.012300,7.103200,5736140.032922,620250.648543,-62.251400,30U
1403538284605654,5,51.763216,-1.257492,62.252700,2.872100,2.028800,7.058000,5736139.395294,620249.949460,-62.252700,30U
1403538284805658,5,51.763212,-1.257507,62.347300,2.894200,2.088600,7.059700,5736138.959744,620248.915330,-62.347300,30U
1403538285005077,5,51.763209,-1.257520,62.577600,2.937600,2.204400,7.078200,5736138.607092,620247.976967,-62.577600,30U
1403538285213027,5,51.763207,-1.257538,62.576000,2.929600,2.200200,7.052100,5736138.362191,620246.755275,-62.576000,30U
1403538285404683,4,51.763214,-1.257574,62.360000,4.468900,5.183000,7.085000,5736139.091342,620244.268142,-62.360000,30U
1403538285606813,4,51.763211,-1.257587,62.367800,4.477300,5.188800,7.089600,5736138.705603,620243.353314,-62.367800,30U
1403538285804798,4,51.763205,-1.257596,62.331000,4.511200,5.215500,7.076300,5736137.954979,620242.754762,-62.331000,30U
1403538286005595,4,51.763202,-1.257611,62.456500,4.560100,5.252600,7.078600,5736137.666054,620241.717296,-62.456500,30U
1403538286218307,4,51.763194,-1.257619,62.344100,4.505300,5.211100,7.072400,5736136.784233,620241.229277,-62.344100,30U
1403538286405831,4,51.763191,-1.257633,62.456300,4.451600,5.170500,7.062900,5736136.413638,620240.283303,-62.456300,30U
1403538286605502,5,51.763187,-1.257645,62.465100,4.452200,5.170700,7.069300,5736135.948121,620239.411848,-62.465100,30U
1403538286805488,5,51.763179,-1.257649,62.655600,4.041000,4.482100,7.057700,5736135.071412,620239.204672,-62.655600,30U
1403538287005366,5,51.763177,-1.257664,62.736900,4.041600,4.482600,7.053400,5736134.763739,620238.139982,-62.736900,30U
1403538287216452,5,51.763176,-1.257683,62.725400,4.036400,4.479000,7.053300,5736134.678413,620236.870055,-62.725400,30U
1403538287407591,5,51.763175,-1.257700,62.674900,4.031400,4.475700,7.060400,5736134.489879,620235.648408,-62.674900,30U
1403538287607639,5,51.763172,-1.257713,62.748200,3.641700,3.766600,7.054600,5736134.114177,620234.756011,-62.748200,30U
1403538287807852,5,51.763168,-1.257726,62.860000,2.898500,2.157000,7.053700,5736133.692116,620233.873675,-62.860000,30U
1403538288008558,5,51.763163,-1.257735,62.966000,2.893600,2.145600,7.041800,5736133.128124,620233.265529,-62.966000,30U
1403538288218692,5,51.763156,-1.257743,62.893000,2.902900,2.151500,7.039200,5736132.356284,620232.767172,-62.893000,30U
1403538288408969,5,51.763151,-1.257751,63.039200,2.890500,2.140100,7.036700,5736131.755504,620232.250227,-63.039200,30U
1403538288608929,5,51.763150,-1.257767,63.051000,2.885200,2.139000,7.034300,5736131.559409,620231.110451,-63.051000,30U
1403538288809058,5,51.763143,-1.257773,63.204100,2.895200,2.167500,7.037300,5736130.826807,620230.688006,-63.204100,30U
1403538289008644,5,51.763141,-1.257789,63.231100,2.894500,2.166600,7.040300,5736130.572747,620229.626410,-63.231100,30U
1403538289217715,5,51.763138,-1.257803,63.271800,2.885200,2.144000,7.027400,5736130.217622,620228.683740,-63.271800,30U
1403538289407681,5,51.763137,-1.257821,63.426900,2.879900,2.126600,7.044300,5736130.066144,620227.445627,-63.426900,30U
1403538289607709,5,51.763141,-1.257851,63.304000,2.877100,2.123800,7.044900,5736130.418628,620225.349002,-63.304000,30U
1403538289807540,5,51.763131,-1.257850,63.403800,2.873400,2.122700,7.041500,5736129.347891,620225.442294,-63.403800,30U
1403538290008819,5,51.763127,-1.257861,63.492500,2.896100,2.187100,7.052200,5736128.890240,620224.701424,-63.492500,30U
1403538290219483,5,51.763123,-1.257871,63.664500,2.889200,2.169700,7.058800,5736128.432966,620224.008786,-63.664500,30U
1403538290408857,5,51.763115,-1.257873,63.677600,2.885900,2.171100,7.120800,5736127.556820,620223.877212,-63.677600,30U
1403538290608080,5,51.763109,-1.257881,63.648600,3.035400,2.547300,7.089900,5736126.882472,620223.379821,-63.648600,30U
1403538290807712,5,51.763108,-1.257900,63.573900,3.016000,2.498600,7.090300,5736126.739260,620222.067279,-63.573900,30U
1403538291008638,5,51.763114,-1.257935,63.475700,3.015500,2.498100,7.086800,5736127.365971,620219.643426,-63.475700,30U
1403538291217772,5,51.763113,-1.257953,63.126200,2.917400,2.261300,7.169000,5736127.158186,620218.388172,-63.126200,30U
1403538291408901,4,51.763110,-1.257983,72.634900,3.137000,4.521900,22.669500,5736126.752554,620216.290295,-72.634900,30U
1403538291608785,5,51.763106,-1.257981,62.983300,2.887800,2.195800,7.244200,5736126.398863,620216.486786,-62.983300,30U
1403538291807205,5,51.763105,-1.257997,63.187700,2.920200,2.273500,7.076300,5736126.199425,620215.356699,-63.187700,30U
1403538292008515,6,51.763101,-1.258009,63.294500,2.998200,2.462500,7.078800,5736125.731384,620214.551712,-63.294500,30U
1403538292217653,5,51.763109,-1.258047,63.088400,4.361600,5.099700,7.093300,5736126.538698,620211.877529,-63.088400,30U
1403538292408694,5,51.763105,-1.258059,63.229800,4.136400,4.893000,6.974500,5736126.088393,620211.090005,-63.229800,30U
1403538292608694,5,51.763105,-1.258077,63.457700,4.140800,4.902600,7.066000,5736126.080453,620209.865518,-63.457700,30U
1403538292808062,4,51.763100,-1.258086,63.252700,6.607300,18.754101,8.580000,5736125.489705,620209.252723,-63.252700,30U
1403538293007879,5,51.763086,-1.258049,63.796300,6.603400,18.743601,8.553700,5736124.037279,620211.807675,-63.796300,30U
1403538293222186,5,51.763085,-1.258073,63.503200,4.031800,11.831700,8.224000,5736123.906614,620210.177382,-63.503200,30U
1403538293409110,3,51.763072,-1.258027,64.037400,4.031700,11.831600,8.224000,5736122.488654,620213.385343,-64.037400,30U
1403538293610101,4,51.763089,-1.258140,63.086100,4.428400,5.669300,7.119300,5736124.207106,620205.506471,-63.086100,30U
1403538293807332,3,51.763089,-1.258140,63.086100,4.428400,5.669300,7.119300,5736124.207106,620205.506471,-63.086100,30U
1403538294003210,3,51.763089,-1.258140,63.086100,4.428400,5.669300,7.119300,5736124.207106,620205.506471,-63.086100,30U
1403538294215633,3,51.763089,-1.258140,63.086100,4.428400,5.669300,7.119300,5736124.207106,620205.506471,-63.086100,30U
1403538294402475,3,51.763089,-1.258140,63.086100,4.428400,5.669300,7.119300,5736124.207106,620205.506471,-63.086100,30U
1403538294602401,3,51.763089,-1.258140,63.086100,4.428400,5.669300,7.119300,5736124.207106,620205.506471,-63.086100,30U
1403538294803254,3,51.763089,-1.258140,63.086100,4.428400,5.669300,7.119300,5736124.207106,620205.506471,-63.086100,30U
1403538295003125,3,51.763089,-1.258140,63.086100,4.428400,5.669300,7.119300,5736124.207106,620205.506471,-63.086100,30U
1403538295216183,2,51.763089,-1.258140,63.086100,4.428400,5.669300,7.119300,5736124.207106,620205.506471,-63.086100,30U
1403538295403105,1,51.763089,-1.258140,63.086100,4.428400,5.669300,7.119300,5736124.207106,620205.506471,-63.086100,30U
1403538295603282,2,51.763089,-1.258140,63.086100,4.428400,5.669300,7.119300,5736124.207106,620205.506471,-63.086100,30U
1403538295808051,2,51.763089,-1.258140,63.086100,4.428400,5.669300,7.119300,5736124.207106,620205.506471,-63.086100,30U
1403538296002772,3,51.763089,-1.258140,63.086100,4.428400,5.669300,7.119300,5736124.207106,620205.506471,-63.086100,30U
1403538296217703,3,51.763089,-1.258140,63.086100,4.428400,5.669300,7.119300,5736124.207106,620205.506471,-63.086100,30U
1403538296403708,3,51.763089,-1.258140,63.086100,4.428400,5.669300,7.119300,5736124.207106,620205.506471,-63.086100,30U
1403538296603112,3,51.763089,-1.258140,63.086100,4.428400,5.669300,7.119300,5736124.207106,620205.506471,-63.086100,30U
1403538296808224,3,51.763089,-1.258140,63.086100,4.428400,5.669300,7.119300,5736124.207106,620205.506471,-63.086100,30U
1403538297001443,3,51.763089,-1.258140,63.086100,4.428400,5.669300,7.119300,5736124.207106,620205.506471,-63.086100,30U
1403538297217741,4,51.763089,-1.258140,63.086100,4.428400,5.669300,7.119300,5736124.207106,620205.506471,-63.086100,30U
1403538297408001,4,51.763034,-1.258385,66.330600,13.279200,17.146099,79.986000,5736117.668999,620188.803331,-66.330600,30U
1403538297608004,4,51.763032,-1.258384,59.924400,13.278700,17.153900,79.978500,5736117.429524,620188.885557,-59.924400,30U
1403538297808865,4,51.763031,-1.258399,57.909500,13.282200,17.141001,79.960800,5736117.275833,620187.832148,-57.909500,30U
1403538298008715,4,51.763026,-1.258427,68.430700,8.113900,10.718000,50.273499,5736116.701569,620185.918054,-68.430700,30U
1403538298218531,4,51.763016,-1.258439,73.494900,3.960700,5.997600,28.496700,5736115.592250,620185.088845,-73.494900,30U
1403538298409251,4,51.763018,-1.258446,68.260900,3.966800,5.999100,28.588900,5736115.859088,620184.606729,-68.260900,30U
1403538298607882,3,51.763018,-1.258446,68.260900,3.966800,5.999100,28.588900,5736115.859088,620184.606729,-68.260900,30U
1403538298807762,3,51.763018,-1.258446,68.260900,3.966800,5.999100,28.588900,5736115.859088,620184.606729,-68.260900,30U
1403538299003194,2,51.763018,-1.258446,68.260900,3.966800,5.999100,28.588900,5736115.859088,620184.606729,-68.260900,30U
1403538299215275,3,51.763018,-1.258446,68.260900,3.966800,5.999100,28.588900,5736115.859088,620184.606729,-68.260900,30U
1403538299403084,2,51.763018,-1.258446,68.260900,3.966800,5.999100,28.588900,5736115.859088,620184.606729,-68.260900,30U
1403538299602591,1,51.763018,-1.258446,68.260900,3.966800,5.999100,28.588900,5736115.859088,620184.606729,-68.260900,30U
1403538299803045,2,51.763018,-1.258446,68.260900,3.966800,5.999100,28.588900,5736115.859088,620184.606729,-68.260900,30U
1403538300008045,1,51.763018,-1.258446,68.260900,3.966800,5.999100,28.588900,5736115.859088,620184.606729,-68.260900,30U
1403538300216603,2,51.763018,-1.258446,68.260900,3.966800,5.999100,28.588900,5736115.859088,620184.606729,-68.260900,30U
1403538300401866,2,51.763018,-1.258446,68.260900,3.966800,5.999100,28.588900,5736115.859088,620184.606729,-68.260900,30U
1403538300602863,2,51.763018,-1.258446,68.260900,3.966800,5.999100,28.588900,5736115.859088,620184.606729,-68.260900,30U
1403538300802877,2,51.763018,-1.258446,68.260900,3.966800,5.999100,28.588900,5736115.859088,620184.606729,-68.260900,30U
1403538301002771,2,51.763018,-1.258446,68.260900,3.966800,5.999100,28.588900,5736115.859088,620184.606729,-68.260900,30U
1403538301218015,3,51.763018,-1.258446,68.260900,3.966800,5.999100,28.588900,5736115.859088,620184.606729,-68.260900,30U
1403538301408638,3,51.763018,-1.258446,68.260900,3.966800,5.999100,28.588900,5736115.859088,620184.606729,-68.260900,30U
1403538301608531,3,51.763018,-1.258446,68.260900,3.966800,5.999100,28.588900,5736115.859088,620184.606729,-68.260900,30U
1403538301810536,4,51.762976,-1.258647,67.439000,4.746300,18.946501,89.571999,5736110.810851,620170.885887,-67.439000,30U
1403538302010187,4,51.762985,-1.258686,74.810900,4.735200,11.643300,61.931099,5736111.789694,620168.167745,-74.810900,30U
1403538302215796,3,51.762985,-1.258686,74.810900,4.735200,11.643300,61.931099,5736111.789694,620168.167745,-74.810900,30U
1403538302403437,3,51.762985,-1.258686,74.810900,4.735200,11.643300,61.931099,5736111.789694,620168.167745,-74.810900,30U
1403538302601817,3,51.762985,-1.258686,74.810900,4.735200,11.643300,61.931099,5736111.789694,620168.167745,-74.810900,30U
1403538302802921,3,51.762985,-1.258686,74.810900,4.735200,11.643300,61.931099,5736111.789694,620168.167745,-74.810900,30U
1403538303007945,3,51.762985,-1.258686,74.810900,4.735200,11.643300,61.931099,5736111.789694,620168.167745,-74.810900,30U
1403538303218567,3,51.762985,-1.258686,74.810900,4.735200,11.643300,61.931099,5736111.789694,620168.167745,-74.810900,30U
1403538303407691,3,51.762985,-1.258686,74.810900,4.735200,11.643300,61.931099,5736111.789694,620168.167745,-74.810900,30U
1403538303608845,4,51.762985,-1.258686,74.810900,4.735200,11.643300,61.931099,5736111.789694,620168.167745,-74.810900,30U
1403538303810384,4,51.762959,-1.258746,62.830700,13.354900,17.255800,80.817596,5736108.705977,620164.089501,-62.830700,30U
1403538304007829,5,51.762960,-1.258771,70.966000,13.357800,17.259199,80.851997,5736108.788999,620162.366609,-70.966000,30U
1403538304217857,5,51.762955,-1.258781,70.933600,13.360500,17.257900,80.863899,5736108.234263,620161.697092,-70.933600,30U
1403538304407575,5,51.762959,-1.258793,72.967200,4.212600,4.499100,20.334299,5736108.709665,620160.828866,-72.967200,30U
1403538304607718,4,51.762948,-1.258783,64.806300,3.436800,5.125700,25.604099,5736107.481953,620161.576034,-64.806300,30U
1403538304808784,4,51.762934,-1.258781,68.985600,3.438400,5.116400,25.648300,5736105.933850,620161.735608,-68.985600,30U
1403538305007775,3,51.762934,-1.258781,68.985600,3.438400,5.116400,25.648300,5736105.933850,620161.735608,-68.985600,30U
1403538305216762,4,51.762950,-1.258817,65.676000,3.398500,5.104400,25.122101,5736107.642572,620159.212265,-65.676000,30U
1403538305408995,4,51.762947,-1.258815,64.007100,3.418100,5.126900,25.491199,5736107.333147,620159.359081,-64.007100,30U
1403538305608674,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538305802387,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538306003038,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538306215773,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538306402443,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538306603174,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538306807590,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538307008094,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538307216849,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538307403464,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538307602486,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538307802877,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538308002587,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538308216394,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538308407851,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538308607520,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538308808163,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538309008047,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538309216664,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538309403318,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538309603448,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538309807412,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538310002822,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538310217313,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538310402928,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538310602843,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538310803366,2,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538311003282,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538311215717,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538311402635,2,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538311602858,2,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538311807215,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538312003159,2,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538312215416,2,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538312401280,2,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538312602034,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538312802696,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538313002674,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538313217905,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538313402267,3,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538313601231,4,51.762949,-1.258819,63.896200,3.414600,5.123300,25.477501,5736107.489756,620159.049992,-63.896200,30U
1403538313808214,4,51.763260,-1.258868,67.013200,11.108500,5.412200,53.608501,5736142.074145,620154.818535,-67.013200,30U
1403538314002862,4,51.763265,-1.258860,72.345400,10.696400,5.468900,41.665199,5736142.545567,620155.380024,-72.345400,30U
1403538314216242,4,51.763265,-1.258861,79.177600,6.861100,5.258200,32.679001,5736142.606571,620155.320744,-79.177600,30U
1403538314407699,4,51.763284,-1.258860,70.153100,3.595000,4.886900,25.711100,5736144.735704,620155.305613,-70.153100,30U
1403538314607719,4,51.763294,-1.258859,66.977000,3.548300,4.885300,24.924801,5736145.870372,620155.394821,-66.977000,30U
1403538314801876,3,51.763294,-1.258859,66.977000,3.548300,4.885300,24.924801,5736145.870372,620155.394821,-66.977000,30U
1403538315001334,4,51.763294,-1.258859,66.977000,3.548300,4.885300,24.924801,5736145.870372,620155.394821,-66.977000,30U
1403538315214365,4,51.763294,-1.258859,66.977000,3.548300,4.885300,24.924801,5736145.870372,620155.394821,-66.977000,30U
1403538315400743,2,51.763294,-1.258859,66.977000,3.548300,4.885300,24.924801,5736145.870372,620155.394821,-66.977000,30U
1403538315601236,3,51.763294,-1.258859,66.977000,3.548300,4.885300,24.924801,5736145.870372,620155.394821,-66.977000,30U
1403538315802870,3,51.763331,-1.258836,69.628700,3.956200,5.206600,29.105301,5736149.999384,620156.853390,-69.628700,30U
1403538316002505,3,51.763331,-1.258836,69.628700,3.956200,5.206600,29.105301,5736149.999384,620156.853390,-69.628700,30U
1403538316217055,3,51.763331,-1.258836,69.628700,3.956200,5.206600,29.105301,5736149.999384,620156.853390,-69.628700,30U
1403538316402152,3,51.763331,-1.258836,69.628700,3.956200,5.206600,29.105301,5736149.999384,620156.853390,-69.628700,30U
1403538316602922,3,51.763331,-1.258836,69.628700,3.956200,5.206600,29.105301,5736149.999384,620156.853390,-69.628700,30U
1403538316802554,3,51.763331,-1.258836,69.628700,3.956200,5.206600,29.105301,5736149.999384,620156.853390,-69.628700,30U
1403538317002306,3,51.763331,-1.258836,69.628700,3.956200,5.206600,29.105301,5736149.999384,620156.853390,-69.628700,30U
1403538317215970,3,51.763331,-1.258836,69.628700,3.956200,5.206600,29.105301,5736149.999384,620156.853390,-69.628700,30U
1403538317402635,3,51.763331,-1.258836,69.628700,3.956200,5.206600,29.105301,5736149.999384,620156.853390,-69.628700,30U
1403538317602482,4,51.763331,-1.258836,69.628700,3.956200,5.206600,29.105301,5736149.999384,620156.853390,-69.628700,30U
1403538317808985,4,51.763440,-1.258840,71.755800,13.565800,17.478201,82.596603,5736162.098266,620156.313328,-71.755800,30U
1403538318008247,3,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538318216974,2,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538318403517,2,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538318603019,2,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538318802280,2,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538319002023,2,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538319215046,2,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538319402470,2,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538319602670,2,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538319807553,2,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538320002591,2,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538320214579,2,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538320401948,2,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538320601703,1,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538320801741,2,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538321003343,2,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538321216970,2,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538321403357,3,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538321607988,4,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538321807232,3,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538322003249,3,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538322213483,3,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538322402416,3,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538322607589,3,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538322803386,3,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538323001751,3,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538323210647,3,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538323402283,2,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538323603161,2,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538323807422,2,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538324003172,2,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538324217815,3,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538324403361,3,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538324603260,3,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538324802011,3,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538325007427,3,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538325216154,3,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538325408044,3,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538325603256,4,51.763444,-1.258839,71.736300,13.568100,17.480400,82.633400,5736162.583038,620156.373281,-71.736300,30U
1403538325808867,4,51.763800,-1.258820,44.982800,6.873100,5.827700,36.454102,5736202.191231,620156.700666,-44.982800,30U
1403538326008255,4,51.763775,-1.258784,61.913800,6.947000,5.872700,36.500900,5736199.474639,620159.298927,-61.913800,30U
1403538326216260,4,51.763783,-1.258780,67.176400,6.871300,5.816700,36.435200,5736200.339027,620159.510807,-67.176400,30U
1403538326408137,4,51.763798,-1.258794,66.436100,6.855600,5.815700,36.428299,5736202.021552,620158.520934,-66.436100,30U
1403538326607451,4,51.763800,-1.258785,71.490800,6.216500,5.746700,18.740101,5736202.218068,620159.109968,-71.490800,30U
1403538326809156,4,51.763820,-1.258804,66.875400,6.124600,5.719900,16.525600,5736204.411181,620157.812056,-66.875400,30U
1403538327011563,4,51.763839,-1.258816,62.567200,6.300600,5.706500,24.798201,5736206.482567,620156.881181,-62.567200,30U
1403538327218042,3,51.763838,-1.258816,71.555400,6.300300,5.706300,24.796600,5736206.347622,620156.934300,-71.555400,30U
1403538327403051,3,51.763838,-1.258816,71.555400,6.300300,5.706300,24.796600,5736206.347622,620156.934300,-71.555400,30U
1403538327608169,4,51.763838,-1.258816,71.555400,6.300300,5.706300,24.796600,5736206.347622,620156.934300,-71.555400,30U
1403538327803329,3,51.763838,-1.258816,71.555400,6.300300,5.706300,24.796600,5736206.347622,620156.934300,-71.555400,30U
1403538328007939,4,51.763838,-1.258816,71.555400,6.300300,5.706300,24.796600,5736206.347622,620156.934300,-71.555400,30U
1403538328217253,3,51.763838,-1.258816,71.555400,6.300300,5.706300,24.796600,5736206.347622,620156.934300,-71.555400,30U
1403538328403221,3,51.763838,-1.258816,71.555400,6.300300,5.706300,24.796600,5736206.347622,620156.934300,-71.555400,30U
1403538328602342,3,51.763838,-1.258816,71.555400,6.300300,5.706300,24.796600,5736206.347622,620156.934300,-71.555400,30U
1403538328803779,3,51.763838,-1.258816,71.555400,6.300300,5.706300,24.796600,5736206.347622,620156.934300,-71.555400,30U
